latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.70826,-117.8385,26.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1230796800,3,18.0,7.1,11.9,11.3,35876.89,0.00,0.00,0.00,0.0
1230883200,3,13.8,8.0,10.8,9.8,35912.75,0.00,0.00,0.00,0.0
1230969600,51,14.2,9.5,11.6,10.4,35951.30,0.20,0.20,0.00,1.0
1231056000,2,15.7,5.3,9.9,7.5,35992.50,0.00,0.00,0.00,0.0
1231142400,3,13.4,2.0,7.7,5.1,36036.28,0.00,0.00,0.00,0.0
1231228800,3,14.5,4.9,9.6,8.0,36082.57,0.00,0.00,0.00,0.0
1231315200,1,17.3,6.0,11.2,10.2,36131.34,0.00,0.00,0.00,0.0
1231401600,3,17.6,6.9,11.7,11.0,36182.52,0.00,0.00,0.00,0.0
1231488000,3,20.3,8.3,13.4,11.6,36236.04,0.00,0.00,0.00,0.0
1231574400,0,21.1,6.3,12.8,10.1,36291.85,0.00,0.00,0.00,0.0
1231660800,1,24.6,7.5,14.8,12.8,36350.22,0.00,0.00,0.00,0.0
1231747200,0,26.1,10.2,16.5,14.3,36411.69,0.00,0.00,0.00,0.0
1231833600,0,25.8,10.9,16.7,15.1,36476.12,0.00,0.00,0.00,0.0
1231920000,0,25.3,8.7,15.8,14.3,36543.41,0.00,0.00,0.00,0.0
1232006400,0,24.1,8.7,15.3,13.9,36613.41,0.00,0.00,0.00,0.0
1232092800,0,23.9,8.6,15.0,13.1,36685.98,0.00,0.00,0.00,0.0
1232179200,0,23.7,8.4,15.0,13.3,36761.03,0.00,0.00,0.00,0.0
1232265600,3,26.7,9.1,16.3,13.5,36838.39,0.00,0.00,0.00,0.0
1232352000,3,25.5,11.5,17.8,15.5,36917.96,0.00,0.00,0.00,0.0
1232438400,3,25.4,12.1,17.5,15.9,36999.62,0.00,0.00,0.00,0.0
1232524800,3,22.0,12.4,16.5,15.4,37083.24,0.00,0.00,0.00,0.0
1232611200,55,19.5,11.9,15.7,15.7,37168.69,6.50,6.50,0.00,14.0
1232697600,53,17.1,14.0,15.2,15.7,37255.86,3.50,3.50,0.00,11.0
1232784000,51,16.6,12.4,14.1,14.0,37344.64,0.90,0.90,0.00,4.0
1232870400,3,14.6,11.5,12.8,11.8,37434.90,0.00,0.00,0.00,0.0
1232956800,51,14.0,7.6,11.0,9.0,37526.53,0.20,0.20,0.00,1.0
1233043200,3,17.0,4.5,10.2,7.6,37619.41,0.00,0.00,0.00,0.0
1233129600,0,19.3,4.8,11.5,9.5,37713.45,0.00,0.00,0.00,0.0
1233216000,0,24.1,8.1,14.6,12.1,37808.53,0.00,0.00,0.00,0.0
1233302400,0,24.3,8.2,15.2,13.3,37904.54,0.00,0.00,0.00,0.0
1233388800,0,22.3,8.1,14.5,13.0,38001.88,0.00,0.00,0.00,0.0
1233475200,0,20.4,7.5,13.7,12.6,38101.35,0.00,0.00,0.00,0.0
1233561600,0,25.0,8.6,15.5,13.4,38202.85,0.00,0.00,0.00,0.0
1233648000,0,25.1,8.2,15.8,13.8,38306.23,0.00,0.00,0.00,0.0
1233734400,3,25.0,8.2,15.8,13.3,38411.36,0.00,0.00,0.00,0.0
1233820800,63,17.3,11.8,13.8,12.3,38518.11,18.70,18.70,0.00,10.0
1233907200,63,15.4,11.6,13.3,12.1,38626.36,24.20,24.20,0.00,24.0
1233993600,63,14.7,9.0,11.2,10.2,38735.96,21.30,21.30,0.00,19.0
1234080000,53,13.6,8.4,10.9,9.4,38846.82,4.30,4.30,0.00,17.0
1234166400,61,11.3,8.6,10.4,7.2,38958.79,13.80,13.80,0.00,17.0
1234252800,2,12.9,5.3,9.3,6.9,39071.76,0.00,0.00,0.00,0.0
1234339200,3,13.5,4.0,9.1,7.3,39185.61,0.00,0.00,0.00,0.0
1234425600,3,13.9,8.3,10.8,9.1,39300.22,0.00,0.00,0.00,0.0
1234512000,63,12.7,7.6,9.8,8.0,39415.49,7.60,7.60,0.00,10.0
1234598400,51,13.1,5.9,9.4,7.7,39531.30,0.10,0.10,0.00,1.0
1234684800,3,14.6,5.4,9.9,8.3,39647.54,0.00,0.00,0.00,0.0
1234771200,63,12.6,9.0,10.5,8.2,39764.10,32.80,32.80,0.00,19.0
1234857600,53,14.1,7.4,10.7,9.5,39880.88,3.60,3.60,0.00,15.0
1234944000,2,17.1,6.2,11.1,9.8,39997.76,0.00,0.00,0.00,0.0
1235030400,0,20.8,6.7,13.2,11.6,40114.66,0.00,0.00,0.00,0.0
1235116800,3,20.3,6.8,13.3,12.2,40231.96,0.00,0.00,0.00,0.0
1235203200,3,19.1,8.1,13.5,12.9,40350.52,0.00,0.00,0.00,0.0
1235289600,3,23.3,11.7,16.8,16.8,40470.24,0.00,0.00,0.00,0.0
1235376000,51,21.4,11.5,16.5,16.8,40591.02,0.50,0.50,0.00,3.0
1235462400,3,18.5,10.2,13.7,13.7,40712.75,0.00,0.00,0.00,0.0
1235548800,3,14.8,10.4,12.0,11.2,40835.33,0.00,0.00,0.00,0.0
1235635200,3,15.9,9.1,12.3,11.5,40958.66,0.00,0.00,0.00,0.0
1235721600,3,17.1,10.7,13.5,13.1,41082.64,0.00,0.00,0.00,0.0
1235808000,3,25.5,9.3,17.0,16.6,41207.17,0.00,0.00,0.00,0.0
1235894400,3,24.5,10.4,17.5,17.3,41332.16,0.00,0.00,0.00,0.0
1235980800,3,23.7,10.6,16.5,16.3,41457.50,0.00,0.00,0.00,0.0
1236067200,3,18.3,11.9,14.6,14.4,41583.11,0.00,0.00,0.00,0.0
1236153600,53,15.0,9.5,12.5,11.5,41708.88,3.20,3.20,0.00,13.0
1236240000,3,15.4,9.2,12.0,10.8,41834.73,0.00,0.00,0.00,0.0
1236326400,3,14.7,9.1,11.7,10.2,41960.56,0.00,0.00,0.00,0.0
1236412800,1,16.7,10.3,12.6,11.5,42086.29,0.00,0.00,0.00,0.0
1236499200,3,16.6,8.7,12.3,11.5,42211.81,0.00,0.00,0.00,0.0
1236585600,51,14.2,10.2,12.0,10.6,42337.05,0.70,0.70,0.00,5.0
1236672000,3,16.2,9.3,12.1,10.9,42461.90,0.00,0.00,0.00,0.0
1236758400,3,15.2,7.8,11.5,10.3,42586.28,0.00,0.00,0.00,0.0
1236844800,2,16.5,9.7,12.2,10.9,42710.57,0.00,0.00,0.00,0.0
1236931200,1,17.6,7.0,12.1,11.3,42835.55,0.00,0.00,0.00,0.0
1237017600,3,16.2,9.7,12.5,11.4,42961.14,0.00,0.00,0.00,0.0
1237104000,3,15.5,11.1,12.7,11.2,43087.27,0.00,0.00,0.00,0.0
1237190400,2,19.1,9.1,13.7,13.3,43213.85,0.00,0.00,0.00,0.0
1237276800,1,22.4,9.4,15.8,15.8,43340.80,0.00,0.00,0.00,0.0
1237363200,3,24.9,11.4,17.8,18.6,43468.04,0.00,0.00,0.00,0.0
1237449600,3,22.6,12.9,16.8,17.3,43595.48,0.00,0.00,0.00,0.0
1237536000,3,18.6,11.2,14.6,14.5,43723.04,0.00,0.00,0.00,0.0
1237622400,2,16.4,10.6,12.9,11.9,43850.65,0.00,0.00,0.00,0.0
1237708800,55,15.1,10.2,12.6,9.8,43978.21,3.50,3.50,0.00,8.0
1237795200,0,19.2,6.3,12.7,10.8,44105.66,0.00,0.00,0.00,0.0
1237881600,0,23.1,7.3,14.9,12.9,44232.90,0.00,0.00,0.00,0.0
1237968000,3,22.2,7.5,15.0,13.7,44359.86,0.00,0.00,0.00,0.0
1238054400,3,18.3,11.2,14.5,13.8,44486.43,0.00,0.00,0.00,0.0
1238140800,3,24.2,9.4,16.9,15.5,44612.56,0.00,0.00,0.00,0.0
1238227200,3,23.7,8.7,16.3,15.1,44738.14,0.00,0.00,0.00,0.0
1238313600,3,16.8,11.2,13.7,12.4,44863.10,0.00,0.00,0.00,0.0
1238400000,3,20.0,12.1,15.5,14.2,44987.34,0.00,0.00,0.00,0.0
1238486400,2,20.9,11.5,15.5,14.5,45110.79,0.00,0.00,0.00,0.0
1238572800,3,19.1,11.0,14.5,13.6,45233.78,0.00,0.00,0.00,0.0
1238659200,3,18.1,11.6,14.2,13.5,45357.05,0.00,0.00,0.00,0.0
1238745600,51,16.1,11.8,13.8,11.9,45480.54,0.10,0.10,0.00,1.0
1238832000,1,19.8,10.9,15.0,13.9,45604.16,0.00,0.00,0.00,0.0
1238918400,0,25.0,8.5,16.9,14.9,45727.85,0.00,0.00,0.00,0.0
1239004800,1,26.2,8.7,17.8,16.3,45851.52,0.00,0.00,0.00,0.0
1239091200,55,19.2,11.6,15.1,14.3,45975.09,3.70,3.70,0.00,5.0
1239177600,51,17.1,11.3,13.9,12.0,46098.48,1.00,1.00,0.00,4.0
1239264000,3,17.9,11.7,13.9,12.7,46221.61,0.00,0.00,0.00,0.0
1239350400,53,15.8,11.5,13.3,12.0,46344.38,3.20,3.20,0.00,13.0
1239436800,3,16.9,11.3,13.7,12.4,46466.74,0.00,0.00,0.00,0.0
1239523200,1,20.3,10.1,14.9,14.4,46588.57,0.00,0.00,0.00,0.0
1239609600,3,22.0,10.7,16.1,15.9,46709.81,0.00,0.00,0.00,0.0
1239696000,3,18.3,11.4,14.7,13.3,46830.36,0.00,0.00,0.00,0.0
1239782400,2,15.8,9.5,12.3,9.1,46950.12,0.00,0.00,0.00,0.0
1239868800,0,18.1,9.5,13.2,11.5,47069.02,0.00,0.00,0.00,0.0
1239955200,0,21.7,8.5,15.2,14.1,47186.95,0.00,0.00,0.00,0.0
1240041600,0,25.2,10.2,18.1,17.3,47303.82,0.00,0.00,0.00,0.0
1240128000,1,31.5,11.7,22.4,21.8,47419.54,0.00,0.00,0.00,0.0
1240214400,3,34.0,14.3,24.7,23.6,47534.02,0.00,0.00,0.00,0.0
1240300800,3,30.6,15.9,23.3,22.5,47647.55,0.00,0.00,0.00,0.0
1240387200,2,22.5,12.3,17.2,17.2,47760.86,0.00,0.00,0.00,0.0
1240473600,3,19.0,12.2,14.5,13.7,47873.88,0.00,0.00,0.00,0.0
1240560000,3,17.9,12.4,14.4,13.2,47986.52,0.00,0.00,0.00,0.0
1240646400,3,18.0,11.7,14.5,12.9,48098.69,0.00,0.00,0.00,0.0
1240732800,1,18.4,10.6,14.1,12.9,48210.31,0.00,0.00,0.00,0.0
1240819200,3,18.3,10.9,13.8,12.4,48321.29,0.00,0.00,0.00,0.0
1240905600,3,16.9,11.7,13.5,11.9,48431.52,0.00,0.00,0.00,0.0
1240992000,2,18.3,11.2,14.2,12.9,48540.93,0.00,0.00,0.00,0.0
1241078400,3,20.7,9.9,15.3,14.7,48649.42,0.00,0.00,0.00,0.0
1241164800,51,21.4,12.4,17.4,16.8,48756.89,0.30,0.30,0.00,1.0
1241251200,3,18.4,14.3,16.1,16.0,48863.24,0.00,0.00,0.00,0.0
1241337600,3,21.0,13.4,17.0,17.2,48968.37,0.00,0.00,0.00,0.0
1241424000,3,21.6,14.0,17.3,17.7,49072.18,0.00,0.00,0.00,0.0
1241510400,3,22.2,13.6,17.8,18.1,49174.57,0.00,0.00,0.00,0.0
1241596800,3,25.0,14.2,20.0,20.6,49275.43,0.00,0.00,0.00,0.0
1241683200,0,26.6,15.9,21.2,22.0,49374.64,0.00,0.00,0.00,0.0
1241769600,0,25.4,15.3,20.0,21.0,49472.12,0.00,0.00,0.00,0.0
1241856000,1,22.8,14.5,18.2,18.7,49567.73,0.00,0.00,0.00,0.0
1241942400,0,21.9,14.1,17.6,18.0,49661.37,0.00,0.00,0.00,0.0
1242028800,0,22.1,13.7,17.5,17.7,49753.32,0.00,0.00,0.00,0.0
1242115200,2,20.6,14.1,17.2,17.3,49844.20,0.00,0.00,0.00,0.0
1242201600,2,21.7,13.6,17.6,18.0,49933.93,0.00,0.00,0.00,0.0
1242288000,3,23.1,13.5,18.6,19.2,50022.45,0.00,0.00,0.00,0.0
1242374400,2,23.5,14.6,18.6,19.6,50109.66,0.00,0.00,0.00,0.0
1242460800,0,24.1,15.0,18.9,19.8,50195.46,0.00,0.00,0.00,0.0
1242547200,3,25.3,15.2,19.6,20.7,50279.79,0.00,0.00,0.00,0.0
1242633600,3,25.6,15.1,19.4,20.4,50362.54,0.00,0.00,0.00,0.0
1242720000,3,25.9,15.0,19.5,20.6,50443.63,0.00,0.00,0.00,0.0
1242806400,1,25.0,15.1,19.8,20.6,50522.97,0.00,0.00,0.00,0.0
1242892800,0,23.0,15.0,18.8,19.5,50600.46,0.00,0.00,0.00,0.0
1242979200,2,21.4,14.0,17.2,17.1,50676.00,0.00,0.00,0.00,0.0
1243065600,0,21.0,12.9,16.3,16.0,50749.51,0.00,0.00,0.00,0.0
1243152000,0,20.5,12.8,16.1,15.7,50820.87,0.00,0.00,0.00,0.0
1243238400,1,20.0,13.1,15.9,15.5,50890.02,0.00,0.00,0.00,0.0
1243324800,1,21.5,13.3,16.5,16.5,50956.83,0.00,0.00,0.00,0.0
1243411200,3,22.5,13.5,17.2,17.4,51021.21,0.00,0.00,0.00,0.0
1243497600,3,22.1,13.4,17.0,17.1,51083.07,0.00,0.00,0.00,0.0
1243584000,3,19.9,13.2,15.9,15.5,51142.31,0.00,0.00,0.00,0.0
1243670400,3,20.7,13.6,16.5,16.5,51198.82,0.00,0.00,0.00,0.0
1243756800,51,20.8,13.5,16.6,16.7,51252.76,0.10,0.10,0.00,1.0
1243843200,3,21.9,13.9,16.9,17.1,51304.54,0.00,0.00,0.00,0.0
1243929600,3,23.5,13.8,17.6,18.0,51354.11,0.00,0.00,0.00,0.0
1244016000,51,22.8,14.1,17.6,17.9,51401.43,0.10,0.10,0.00,1.0
1244102400,3,21.1,14.0,16.9,16.6,51446.45,0.00,0.00,0.00,0.0
1244188800,51,19.5,15.2,17.3,16.7,51489.13,1.60,1.60,0.00,9.0
1244275200,51,20.2,14.6,17.1,16.7,51529.42,0.10,0.10,0.00,1.0
1244361600,3,21.1,15.1,17.4,17.3,51567.28,0.00,0.00,0.00,0.0
1244448000,3,19.8,15.2,17.0,16.8,51602.66,0.00,0.00,0.00,0.0
1244534400,51,19.7,15.4,17.0,16.7,51635.52,0.10,0.10,0.00,1.0
1244620800,51,18.5,15.2,16.8,16.6,51665.81,0.10,0.10,0.00,1.0
1244707200,3,20.0,15.1,17.3,17.2,51693.50,0.00,0.00,0.00,0.0
1244793600,51,19.9,15.0,17.3,17.2,51718.53,0.10,0.10,0.00,1.0
1244880000,51,20.0,15.7,17.5,17.4,51740.88,0.80,0.80,0.00,7.0
1244966400,3,20.5,14.7,17.5,17.6,51760.50,0.00,0.00,0.00,0.0
1245052800,3,21.6,15.6,17.7,17.7,51777.34,0.00,0.00,0.00,0.0
1245139200,3,22.6,15.8,18.5,19.2,51791.38,0.00,0.00,0.00,0.0
1245225600,3,22.9,15.1,18.7,19.5,51802.57,0.00,0.00,0.00,0.0
1245312000,1,24.2,15.3,19.5,20.8,51810.88,0.00,0.00,0.00,0.0
1245398400,3,25.1,16.3,20.0,21.0,51816.27,0.00,0.00,0.00,0.0
1245484800,3,22.5,16.3,18.9,19.1,51818.71,0.00,0.00,0.00,0.0
1245571200,3,22.2,15.4,18.6,18.7,51818.24,0.00,0.00,0.00,0.0
1245657600,1,23.0,13.5,18.2,18.5,51814.88,0.00,0.00,0.00,0.0
1245744000,1,23.4,14.4,18.2,18.6,51808.67,0.00,0.00,0.00,0.0
1245830400,0,23.3,14.8,18.2,18.6,51799.62,0.00,0.00,0.00,0.0
1245916800,0,23.5,14.4,18.5,19.0,51787.78,0.00,0.00,0.00,0.0
1246003200,0,25.2,15.0,20.0,21.0,51773.18,0.00,0.00,0.00,0.0
1246089600,0,27.5,16.0,21.4,22.9,51755.86,0.00,0.00,0.00,0.0
1246176000,0,28.9,17.7,22.3,24.0,51735.85,0.00,0.00,0.00,0.0
1246262400,3,25.7,17.2,21.3,22.8,51713.19,0.00,0.00,0.00,0.0
1246348800,1,24.8,16.6,20.0,21.2,51687.92,0.00,0.00,0.00,0.0
1246435200,2,24.3,15.3,19.7,20.4,51660.07,0.00,0.00,0.00,0.0
1246521600,0,26.1,15.9,20.3,21.2,51629.69,0.00,0.00,0.00,0.0
1246608000,0,25.6,15.9,20.1,21.1,51596.81,0.00,0.00,0.00,0.0
1246694400,0,26.8,15.6,20.5,21.8,51561.49,0.00,0.00,0.00,0.0
1246780800,0,26.2,16.3,20.4,21.5,51523.75,0.00,0.00,0.00,0.0
1246867200,0,26.0,16.0,20.4,21.3,51483.65,0.00,0.00,0.00,0.0
1246953600,2,25.5,17.0,20.8,21.9,51441.21,0.00,0.00,0.00,0.0
1247040000,3,25.1,15.6,19.8,20.9,51396.50,0.00,0.00,0.00,0.0
1247126400,3,26.4,15.6,20.8,22.1,51349.55,0.00,0.00,0.00,0.0
1247212800,3,28.3,17.6,22.3,23.6,51300.17,0.00,0.00,0.00,0.0
1247299200,1,29.5,18.6,23.6,25.2,51247.99,0.00,0.00,0.00,0.0
1247385600,0,30.0,19.0,24.1,25.6,51193.09,0.00,0.00,0.00,0.0
1247472000,1,29.3,19.3,23.8,25.6,51135.59,0.00,0.00,0.00,0.0
1247558400,0,28.1,18.8,22.7,24.4,51075.56,0.00,0.00,0.00,0.0
1247644800,0,28.3,18.7,22.6,24.3,51013.12,0.00,0.00,0.00,0.0
1247731200,0,28.5,18.5,22.7,24.5,50948.34,0.00,0.00,0.00,0.0
1247817600,3,29.1,19.2,22.9,24.8,50881.34,0.00,0.00,0.00,0.0
1247904000,2,29.9,18.8,23.7,26.0,50812.19,0.00,0.00,0.00,0.0
1247990400,2,31.3,19.4,25.0,27.7,50741.00,0.00,0.00,0.00,0.0
1248076800,3,31.8,21.0,25.6,28.4,50667.87,0.00,0.00,0.00,0.0
1248163200,0,30.4,21.7,25.4,28.5,50592.87,0.00,0.00,0.00,0.0
1248249600,1,29.2,20.6,24.4,27.1,50516.11,0.00,0.00,0.00,0.0
1248336000,3,28.1,20.0,23.4,25.8,50437.66,0.00,0.00,0.00,0.0
1248422400,3,27.0,19.4,22.7,24.7,50357.64,0.00,0.00,0.00,0.0
1248508800,3,28.3,19.4,23.0,25.3,50276.10,0.00,0.00,0.00,0.0
1248595200,0,28.7,19.4,23.3,25.8,50193.16,0.00,0.00,0.00,0.0
1248681600,1,28.9,19.6,23.5,26.1,50108.88,0.00,0.00,0.00,0.0
1248768000,0,26.8,19.2,22.7,25.0,50023.37,0.00,0.00,0.00,0.0
1248854400,2,25.4,17.9,21.3,22.9,49936.69,0.00,0.00,0.00,0.0
1248940800,1,25.7,17.9,21.0,22.5,49848.55,0.00,0.00,0.00,0.0
1249027200,1,26.3,18.1,21.4,23.0,49758.38,0.00,0.00,0.00,0.0
1249113600,0,25.8,17.8,21.1,22.6,49666.24,0.00,0.00,0.00,0.0
1249200000,1,27.0,17.3,21.7,23.5,49572.27,0.00,0.00,0.00,0.0
1249286400,3,29.8,19.1,23.8,25.7,49476.57,0.00,0.00,0.00,0.0
1249372800,3,30.3,20.0,24.7,26.3,49379.24,0.00,0.00,0.00,0.0
1249459200,2,30.0,19.8,24.2,25.9,49280.39,0.00,0.00,0.00,0.0
1249545600,1,25.6,17.5,21.3,22.5,49180.12,0.00,0.00,0.00,0.0
1249632000,2,24.2,17.7,20.2,21.0,49078.54,0.00,0.00,0.00,0.0
1249718400,2,24.8,16.1,20.4,21.6,48975.74,0.00,0.00,0.00,0.0
1249804800,1,25.6,17.2,20.6,22.2,48871.82,0.00,0.00,0.00,0.0
1249891200,1,26.2,16.8,20.4,21.8,48766.89,0.00,0.00,0.00,0.0
1249977600,2,26.5,16.5,20.6,22.1,48661.02,0.00,0.00,0.00,0.0
1250064000,1,26.6,16.7,20.8,22.3,48554.32,0.00,0.00,0.00,0.0
1250150400,1,26.6,17.6,21.3,22.9,48446.88,0.00,0.00,0.00,0.0
1250236800,1,25.3,17.5,20.7,22.3,48338.78,0.00,0.00,0.00,0.0
1250323200,2,24.1,16.8,19.9,21.1,48230.11,0.00,0.00,0.00,0.0
1250409600,3,24.3,16.1,19.7,20.8,48120.97,0.00,0.00,0.00,0.0
1250496000,0,24.6,16.0,19.4,20.4,48011.43,0.00,0.00,0.00,0.0
1250582400,0,24.8,16.0,19.3,19.9,47901.57,0.00,0.00,0.00,0.0
1250668800,0,24.0,15.5,19.1,19.5,47791.09,0.00,0.00,0.00,0.0
1250755200,2,25.5,15.9,19.9,20.7,47679.29,0.00,0.00,0.00,0.0
1250841600,3,25.3,17.3,21.6,23.0,47566.28,0.00,0.00,0.00,0.0
1250928000,3,29.4,20.8,24.2,26.6,47452.14,0.00,0.00,0.00,0.0
1251014400,1,27.7,19.5,23.1,25.8,47336.97,0.00,0.00,0.00,0.0
1251100800,0,28.5,18.8,23.2,25.4,47220.87,0.00,0.00,0.00,0.0
1251187200,0,30.5,19.7,24.4,26.3,47103.91,0.00,0.00,0.00,0.0
1251273600,0,32.8,18.1,25.6,26.7,46986.18,0.00,0.00,0.00,0.0
1251360000,0,34.7,19.5,27.2,27.9,46867.78,0.00,0.00,0.00,0.0
1251446400,3,33.1,19.9,26.6,28.2,46748.79,0.00,0.00,0.00,0.0
1251532800,3,34.6,21.8,27.3,29.6,46629.29,0.00,0.00,0.00,0.0
1251619200,1,32.8,22.2,27.1,29.1,46509.37,0.00,0.00,0.00,0.0
1251705600,0,32.1,21.4,26.4,28.4,46389.11,0.00,0.00,0.00,0.0
1251792000,2,31.4,21.0,25.8,28.8,46268.57,0.00,0.00,0.00,0.0
1251878400,0,32.9,21.9,26.4,29.3,46147.86,0.00,0.00,0.00,0.0
1251964800,0,32.6,22.4,26.5,29.1,46027.04,0.00,0.00,0.00,0.0
1252051200,1,31.6,20.9,25.4,28.0,45906.19,0.00,0.00,0.00,0.0
1252137600,1,29.6,19.8,24.0,26.5,45785.39,0.00,0.00,0.00,0.0
1252224000,0,28.3,17.6,22.5,24.5,45664.70,0.00,0.00,0.00,0.0
1252310400,1,27.2,18.7,22.0,23.7,45544.21,0.00,0.00,0.00,0.0
1252396800,2,26.3,18.1,21.3,22.8,45423.59,0.00,0.00,0.00,0.0
1252483200,0,28.0,18.1,22.1,24.0,45302.13,0.00,0.00,0.00,0.0
1252569600,3,30.5,19.1,23.9,26.1,45179.93,0.00,0.00,0.00,0.0
1252656000,3,29.0,19.6,23.3,25.6,45057.05,0.00,0.00,0.00,0.0
1252742400,0,25.5,17.8,20.9,22.4,44933.58,0.00,0.00,0.00,0.0
1252828800,1,23.5,16.9,19.2,20.0,44809.60,0.00,0.00,0.00,0.0
1252915200,3,23.4,16.5,19.3,19.6,44685.19,0.00,0.00,0.00,0.0
1253001600,1,24.9,17.3,20.5,21.3,44560.42,0.00,0.00,0.00,0.0
1253088000,0,26.4,17.5,21.2,22.9,44435.38,0.00,0.00,0.00,0.0
1253174400,2,28.7,18.4,23.0,25.6,44310.15,0.00,0.00,0.00,0.0
1253260800,2,30.4,19.4,24.1,27.0,44184.79,0.00,0.00,0.00,0.0
1253347200,2,28.3,19.6,23.1,25.8,44059.39,0.00,0.00,0.00,0.0
1253433600,2,27.7,18.1,22.1,24.4,43934.04,0.00,0.00,0.00,0.0
1253520000,2,27.8,18.4,22.3,24.6,43808.78,0.00,0.00,0.00,0.0
1253606400,3,32.6,18.6,24.8,27.0,43683.71,0.00,0.00,0.00,0.0
1253692800,0,35.4,17.7,26.5,26.9,43558.90,0.00,0.00,0.00,0.0
1253779200,0,33.8,18.0,25.9,26.8,43434.43,0.00,0.00,0.00,0.0
1253865600,0,32.4,18.9,25.8,27.4,43310.38,0.00,0.00,0.00,0.0
1253952000,0,31.5,19.6,25.3,27.3,43186.81,0.00,0.00,0.00,0.0
1254038400,1,28.8,18.7,23.2,25.2,43063.81,0.00,0.00,0.00,0.0
1254124800,3,25.9,17.6,20.6,22.0,42941.02,0.00,0.00,0.00,0.0
1254211200,2,23.3,16.3,19.2,19.9,42817.72,0.00,0.00,0.00,0.0
1254297600,0,24.6,15.9,19.4,19.9,42693.98,0.00,0.00,0.00,0.0
1254384000,0,32.1,14.6,23.2,21.6,42569.88,0.00,0.00,0.00,0.0
1254470400,1,29.0,16.2,21.8,22.0,42445.50,0.00,0.00,0.00,0.0
1254556800,2,24.0,16.4,19.5,20.1,42320.93,0.00,0.00,0.00,0.0
1254643200,3,19.1,15.2,16.7,15.2,42196.25,0.00,0.00,0.00,0.0
1254729600,2,20.9,14.4,16.9,15.8,42071.55,0.00,0.00,0.00,0.0
1254816000,1,21.6,14.3,16.9,16.7,41946.90,0.00,0.00,0.00,0.0
1254902400,2,21.1,14.7,16.8,16.4,41822.40,0.00,0.00,0.00,0.0
1254988800,0,21.2,13.0,17.0,17.0,41698.13,0.00,0.00,0.00,0.0
1255075200,3,21.7,14.4,17.2,17.6,41574.18,0.00,0.00,0.00,0.0
1255161600,2,21.4,13.9,16.6,16.6,41450.63,0.00,0.00,0.00,0.0
1255248000,3,20.0,14.2,16.1,15.4,41327.57,0.00,0.00,0.00,0.0
1255334400,3,19.4,13.9,16.7,16.0,41205.10,0.00,0.00,0.00,0.0
1255420800,51,20.8,16.0,18.1,17.9,41083.30,2.00,2.00,0.00,13.0
1255507200,53,20.9,17.2,18.7,20.2,40962.26,3.70,3.70,0.00,11.0
1255593600,3,25.4,16.8,20.3,22.7,40842.08,0.00,0.00,0.00,0.0
1255680000,0,30.1,16.2,23.0,25.4,40722.86,0.00,0.00,0.00,0.0
1255766400,3,29.8,16.8,22.9,25.1,40604.68,0.00,0.00,0.00,0.0
1255852800,3,26.0,16.9,20.6,22.3,40487.16,0.00,0.00,0.00,0.0
1255939200,3,20.9,16.3,18.0,18.3,40369.51,0.00,0.00,0.00,0.0
1256025600,1,22.1,14.7,18.3,18.8,40251.81,0.00,0.00,0.00,0.0
1256112000,1,26.0,13.2,19.2,19.7,40134.15,0.00,0.00,0.00,0.0
1256198400,0,25.9,13.7,19.6,20.4,40016.64,0.00,0.00,0.00,0.0
1256284800,3,28.8,14.4,21.0,22.0,39899.38,0.00,0.00,0.00,0.0
1256371200,3,25.4,15.8,20.1,21.1,39782.46,0.00,0.00,0.00,0.0
1256457600,0,28.2,16.0,21.8,22.3,39666.00,0.00,0.00,0.00,0.0
1256544000,3,30.0,15.4,21.9,20.7,39550.10,0.00,0.00,0.00,0.0
1256630400,3,22.2,15.2,18.7,17.3,39434.87,0.00,0.00,0.00,0.0
1256716800,1,20.6,13.1,16.5,12.9,39320.41,0.00,0.00,0.00,0.0
1256803200,2,22.0,9.7,16.0,13.1,39206.84,0.00,0.00,0.00,0.0
1256889600,3,22.2,10.8,16.1,14.8,39094.27,0.00,0.00,0.00,0.0
1256976000,0,26.6,10.6,18.6,18.0,38982.82,0.00,0.00,0.00,0.0
1257062400,0,27.5,11.9,18.9,18.5,38872.61,0.00,0.00,0.00,0.0
1257148800,0,27.3,13.3,19.9,19.9,38763.75,0.00,0.00,0.00,0.0
1257235200,3,28.1,12.8,19.5,19.6,38656.35,0.00,0.00,0.00,0.0
1257321600,2,23.8,12.0,17.5,17.8,38550.56,0.00,0.00,0.00,0.0
1257408000,3,19.4,14.1,15.9,16.2,38446.49,0.00,0.00,0.00,0.0
1257494400,3,19.2,13.3,15.8,16.0,38344.27,0.00,0.00,0.00,0.0
1257580800,3,19.8,13.0,15.5,15.6,38243.52,0.00,0.00,0.00,0.0
1257667200,3,21.5,13.4,16.3,16.7,38143.40,0.00,0.00,0.00,0.0
1257753600,3,23.7,11.1,17.7,17.9,38044.01,0.00,0.00,0.00,0.0
1257840000,3,26.5,12.2,19.0,18.8,37945.46,0.00,0.00,0.00,0.0
