latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
36.590508,-121.92409,14.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1329638400,3,10.4,7.4,8.8,4.8,39635.42,0.00,0.00,0.00,0.0
1329724800,51,12.7,6.9,10.0,7.9,39768.43,0.20,0.20,0.00,1.0
1329811200,3,13.4,8.5,11.0,8.9,39901.61,0.00,0.00,0.00,0.0
1329897600,3,16.2,9.7,12.7,10.3,40034.87,0.00,0.00,0.00,0.0
1329984000,3,15.4,9.2,12.1,8.9,40168.07,0.00,0.00,0.00,0.0
1330070400,3,16.7,8.4,12.2,10.1,40301.12,0.00,0.00,0.00,0.0
1330156800,2,12.5,8.3,10.1,4.6,40434.46,0.00,0.00,0.00,0.0
1330243200,3,11.2,7.1,8.6,4.3,40569.00,0.00,0.00,0.00,0.0
1330329600,51,10.0,7.4,8.3,3.4,40704.67,0.20,0.20,0.00,1.0
1330416000,51,9.9,7.6,8.8,4.6,40841.34,0.30,0.30,0.00,2.0
1330502400,61,11.4,8.7,10.2,6.2,40978.92,6.70,6.70,0.00,12.0
1330588800,53,10.8,8.1,9.5,5.9,41117.29,1.90,1.90,0.00,6.0
1330675200,0,13.0,6.3,9.8,6.3,41256.36,0.00,0.00,0.00,0.0
1330761600,0,14.9,7.6,11.1,8.6,41396.00,0.00,0.00,0.00,0.0
1330848000,0,16.5,7.3,12.0,10.1,41536.12,0.00,0.00,0.00,0.0
1330934400,3,13.8,7.9,11.2,8.6,41676.63,0.00,0.00,0.00,0.0
1331020800,53,9.9,7.8,8.8,2.1,41817.41,1.70,1.70,0.00,5.0
1331107200,0,12.0,7.1,9.2,4.4,41958.38,0.00,0.00,0.00,0.0
1331193600,0,14.9,8.5,11.4,9.7,42099.42,0.00,0.00,0.00,0.0
1331280000,0,15.2,5.5,10.7,8.6,42240.44,0.00,0.00,0.00,0.0
1331366400,3,11.8,7.0,9.3,6.1,42381.35,0.00,0.00,0.00,0.0
1331452800,3,12.1,8.2,10.0,7.6,42522.04,0.00,0.00,0.00,0.0
1331539200,51,13.2,6.9,10.5,7.7,42662.42,0.20,0.20,0.00,1.0
1331625600,51,13.1,11.3,12.2,7.6,42802.39,1.40,1.40,0.00,5.0
1331712000,51,14.0,12.0,12.9,9.6,42941.86,1.90,1.90,0.00,11.0
1331798400,53,14.3,12.2,13.0,11.2,43080.73,2.70,2.70,0.00,8.0
1331884800,63,13.5,8.9,12.2,9.4,43219.40,18.90,18.90,0.00,12.0
1331971200,61,10.5,7.5,8.6,3.4,43358.73,10.30,10.30,0.00,15.0
1332057600,61,9.3,6.5,8.0,1.5,43498.66,10.30,10.30,0.00,12.0
1332144000,3,10.7,7.4,8.9,5.7,43639.09,0.00,0.00,0.00,0.0
1332230400,3,13.6,8.4,11.0,9.5,43779.92,0.00,0.00,0.00,0.0
1332316800,51,14.9,8.5,11.7,10.8,43921.09,0.10,0.10,0.00,1.0
1332403200,3,11.9,8.2,10.2,7.2,44062.48,0.00,0.00,0.00,0.0
1332489600,3,12.1,6.8,9.7,7.0,44204.02,0.00,0.00,0.00,0.0
1332576000,63,10.5,7.7,9.2,6.2,44345.61,44.30,44.30,0.00,19.0
1332662400,61,13.0,7.7,10.4,7.3,44487.16,2.70,2.70,0.00,3.0
1332748800,3,12.6,8.0,10.6,7.5,44628.61,0.00,0.00,0.00,0.0
1332835200,61,14.1,10.6,12.2,7.2,44769.82,8.40,8.40,0.00,9.0
1332921600,53,15.3,10.2,12.6,11.0,44910.74,1.50,1.50,0.00,3.0
1333008000,3,14.8,9.8,12.0,11.6,45051.27,0.00,0.00,0.00,0.0
1333094400,3,14.5,9.9,12.4,11.6,45191.30,0.00,0.00,0.00,0.0
1333180800,63,13.6,9.9,11.6,7.4,45330.75,9.50,9.50,0.00,12.0
1333267200,53,12.1,9.0,10.3,4.5,45469.52,1.30,1.30,0.00,4.0
1333353600,3,13.5,8.2,10.8,8.0,45607.52,0.00,0.00,0.00,0.0
1333440000,53,13.4,9.0,11.2,8.5,45744.65,0.90,0.90,0.00,3.0
1333526400,1,11.9,8.4,9.9,4.8,45880.82,0.00,0.00,0.00,0.0
1333612800,2,10.6,7.4,8.8,3.2,46016.40,0.00,0.00,0.00,0.0
1333699200,2,11.8,6.9,9.4,5.7,46152.20,0.00,0.00,0.00,0.0
1333785600,2,13.9,6.0,9.9,8.0,46288.17,0.00,0.00,0.00,0.0
1333872000,3,13.7,7.0,10.7,9.1,46424.20,0.00,0.00,0.00,0.0
1333958400,3,14.1,6.4,10.9,8.7,46560.20,0.00,0.00,0.00,0.0
1334044800,63,11.8,9.7,11.1,8.6,46696.10,15.20,15.20,0.00,18.0
1334131200,53,13.7,10.4,11.7,8.6,46831.80,4.30,4.30,0.00,17.0
1334217600,63,14.3,10.5,12.0,7.9,46967.20,12.90,12.90,0.00,11.0
1334304000,63,11.4,8.6,10.2,5.0,47102.21,22.20,22.20,0.00,16.0
1334390400,51,12.5,9.3,10.6,5.9,47236.75,2.20,2.20,0.00,7.0
1334476800,3,13.2,9.4,11.0,8.8,47370.71,0.00,0.00,0.00,0.0
1334563200,3,14.2,9.2,11.4,9.2,47503.99,0.00,0.00,0.00,0.0
1334649600,3,14.8,9.2,12.0,10.2,47636.50,0.00,0.00,0.00,0.0
1334736000,3,14.0,9.7,11.8,9.1,47768.12,0.00,0.00,0.00,0.0
1334822400,2,15.5,10.9,13.1,11.6,47898.77,0.00,0.00,0.00,0.0
1334908800,2,18.4,11.7,15.5,15.1,48028.33,0.00,0.00,0.00,0.0
1334995200,0,20.5,12.8,16.2,16.5,48156.70,0.00,0.00,0.00,0.0
1335081600,2,15.7,11.8,13.8,12.8,48283.76,0.00,0.00,0.00,0.0
1335168000,3,15.9,11.8,13.7,11.3,48409.41,0.00,0.00,0.00,0.0
1335254400,3,16.3,12.2,14.0,13.3,48533.52,0.00,0.00,0.00,0.0
1335340800,51,17.2,12.2,13.9,13.0,48656.46,1.00,1.00,0.00,6.0
1335427200,55,13.8,10.8,12.6,9.8,48779.00,4.30,4.30,0.00,8.0
1335513600,3,14.3,10.0,11.8,8.1,48901.05,0.00,0.00,0.00,0.0
1335600000,3,14.3,10.4,12.3,9.6,49022.54,0.00,0.00,0.00,0.0
1335686400,3,15.6,10.0,12.8,11.7,49143.34,0.00,0.00,0.00,0.0
1335772800,3,16.0,10.5,12.8,11.4,49263.38,0.00,0.00,0.00,0.0
1335859200,3,13.0,9.8,11.0,7.1,49382.54,0.00,0.00,0.00,0.0
1335945600,3,12.6,9.3,10.6,6.9,49500.73,0.00,0.00,0.00,0.0
1336032000,3,14.5,8.7,12.0,10.8,49617.83,0.00,0.00,0.00,0.0
1336118400,51,12.9,9.7,11.5,7.8,49733.74,0.50,0.50,0.00,4.0
1336204800,3,14.7,8.9,12.0,9.6,49848.36,0.00,0.00,0.00,0.0
1336291200,0,16.7,10.3,14.0,12.7,49961.55,0.00,0.00,0.00,0.0
1336377600,2,18.2,9.7,14.0,13.3,50073.23,0.00,0.00,0.00,0.0
1336464000,3,16.7,10.2,13.4,12.8,50183.25,0.00,0.00,0.00,0.0
1336550400,1,14.7,9.1,12.1,10.4,50291.52,0.00,0.00,0.00,0.0
1336636800,2,14.7,9.1,11.9,10.7,50397.91,0.00,0.00,0.00,0.0
1336723200,3,16.5,10.8,14.1,13.9,50502.30,0.00,0.00,0.00,0.0
1336809600,3,16.3,9.4,13.2,12.5,50604.55,0.00,0.00,0.00,0.0
1336896000,3,13.5,8.7,11.5,10.1,50704.55,0.00,0.00,0.00,0.0
1336982400,2,14.7,10.5,12.5,11.0,50802.17,0.00,0.00,0.00,0.0
1337068800,3,14.4,9.8,11.8,9.6,50897.70,0.00,0.00,0.00,0.0
1337155200,3,14.6,9.9,12.0,9.6,50991.79,0.00,0.00,0.00,0.0
1337241600,3,14.0,10.0,11.6,8.7,51084.37,0.00,0.00,0.00,0.0
1337328000,3,14.2,9.8,11.7,9.2,51175.35,0.00,0.00,0.00,0.0
1337414400,2,14.5,9.1,11.9,9.8,51264.64,0.00,0.00,0.00,0.0
1337500800,2,15.9,10.5,12.9,11.0,51352.16,0.00,0.00,0.00,0.0
1337587200,3,14.7,10.5,12.6,10.4,51437.79,0.00,0.00,0.00,0.0
1337673600,3,15.0,11.5,13.1,10.6,51521.45,0.00,0.00,0.00,0.0
1337760000,3,14.0,10.4,12.1,8.5,51603.04,0.00,0.00,0.00,0.0
1337846400,2,13.9,9.8,11.5,7.4,51682.47,0.00,0.00,0.00,0.0
1337932800,51,11.6,9.5,10.5,6.6,51759.62,0.80,0.80,0.00,4.0
1338019200,51,12.1,10.1,11.1,8.9,51834.42,1.80,1.80,0.00,10.0
1338105600,3,13.3,9.9,11.2,8.5,51906.75,0.00,0.00,0.00,0.0
1338192000,1,13.7,9.7,11.5,8.7,51976.52,0.00,0.00,0.00,0.0
1338278400,3,13.8,9.5,11.4,8.5,52043.61,0.00,0.00,0.00,0.0
1338364800,3,14.5,9.7,11.9,10.0,52107.94,0.00,0.00,0.00,0.0
1338451200,3,15.9,8.7,12.4,11.2,52169.39,0.00,0.00,0.00,0.0
1338537600,3,15.9,10.5,12.9,11.6,52227.87,0.00,0.00,0.00,0.0
1338624000,3,15.1,10.9,12.8,11.1,52283.27,0.00,0.00,0.00,0.0
1338710400,3,15.3,10.5,12.7,11.0,52335.50,0.00,0.00,0.00,0.0
1338796800,51,13.9,11.0,12.6,11.0,52384.68,2.10,2.10,0.00,8.0
1338883200,1,13.6,10.4,11.8,8.1,52431.19,0.00,0.00,0.00,0.0
1338969600,3,14.1,10.0,11.9,8.8,52475.00,0.00,0.00,0.00,0.0
1339056000,3,14.8,9.9,12.4,10.3,52516.06,0.00,0.00,0.00,0.0
1339142400,3,14.7,10.5,12.2,9.0,52554.35,0.00,0.00,0.00,0.0
1339228800,1,15.2,9.6,12.7,9.3,52589.82,0.00,0.00,0.00,0.0
1339315200,0,17.5,12.3,15.2,14.6,52622.46,0.00,0.00,0.00,0.0
1339401600,0,18.0,11.4,15.5,14.9,52652.21,0.00,0.00,0.00,0.0
1339488000,3,16.7,10.7,13.4,12.1,52679.05,0.00,0.00,0.00,0.0
1339574400,51,14.5,10.7,12.2,10.3,52702.94,0.80,0.80,0.00,6.0
1339660800,3,15.0,10.4,12.6,10.5,52723.86,0.00,0.00,0.00,0.0
1339747200,3,15.5,10.6,13.0,11.7,52741.78,0.00,0.00,0.00,0.0
1339833600,3,18.8,11.0,16.0,15.8,52756.66,0.00,0.00,0.00,0.0
1339920000,3,18.5,12.8,15.4,14.9,52768.49,0.00,0.00,0.00,0.0
1340006400,3,15.7,10.6,13.0,12.3,52777.23,0.00,0.00,0.00,0.0
1340092800,3,15.5,9.6,13.0,12.3,52782.86,0.00,0.00,0.00,0.0
1340179200,1,17.3,11.8,14.8,14.5,52785.35,0.00,0.00,0.00,0.0
1340265600,3,14.2,10.9,12.3,9.9,52784.69,0.00,0.00,0.00,0.0
1340352000,3,14.6,10.7,12.7,11.4,52780.86,0.00,0.00,0.00,0.0
1340438400,51,15.0,11.8,13.1,10.9,52773.83,0.40,0.40,0.00,3.0
1340524800,1,15.3,10.8,13.0,11.4,52763.54,0.00,0.00,0.00,0.0
1340611200,1,16.1,10.9,13.6,12.6,52749.90,0.00,0.00,0.00,0.0
1340697600,3,16.5,11.6,13.9,12.0,52732.97,0.00,0.00,0.00,0.0
1340784000,1,17.1,11.5,14.2,13.0,52712.80,0.00,0.00,0.00,0.0
1340870400,1,17.2,12.0,14.4,13.1,52689.45,0.00,0.00,0.00,0.0
1340956800,3,16.5,12.5,14.4,13.5,52662.98,0.00,0.00,0.00,0.0
1341043200,51,17.5,13.0,15.2,14.9,52633.45,0.20,0.20,0.00,2.0
1341129600,51,17.0,13.7,15.0,14.1,52600.90,0.20,0.20,0.00,2.0
1341216000,51,16.3,12.5,14.3,12.1,52565.40,0.50,0.50,0.00,4.0
1341302400,3,17.0,12.2,14.1,12.3,52527.02,0.00,0.00,0.00,0.0
1341388800,3,16.2,11.4,13.6,12.8,52485.81,0.00,0.00,0.00,0.0
1341475200,3,15.5,11.6,13.4,11.3,52441.84,0.00,0.00,0.00,0.0
1341561600,3,16.6,11.6,13.9,12.4,52395.17,0.00,0.00,0.00,0.0
1341648000,3,17.2,12.0,14.4,13.9,52345.86,0.00,0.00,0.00,0.0
1341734400,3,16.1,11.8,13.8,12.4,52293.97,0.00,0.00,0.00,0.0
1341820800,3,16.4,11.8,13.9,12.1,52239.58,0.00,0.00,0.00,0.0
1341907200,3,17.4,11.9,14.6,13.7,52182.74,0.00,0.00,0.00,0.0
1341993600,3,17.7,11.2,14.8,14.2,52123.52,0.00,0.00,0.00,0.0
1342080000,3,17.0,11.6,14.4,13.5,52061.97,0.00,0.00,0.00,0.0
1342166400,3,15.2,11.3,13.0,11.3,51998.17,0.00,0.00,0.00,0.0
1342252800,3,15.7,11.8,13.3,12.6,51931.87,0.00,0.00,0.00,0.0
1342339200,3,16.7,11.5,13.7,13.6,51862.58,0.00,0.00,0.00,0.0
1342425600,3,16.0,11.3,13.2,12.6,51790.42,0.00,0.00,0.00,0.0
1342512000,3,16.4,11.8,13.9,13.4,51715.50,0.00,0.00,0.00,0.0
1342598400,3,16.6,10.4,14.0,13.3,51637.93,0.00,0.00,0.00,0.0
1342684800,3,17.0,12.0,14.4,13.1,51557.84,0.00,0.00,0.00,0.0
1342771200,3,18.1,12.9,15.3,14.3,51475.33,0.00,0.00,0.00,0.0
1342857600,3,19.1,12.8,15.8,15.6,51390.52,0.00,0.00,0.00,0.0
1342944000,3,16.8,12.8,14.6,14.2,51303.53,0.00,0.00,0.00,0.0
1343030400,3,17.0,11.4,14.1,14.1,51214.47,0.00,0.00,0.00,0.0
1343116800,3,16.9,11.1,14.2,13.9,51123.43,0.00,0.00,0.00,0.0
1343203200,3,16.8,10.8,13.7,13.4,51030.54,0.00,0.00,0.00,0.0
1343289600,2,16.6,11.6,13.8,13.0,50935.90,0.00,0.00,0.00,0.0
1343376000,3,17.1,12.0,14.1,13.2,50839.62,0.00,0.00,0.00,0.0
1343462400,3,16.8,12.7,14.4,12.4,50741.79,0.00,0.00,0.00,0.0
1343548800,51,16.6,12.5,14.1,11.9,50642.53,0.10,0.10,0.00,1.0
1343635200,3,17.9,12.0,14.9,14.2,50541.93,0.00,0.00,0.00,0.0
1343721600,2,17.5,10.6,14.4,13.9,50440.09,0.00,0.00,0.00,0.0
1343808000,3,17.3,11.1,14.3,13.7,50337.11,0.00,0.00,0.00,0.0
1343894400,3,17.3,11.1,14.2,13.4,50233.08,0.00,0.00,0.00,0.0
1343980800,3,16.8,12.3,14.3,13.5,50127.66,0.00,0.00,0.00,0.0
1344067200,3,15.9,13.0,14.3,13.2,50020.16,0.00,0.00,0.00,0.0
1344153600,3,17.3,13.4,15.1,14.1,49910.70,0.00,0.00,0.00,0.0
1344240000,2,19.1,12.9,15.6,14.2,49799.38,0.00,0.00,0.00,0.0
1344326400,2,17.7,13.2,15.2,13.6,49686.33,0.00,0.00,0.00,0.0
1344412800,2,19.2,12.9,15.8,14.6,49571.67,0.00,0.00,0.00,0.0
1344499200,3,19.5,13.5,16.2,15.5,49455.51,0.00,0.00,0.00,0.0
1344585600,3,18.5,13.3,16.0,15.2,49337.97,0.00,0.00,0.00,0.0
1344672000,3,18.7,13.6,16.1,15.6,49219.16,0.00,0.00,0.00,0.0
1344758400,2,18.3,13.4,15.8,15.5,49099.18,0.00,0.00,0.00,0.0
1344844800,2,18.4,13.8,15.9,15.9,48978.15,0.00,0.00,0.00,0.0
1344931200,3,18.4,13.6,15.8,16.1,48856.17,0.00,0.00,0.00,0.0
1345017600,2,17.6,12.8,15.2,15.1,48733.34,0.00,0.00,0.00,0.0
1345104000,2,18.6,13.4,15.9,15.1,48609.77,0.00,0.00,0.00,0.0
1345190400,2,18.9,13.9,16.1,15.0,48485.55,0.00,0.00,0.00,0.0
1345276800,2,19.0,14.0,16.0,14.9,48360.78,0.00,0.00,0.00,0.0
1345363200,2,18.2,13.1,15.4,13.8,48235.56,0.00,0.00,0.00,0.0
1345449600,3,17.7,12.4,14.7,13.4,48109.98,0.00,0.00,0.00,0.0
1345536000,3,17.3,12.6,14.7,13.2,47984.13,0.00,0.00,0.00,0.0
1345622400,3,16.6,12.3,14.5,13.3,47858.11,0.00,0.00,0.00,0.0
1345708800,3,16.9,11.5,14.3,14.0,47731.54,0.00,0.00,0.00,0.0
1345795200,3,16.8,10.8,14.2,13.7,47603.68,0.00,0.00,0.00,0.0
1345881600,3,16.3,11.4,13.7,13.0,47474.62,0.00,0.00,0.00,0.0
1345968000,3,16.5,12.4,14.1,12.3,47344.46,0.00,0.00,0.00,0.0
1346054400,1,19.1,12.0,15.4,14.7,47213.30,0.00,0.00,0.00,0.0
1346140800,3,19.5,13.7,16.4,15.6,47081.22,0.00,0.00,0.00,0.0
1346227200,0,19.1,13.2,15.8,15.3,46948.34,0.00,0.00,0.00,0.0
1346313600,3,17.4,12.1,14.8,14.1,46814.74,0.00,0.00,0.00,0.0
1346400000,3,16.2,12.7,13.9,11.7,46680.52,0.00,0.00,0.00,0.0
1346486400,3,16.4,12.0,13.8,12.0,46545.77,0.00,0.00,0.00,0.0
1346572800,3,17.8,10.4,14.6,14.3,46410.57,0.00,0.00,0.00,0.0
1346659200,1,18.5,13.8,16.2,16.5,46275.02,0.00,0.00,0.00,0.0
1346745600,2,17.3,11.7,15.0,14.3,46139.20,0.00,0.00,0.00,0.0
1346832000,3,16.9,12.4,14.5,13.5,46003.21,0.00,0.00,0.00,0.0
1346918400,2,17.5,12.1,14.5,13.3,45867.11,0.00,0.00,0.00,0.0
1347004800,1,17.2,13.1,14.9,13.8,45731.00,0.00,0.00,0.00,0.0
1347091200,2,16.9,13.0,14.6,12.5,45594.96,0.00,0.00,0.00,0.0
1347177600,3,16.9,12.6,14.4,12.1,45459.08,0.00,0.00,0.00,0.0
1347264000,3,17.1,11.1,14.1,13.2,45323.43,0.00,0.00,0.00,0.0
1347350400,3,16.9,10.3,14.2,13.9,45188.10,0.00,0.00,0.00,0.0
1347436800,2,17.6,10.2,14.2,14.0,45052.69,0.00,0.00,0.00,0.0
1347523200,3,18.1,12.1,15.0,14.7,44916.47,0.00,0.00,0.00,0.0
1347609600,3,17.4,13.3,14.9,13.8,44779.50,0.00,0.00,0.00,0.0
1347696000,3,17.9,13.2,15.3,14.3,44641.86,0.00,0.00,0.00,0.0
1347782400,3,17.4,12.5,14.7,13.8,44503.65,0.00,0.00,0.00,0.0
1347868800,3,15.9,11.2,13.4,12.2,44364.95,0.00,0.00,0.00,0.0
1347955200,1,16.4,11.5,13.6,11.3,44225.86,0.00,0.00,0.00,0.0
1348041600,2,16.3,12.2,13.7,10.9,44086.45,0.00,0.00,0.00,0.0
1348128000,3,16.0,11.8,13.5,10.9,43946.82,0.00,0.00,0.00,0.0
1348214400,3,17.3,12.1,14.3,12.6,43807.04,0.00,0.00,0.00,0.0
1348300800,3,18.1,12.7,15.0,14.6,43667.21,0.00,0.00,0.00,0.0
1348387200,3,19.8,10.1,15.4,15.4,43527.41,0.00,0.00,0.00,0.0
1348473600,1,16.8,10.8,14.1,13.7,43387.73,0.00,0.00,0.00,0.0
1348560000,3,17.6,11.2,14.7,14.4,43248.23,0.00,0.00,0.00,0.0
1348646400,3,16.3,11.5,13.6,12.6,43109.03,0.00,0.00,0.00,0.0
1348732800,3,17.2,11.2,14.5,14.4,42970.20,0.00,0.00,0.00,0.0
1348819200,3,16.5,11.9,14.1,13.6,42831.81,0.00,0.00,0.00,0.0
1348905600,2,17.5,12.0,14.7,14.2,42693.97,0.00,0.00,0.00,0.0
1348992000,0,21.6,12.8,18.0,17.6,42556.76,0.00,0.00,0.00,0.0
1349078400,0,25.4,18.4,21.2,20.7,42420.27,0.00,0.00,0.00,0.0
1349164800,1,24.8,17.4,21.4,21.0,42284.07,0.00,0.00,0.00,0.0
1349251200,3,20.9,14.9,17.7,17.4,42147.38,0.00,0.00,0.00,0.0
1349337600,3,16.6,13.5,14.8,14.1,42010.25,0.00,0.00,0.00,0.0
1349424000,3,17.9,13.6,15.4,14.7,41872.78,0.00,0.00,0.00,0.0
1349510400,3,17.7,12.8,15.0,14.4,41735.07,0.00,0.00,0.00,0.0
1349596800,3,17.2,11.7,14.5,13.8,41597.21,0.00,0.00,0.00,0.0
1349683200,2,17.2,12.4,14.9,15.0,41459.30,0.00,0.00,0.00,0.0
1349769600,2,18.1,12.3,15.0,15.1,41321.45,0.00,0.00,0.00,0.0
1349856000,3,16.7,11.5,14.1,13.8,41183.75,0.00,0.00,0.00,0.0
1349942400,51,15.7,12.3,13.6,12.5,41046.28,0.40,0.40,0.00,2.0
1350028800,3,16.6,11.2,14.0,13.6,40909.16,0.00,0.00,0.00,0.0
1350115200,3,17.4,10.6,14.5,13.2,40772.50,0.00,0.00,0.00,0.0
1350201600,3,18.2,13.1,15.5,14.7,40636.38,0.00,0.00,0.00,0.0
1350288000,3,18.4,13.8,15.8,14.8,40500.92,0.00,0.00,0.00,0.0
1350374400,3,18.9,14.1,16.3,16.1,40366.21,0.00,0.00,0.00,0.0
1350460800,1,21.3,12.4,17.6,16.4,40232.38,0.00,0.00,0.00,0.0
1350547200,0,24.0,17.4,20.4,18.6,40099.52,0.00,0.00,0.00,0.0
1350633600,3,18.6,13.8,16.4,16.7,39967.74,0.00,0.00,0.00,0.0
1350720000,3,16.1,12.7,14.2,12.2,39837.16,0.00,0.00,0.00,0.0
1350806400,55,14.9,12.1,13.2,10.5,39707.90,1.90,1.90,0.00,2.0
1350892800,61,14.8,12.9,13.8,11.1,39579.52,4.30,4.30,0.00,6.0
1350979200,51,15.2,11.4,13.4,11.9,39451.11,0.90,0.90,0.00,4.0
1351065600,3,16.3,9.5,13.3,12.1,39322.77,0.00,0.00,0.00,0.0
1351152000,51,17.1,13.6,15.1,13.1,39194.60,1.60,1.60,0.00,5.0
1351238400,0,17.8,11.8,14.6,12.1,39066.72,0.00,0.00,0.00,0.0
1351324800,1,19.6,12.0,15.6,14.2,38939.26,0.00,0.00,0.00,0.0
1351411200,3,18.5,12.0,15.1,14.6,38812.32,0.00,0.00,0.00,0.0
1351497600,3,17.5,12.8,14.7,14.2,38686.04,0.00,0.00,0.00,0.0
1351584000,3,17.0,11.4,13.9,13.2,38560.53,0.00,0.00,0.00,0.0
1351670400,3,15.9,12.0,14.0,13.7,38435.93,0.00,0.00,0.00,0.0
1351756800,55,15.3,12.8,14.3,14.1,38312.34,5.00,5.00,0.00,10.0
1351843200,3,16.1,12.0,13.5,12.1,38189.92,0.00,0.00,0.00,0.0
1351929600,3,18.1,9.9,14.3,12.9,38068.79,0.00,0.00,0.00,0.0
1352016000,1,21.0,13.4,17.2,15.5,37949.08,0.00,0.00,0.00,0.0
1352102400,0,24.7,15.2,18.5,16.9,37830.93,0.00,0.00,0.00,0.0
1352188800,0,22.3,15.6,18.4,17.4,37714.48,0.00,0.00,0.00,0.0
1352275200,3,16.5,11.9,14.1,12.9,37599.88,0.00,0.00,0.00,0.0
1352361600,53,14.8,10.9,12.4,8.9,37487.27,1.30,1.30,0.00,4.0
1352448000,61,12.3,8.9,10.7,7.3,37376.80,6.80,6.80,0.00,12.0
1352534400,51,13.2,10.3,11.5,7.6,37268.61,0.30,0.30,0.00,3.0
1352620800,1,13.7,7.2,10.8,8.4,37162.29,0.00,0.00,0.00,0.0
1352707200,3,14.8,7.6,11.3,8.1,37056.94,0.00,0.00,0.00,0.0
1352793600,1,18.0,10.0,13.3,10.7,36952.64,0.00,0.00,0.00,0.0
1352880000,2,18.1,9.4,13.4,11.2,36849.52,0.00,0.00,0.00,0.0
1352966400,53,17.8,9.8,14.4,11.5,36747.71,1.90,1.90,0.00,3.0
1353052800,61,17.5,14.0,15.5,12.4,36647.34,13.20,13.20,0.00,14.0
1353139200,63,15.5,13.8,14.9,12.0,36548.52,16.90,16.90,0.00,19.0
1353225600,61,15.8,10.1,13.6,12.5,36451.40,5.10,5.10,0.00,4.0
1353312000,3,17.0,10.5,13.8,11.8,36356.10,0.00,0.00,0.00,0.0
1353398400,3,17.3,13.7,15.0,13.2,36262.76,0.00,0.00,0.00,0.0
1353484800,55,15.9,12.8,14.7,13.4,36171.52,5.60,5.60,0.00,7.0
1353571200,3,16.1,10.5,13.1,10.8,36082.51,0.00,0.00,0.00,0.0
1353657600,3,18.0,11.2,14.2,12.5,35995.87,0.00,0.00,0.00,0.0
1353744000,2,17.8,10.0,13.8,12.0,35911.75,0.00,0.00,0.00,0.0
1353830400,3,15.1,10.8,13.1,11.2,35830.29,0.00,0.00,0.00,0.0
1353916800,3,15.0,11.0,12.6,11.9,35751.63,0.00,0.00,0.00,0.0
1354003200,3,15.0,11.2,13.2,10.2,35675.93,0.00,0.00,0.00,0.0
1354089600,61,15.8,13.2,14.5,10.5,35603.32,9.70,9.70,0.00,9.0
1354176000,51,16.3,13.5,15.2,11.8,35533.96,2.10,2.10,0.00,12.0
1354262400,63,16.4,14.9,15.6,12.2,35467.99,45.70,45.70,0.00,22.0
1354348800,61,16.5,14.9,15.4,12.6,35405.15,7.60,7.60,0.00,14.0
1354435200,63,15.7,11.2,14.4,11.6,35344.79,30.00,30.00,0.00,17.0
1354521600,3,14.0,9.8,11.7,10.5,35286.98,0.00,0.00,0.00,0.0
1354608000,51,15.4,10.0,12.9,11.3,35231.77,0.10,0.10,0.00,1.0
1354694400,61,16.7,14.4,15.4,15.0,35179.24,11.50,11.50,0.00,20.0
1354780800,51,14.5,11.5,13.1,10.6,35129.47,0.30,0.30,0.00,2.0
1354867200,2,15.2,10.3,12.3,9.9,35082.53,0.00,0.00,0.00,0.0
1354953600,3,15.1,10.1,12.3,9.6,35038.49,0.00,0.00,0.00,0.0
1355040000,3,16.2,10.4,12.9,9.9,34997.41,0.00,0.00,0.00,0.0
1355126400,0,16.9,10.3,13.2,11.3,34959.38,0.00,0.00,0.00,0.0
1355212800,51,15.6,8.6,12.2,10.4,34924.45,0.30,0.30,0.00,2.0
1355299200,55,11.9,9.1,10.9,7.5,34892.71,3.50,3.50,0.00,7.0
1355385600,51,11.1,6.7,9.4,6.3,34864.21,0.50,0.50,0.00,3.0
1355472000,51,11.9,7.2,9.7,7.3,34839.02,1.00,1.00,0.00,6.0
1355558400,53,12.0,5.9,9.6,6.4,34817.21,1.20,1.20,0.00,4.0
1355644800,51,13.9,10.4,12.3,9.0,34798.86,1.60,1.60,0.00,7.0
1355731200,61,14.1,11.3,13.1,10.3,34784.00,7.80,7.80,0.00,13.0
1355817600,51,11.1,8.6,9.8,3.2,34772.72,0.10,0.10,0.00,1.0
1355904000,0,10.7,4.8,8.4,4.7,34765.07,0.00,0.00,0.00,0.0
1355990400,1,13.4,7.4,10.4,5.9,34761.11,0.00,0.00,0.00,0.0
1356076800,61,14.0,10.0,12.2,6.8,34760.86,11.00,11.00,0.00,12.0
1356163200,63,13.2,11.4,12.4,8.2,34764.27,14.60,14.60,0.00,19.0
1356249600,63,13.3,11.8,12.6,8.4,34771.27,29.50,29.50,0.00,20.0
1356336000,3,12.8,9.9,11.2,8.1,34781.81,0.00,0.00,0.00,0.0
1356422400,63,12.7,7.5,10.5,7.1,34795.87,14.00,14.00,0.00,6.0
1356508800,61,11.2,9.6,10.4,5.4,34813.38,13.80,13.80,0.00,23.0
1356595200,51,11.5,8.6,10.1,5.9,34834.29,0.50,0.50,0.00,3.0
1356681600,53,11.8,6.1,9.3,6.3,34858.55,3.00,3.00,0.00,6.0
