latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
36.731106,-119.76378,91.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1230796800,3,11.0,0.9,5.7,3.8,34939.37,0.00,0.00,0.00,0.0
1230883200,53,13.4,2.7,7.7,6.0,34979.90,1.70,1.70,0.00,4.0
1230969600,3,9.7,3.0,6.5,3.6,35023.48,0.00,0.00,0.00,0.0
1231056000,3,10.7,0.9,5.0,2.2,35070.05,0.00,0.00,0.00,0.0
1231142400,51,5.7,2.5,4.2,1.7,35119.52,0.30,0.30,0.00,2.0
1231228800,3,7.7,0.4,3.7,1.5,35171.83,0.00,0.00,0.00,0.0
1231315200,2,11.5,-0.2,5.0,3.1,35226.93,0.00,0.00,0.00,0.0
1231401600,2,13.9,2.1,7.0,4.5,35284.74,0.00,0.00,0.00,0.0
1231488000,3,11.7,3.8,6.6,4.6,35345.19,0.00,0.00,0.00,0.0
1231574400,0,15.0,2.3,8.0,6.0,35408.22,0.00,0.00,0.00,0.0
1231660800,3,14.5,3.8,8.2,6.2,35474.13,0.00,0.00,0.00,0.0
1231747200,2,17.2,4.6,9.5,7.4,35543.53,0.00,0.00,0.00,0.0
1231833600,0,18.7,2.5,9.9,8.1,35616.27,0.00,0.00,0.00,0.0
1231920000,2,18.2,3.5,9.7,8.0,35692.20,0.00,0.00,0.00,0.0
1232006400,1,19.3,5.0,10.5,8.8,35771.19,0.00,0.00,0.00,0.0
1232092800,0,19.3,2.4,10.0,7.9,35853.07,0.00,0.00,0.00,0.0
1232179200,1,18.9,3.0,10.3,8.4,35937.71,0.00,0.00,0.00,0.0
1232265600,0,20.8,3.3,11.2,9.3,36024.96,0.00,0.00,0.00,0.0
1232352000,0,19.5,3.2,10.3,8.2,36114.69,0.00,0.00,0.00,0.0
1232438400,2,20.3,4.0,11.3,9.6,36206.74,0.00,0.00,0.00,0.0
1232524800,51,17.3,6.4,11.8,10.2,36300.98,0.20,0.20,0.00,1.0
1232611200,61,15.1,9.0,11.9,11.5,36397.28,11.20,11.20,0.00,20.0
1232697600,61,16.8,9.7,13.1,13.3,36495.49,8.90,8.90,0.00,14.0
1232784000,53,15.4,10.1,13.1,12.4,36595.49,8.00,8.00,0.00,21.0
1232870400,51,12.1,6.2,9.2,6.7,36697.13,1.80,1.80,0.00,9.0
1232956800,3,11.6,1.9,6.7,4.2,36800.31,0.00,0.00,0.00,0.0
1233043200,0,11.3,1.8,6.2,3.7,36904.88,0.00,0.00,0.00,0.0
1233129600,0,12.2,1.6,6.2,3.4,37010.72,0.00,0.00,0.00,0.0
1233216000,0,15.4,1.2,7.9,5.7,37117.70,0.00,0.00,0.00,0.0
1233302400,0,18.0,2.9,10.0,8.3,37225.72,0.00,0.00,0.00,0.0
1233388800,0,17.8,3.4,10.0,8.1,37335.21,0.00,0.00,0.00,0.0
1233475200,2,16.9,3.5,9.8,8.3,37447.09,0.00,0.00,0.00,0.0
1233561600,1,20.4,2.8,10.8,9.5,37561.21,0.00,0.00,0.00,0.0
1233648000,1,21.4,3.5,11.7,10.4,37677.43,0.00,0.00,0.00,0.0
1233734400,3,22.2,5.2,13.3,11.8,37795.59,0.00,0.00,0.00,0.0
1233820800,55,13.2,8.1,11.3,9.4,37915.55,5.00,5.00,0.00,11.0
1233907200,61,13.6,8.2,10.0,8.2,38037.17,17.80,17.80,0.00,20.0
1233993600,51,14.4,2.9,9.1,7.2,38160.30,0.50,0.50,0.00,3.0
1234080000,51,14.2,7.4,10.5,8.1,38284.80,1.50,1.50,0.00,8.0
1234166400,61,10.5,3.8,7.0,4.3,38410.53,7.60,7.60,0.00,12.0
1234252800,2,11.3,2.0,6.2,3.5,38537.36,0.00,0.00,0.00,0.0
1234339200,53,12.5,2.4,6.9,4.3,38665.15,4.00,4.00,0.00,12.0
1234425600,53,12.3,3.2,7.4,5.2,38793.79,1.50,1.50,0.00,3.0
1234512000,63,9.0,3.5,6.4,3.4,38923.13,10.00,10.00,0.00,10.0
1234598400,51,12.9,1.2,7.3,4.3,39053.05,0.40,0.40,0.00,3.0
1234684800,51,15.7,4.6,9.3,6.2,39183.44,0.90,0.90,0.00,5.0
1234771200,61,11.0,6.7,8.3,5.3,39314.17,11.70,11.70,0.00,20.0
1234857600,53,11.4,5.6,8.1,5.0,39445.12,5.50,5.50,0.00,14.0
1234944000,3,15.3,1.4,8.2,6.3,39576.17,0.00,0.00,0.00,0.0
1235030400,1,18.1,2.1,9.8,8.0,39707.21,0.00,0.00,0.00,0.0
1235116800,3,18.1,4.3,10.7,8.9,39838.70,0.00,0.00,0.00,0.0
1235203200,3,18.0,4.6,11.5,10.1,39971.57,0.00,0.00,0.00,0.0
1235289600,53,16.1,10.9,13.0,11.7,40105.73,8.40,8.40,0.00,20.0
1235376000,55,15.6,9.5,12.8,11.8,40241.05,6.80,6.80,0.00,13.0
1235462400,3,18.8,7.0,12.4,11.3,40377.43,0.00,0.00,0.00,0.0
1235548800,3,16.8,8.9,12.1,10.2,40514.74,0.00,0.00,0.00,0.0
1235635200,3,18.6,6.9,12.6,11.0,40652.88,0.00,0.00,0.00,0.0
1235721600,3,17.0,6.8,11.5,9.6,40791.72,0.00,0.00,0.00,0.0
1235808000,3,20.6,4.8,12.8,11.6,40931.17,0.00,0.00,0.00,0.0
1235894400,51,23.2,10.7,16.5,15.4,41071.11,0.20,0.20,0.00,1.0
1235980800,55,18.1,12.1,14.8,14.1,41211.43,9.30,9.30,0.00,18.0
1236067200,55,16.7,9.6,12.8,10.7,41352.04,3.30,3.30,0.00,8.0
1236153600,61,13.1,6.4,10.0,8.1,41492.82,13.60,13.60,0.00,21.0
1236240000,51,14.9,3.4,9.2,7.2,41633.69,0.20,0.20,0.00,2.0
1236326400,51,14.2,3.6,8.9,6.2,41774.51,0.10,0.10,0.00,1.0
1236412800,0,14.8,4.3,9.5,7.6,41915.21,0.00,0.00,0.00,0.0
1236499200,0,17.2,3.6,10.6,8.8,42055.68,0.00,0.00,0.00,0.0
1236585600,1,13.0,5.2,8.5,4.9,42195.80,0.00,0.00,0.00,0.0
1236672000,0,14.6,2.4,8.0,5.2,42335.50,0.00,0.00,0.00,0.0
1236758400,3,16.9,3.7,9.9,7.5,42474.66,0.00,0.00,0.00,0.0
1236844800,0,18.8,5.2,11.5,9.3,42613.72,0.00,0.00,0.00,0.0
1236931200,1,20.0,7.5,12.9,11.5,42753.53,0.00,0.00,0.00,0.0
1237017600,3,18.8,4.7,11.9,9.4,42894.03,0.00,0.00,0.00,0.0
1237104000,2,18.4,5.6,12.2,10.0,43035.12,0.00,0.00,0.00,0.0
1237190400,0,21.6,6.8,14.3,13.0,43176.72,0.00,0.00,0.00,0.0
1237276800,3,22.5,9.9,15.4,14.1,43318.72,0.00,0.00,0.00,0.0
1237363200,3,23.0,8.4,15.6,14.4,43461.05,0.00,0.00,0.00,0.0
1237449600,3,25.2,12.2,17.8,17.0,43603.61,0.00,0.00,0.00,0.0
1237536000,2,25.6,9.2,17.5,16.4,43746.30,0.00,0.00,0.00,0.0
1237622400,61,22.2,10.4,15.3,14.2,43889.04,8.70,8.70,0.00,8.0
1237708800,63,13.2,7.1,10.4,6.8,44031.73,11.30,11.30,0.00,12.0
1237795200,0,15.6,3.8,9.6,6.1,44174.30,0.00,0.00,0.00,0.0
1237881600,1,18.7,4.4,12.1,9.8,44316.62,0.00,0.00,0.00,0.0
1237968000,3,21.7,5.7,13.9,11.9,44458.64,0.00,0.00,0.00,0.0
1238054400,2,23.4,8.1,15.8,14.1,44600.24,0.00,0.00,0.00,0.0
1238140800,0,24.2,8.5,16.5,15.4,44741.34,0.00,0.00,0.00,0.0
1238227200,3,26.4,9.0,18.2,17.6,44881.84,0.00,0.00,0.00,0.0
1238313600,1,22.0,11.3,15.7,12.2,45021.64,0.00,0.00,0.00,0.0
1238400000,0,20.5,8.9,13.9,11.1,45160.66,0.00,0.00,0.00,0.0
1238486400,3,23.6,8.1,15.9,13.4,45298.78,0.00,0.00,0.00,0.0
1238572800,3,24.7,9.5,17.1,14.7,45436.41,0.00,0.00,0.00,0.0
1238659200,1,24.4,9.2,16.4,14.1,45574.36,0.00,0.00,0.00,0.0
1238745600,1,19.8,8.7,13.5,8.9,45712.56,0.00,0.00,0.00,0.0
1238832000,0,20.0,8.7,13.6,11.0,45850.93,0.00,0.00,0.00,0.0
1238918400,0,25.3,5.9,16.2,13.6,45989.37,0.00,0.00,0.00,0.0
1239004800,2,29.0,7.4,18.9,16.5,46127.80,0.00,0.00,0.00,0.0
1239091200,61,23.9,9.1,15.6,13.2,46266.14,9.10,9.10,0.00,10.0
1239177600,51,17.5,8.1,13.1,11.4,46404.29,2.40,2.40,0.00,10.0
1239264000,3,19.5,10.3,14.2,12.1,46542.16,0.00,0.00,0.00,0.0
1239350400,3,19.2,9.2,14.0,11.5,46679.65,0.00,0.00,0.00,0.0
1239436800,3,19.8,7.8,14.1,11.1,46816.68,0.00,0.00,0.00,0.0
1239523200,2,23.3,9.9,16.3,14.7,46953.16,0.00,0.00,0.00,0.0
1239609600,3,22.9,10.2,17.0,15.3,47088.97,0.00,0.00,0.00,0.0
1239696000,3,16.7,8.4,13.3,8.9,47224.03,0.00,0.00,0.00,0.0
1239782400,2,17.4,6.3,11.8,7.6,47358.23,0.00,0.00,0.00,0.0
1239868800,0,21.1,7.0,13.8,11.3,47491.47,0.00,0.00,0.00,0.0
1239955200,0,25.1,7.2,17.4,15.3,47623.66,0.00,0.00,0.00,0.0
1240041600,0,29.5,9.9,20.2,19.1,47754.67,0.00,0.00,0.00,0.0
1240128000,0,34.1,12.6,23.9,22.8,47884.41,0.00,0.00,0.00,0.0
1240214400,3,36.2,14.8,25.9,24.8,48012.76,0.00,0.00,0.00,0.0
1240300800,3,36.7,18.9,27.3,25.8,48140.10,0.00,0.00,0.00,0.0
1240387200,2,36.0,17.4,26.6,25.0,48267.19,0.00,0.00,0.00,0.0
1240473600,3,29.5,15.6,22.6,20.1,48393.98,0.00,0.00,0.00,0.0
1240560000,51,23.0,11.5,17.6,13.1,48520.37,0.20,0.20,0.00,1.0
1240646400,0,22.7,7.6,15.2,12.2,48646.25,0.00,0.00,0.00,0.0
1240732800,0,24.1,8.7,16.7,14.2,48771.53,0.00,0.00,0.00,0.0
1240819200,1,25.0,9.6,16.3,13.8,48896.12,0.00,0.00,0.00,0.0
1240905600,0,21.2,7.6,14.1,10.6,49019.89,0.00,0.00,0.00,0.0
1240992000,1,23.3,7.8,15.6,11.9,49142.76,0.00,0.00,0.00,0.0
1241078400,3,26.9,9.2,18.4,15.2,49264.62,0.00,0.00,0.00,0.0
1241164800,61,27.9,15.5,19.7,17.9,49385.36,10.30,10.30,0.00,8.0
1241251200,53,23.7,14.8,18.9,18.4,49504.86,1.40,1.40,0.00,7.0
1241337600,3,24.8,15.0,19.5,18.7,49623.02,0.00,0.00,0.00,0.0
1241424000,3,26.7,13.8,20.1,19.1,49739.71,0.00,0.00,0.00,0.0
1241510400,3,28.1,15.8,21.4,20.6,49854.83,0.00,0.00,0.00,0.0
1241596800,0,30.5,14.8,22.5,21.2,49968.25,0.00,0.00,0.00,0.0
1241683200,1,29.7,15.3,22.2,19.7,50079.85,0.00,0.00,0.00,0.0
1241769600,0,31.1,14.6,22.8,19.8,50189.51,0.00,0.00,0.00,0.0
1241856000,2,32.7,14.7,24.1,21.8,50297.10,0.00,0.00,0.00,0.0
1241942400,2,33.2,15.5,24.8,22.7,50402.49,0.00,0.00,0.00,0.0
1242028800,2,31.8,16.1,24.0,21.2,50505.99,0.00,0.00,0.00,0.0
1242115200,1,29.4,14.4,22.1,18.3,50608.32,0.00,0.00,0.00,0.0
1242201600,3,30.2,15.0,23.0,19.4,50709.37,0.00,0.00,0.00,0.0
1242288000,2,31.3,16.5,23.7,21.2,50809.07,0.00,0.00,0.00,0.0
1242374400,0,33.4,16.4,24.9,24.2,50907.32,0.00,0.00,0.00,0.0
1242460800,1,37.8,18.5,28.3,28.0,51004.02,0.00,0.00,0.00,0.0
1242547200,2,40.4,20.4,31.0,30.8,51099.06,0.00,0.00,0.00,0.0
1242633600,3,37.8,21.1,29.8,29.2,51192.36,0.00,0.00,0.00,0.0
1242720000,3,35.0,21.4,28.0,27.4,51283.79,0.00,0.00,0.00,0.0
1242806400,1,34.0,18.0,26.2,24.4,51373.26,0.00,0.00,0.00,0.0
1242892800,0,34.2,17.0,26.0,24.3,51460.66,0.00,0.00,0.00,0.0
1242979200,0,33.7,16.9,25.8,24.3,51545.89,0.00,0.00,0.00,0.0
1243065600,0,32.6,16.9,24.9,23.7,51628.84,0.00,0.00,0.00,0.0
1243152000,0,30.8,14.8,22.8,20.6,51709.39,0.00,0.00,0.00,0.0
1243238400,0,30.8,13.7,22.7,20.9,51787.45,0.00,0.00,0.00,0.0
1243324800,2,34.3,16.6,26.3,25.4,51862.88,0.00,0.00,0.00,0.0
1243411200,51,36.7,19.7,28.9,28.8,51935.59,0.70,0.70,0.00,2.0
1243497600,51,36.7,20.8,29.2,28.9,52005.46,0.60,0.60,0.00,2.0
1243584000,51,35.6,19.5,28.3,27.9,52072.38,0.60,0.60,0.00,2.0
1243670400,3,33.5,20.1,26.9,26.2,52136.23,0.00,0.00,0.00,0.0
1243756800,3,33.7,19.0,26.6,25.6,52197.19,0.00,0.00,0.00,0.0
1243843200,3,31.3,18.1,24.8,23.3,52255.70,0.00,0.00,0.00,0.0
1243929600,51,30.0,17.5,23.6,22.5,52311.74,0.10,0.10,0.00,1.0
1244016000,3,29.0,18.2,22.9,21.2,52365.24,0.00,0.00,0.00,0.0
1244102400,51,28.0,16.1,21.9,20.9,52416.14,0.40,0.40,0.00,1.0
1244188800,61,23.1,14.0,18.5,17.9,52464.41,12.00,12.00,0.00,11.0
1244275200,3,24.8,14.8,20.2,19.1,52509.98,0.00,0.00,0.00,0.0
1244361600,0,28.0,14.7,21.8,20.7,52552.80,0.00,0.00,0.00,0.0
1244448000,2,29.8,15.5,23.1,22.1,52592.83,0.00,0.00,0.00,0.0
1244534400,3,28.7,15.2,21.9,19.9,52630.00,0.00,0.00,0.00,0.0
1244620800,3,28.1,15.9,21.7,20.2,52664.28,0.00,0.00,0.00,0.0
1244707200,3,28.4,14.8,22.0,20.8,52695.61,0.00,0.00,0.00,0.0
1244793600,3,28.3,16.0,22.1,20.5,52723.94,0.00,0.00,0.00,0.0
1244880000,3,28.9,16.5,22.1,20.8,52749.23,0.00,0.00,0.00,0.0
1244966400,3,29.4,15.4,22.7,21.4,52771.43,0.00,0.00,0.00,0.0
1245052800,3,28.4,15.7,22.8,21.2,52790.50,0.00,0.00,0.00,0.0
1245139200,3,31.6,17.5,25.0,23.9,52806.39,0.00,0.00,0.00,0.0
1245225600,0,32.7,18.1,25.6,24.4,52819.05,0.00,0.00,0.00,0.0
1245312000,0,35.7,18.5,27.8,27.3,52828.46,0.00,0.00,0.00,0.0
1245398400,1,38.0,20.7,29.4,28.6,52834.56,0.00,0.00,0.00,0.0
1245484800,1,31.9,16.4,23.8,21.9,52837.34,0.00,0.00,0.00,0.0
1245571200,0,28.9,14.1,21.8,19.7,52836.81,0.00,0.00,0.00,0.0
1245657600,0,32.6,16.5,25.1,23.5,52833.00,0.00,0.00,0.00,0.0
1245744000,0,36.2,19.4,28.3,27.1,52825.96,0.00,0.00,0.00,0.0
1245830400,0,38.2,21.9,30.0,29.2,52815.73,0.00,0.00,0.00,0.0
1245916800,0,36.6,22.0,29.1,28.1,52802.32,0.00,0.00,0.00,0.0
1246003200,0,37.2,19.9,29.1,27.7,52785.80,0.00,0.00,0.00,0.0
1246089600,0,40.9,21.1,31.5,30.0,52766.20,0.00,0.00,0.00,0.0
1246176000,0,42.9,22.8,34.1,33.6,52743.54,0.00,0.00,0.00,0.0
1246262400,1,41.5,23.3,33.8,33.5,52717.89,0.00,0.00,0.00,0.0
1246348800,3,39.2,23.6,31.6,30.5,52689.29,0.00,0.00,0.00,0.0
1246435200,0,38.8,22.6,31.0,30.2,52657.78,0.00,0.00,0.00,0.0
1246521600,0,39.0,22.2,31.0,30.5,52623.41,0.00,0.00,0.00,0.0
1246608000,0,39.8,22.4,31.5,30.8,52586.22,0.00,0.00,0.00,0.0
1246694400,0,37.8,22.0,30.4,29.7,52546.25,0.00,0.00,0.00,0.0
1246780800,0,36.3,21.1,28.8,27.7,52503.57,0.00,0.00,0.00,0.0
1246867200,0,34.4,18.8,26.8,24.1,52458.21,0.00,0.00,0.00,0.0
1246953600,0,34.5,18.6,26.8,24.1,52410.23,0.00,0.00,0.00,0.0
1247040000,3,34.3,18.6,26.7,24.5,52359.67,0.00,0.00,0.00,0.0
1247126400,3,35.1,19.1,27.4,25.2,52306.59,0.00,0.00,0.00,0.0
1247212800,3,35.9,19.0,27.9,26.0,52250.77,0.00,0.00,0.00,0.0
1247299200,3,37.6,21.6,29.8,28.0,52191.79,0.00,0.00,0.00,0.0
1247385600,0,37.2,21.8,29.5,27.3,52129.76,0.00,0.00,0.00,0.0
1247472000,0,37.1,21.5,29.5,27.2,52064.79,0.00,0.00,0.00,0.0
1247558400,0,39.2,23.1,31.4,29.5,51996.98,0.00,0.00,0.00,0.0
1247644800,0,40.8,23.4,32.5,31.8,51926.45,0.00,0.00,0.00,0.0
1247731200,0,41.3,23.2,32.7,31.7,51853.30,0.00,0.00,0.00,0.0
1247817600,1,41.4,24.9,33.3,32.0,51777.64,0.00,0.00,0.00,0.0
1247904000,2,42.9,25.0,34.2,32.8,51699.59,0.00,0.00,0.00,0.0
1247990400,1,43.4,25.9,35.0,34.1,51619.25,0.00,0.00,0.00,0.0
1248076800,0,41.5,25.9,33.6,32.3,51536.72,0.00,0.00,0.00,0.0
1248163200,0,39.0,23.1,31.0,29.3,51452.11,0.00,0.00,0.00,0.0
1248249600,3,37.6,22.0,29.9,28.5,51365.52,0.00,0.00,0.00,0.0
1248336000,3,38.2,22.3,30.1,29.1,51277.05,0.00,0.00,0.00,0.0
1248422400,3,36.5,21.2,28.8,27.8,51186.82,0.00,0.00,0.00,0.0
1248508800,2,37.1,20.2,28.6,27.8,51094.91,0.00,0.00,0.00,0.0
1248595200,3,39.2,21.6,30.7,30.0,51001.42,0.00,0.00,0.00,0.0
1248681600,3,40.9,23.3,32.2,31.4,50906.46,0.00,0.00,0.00,0.0
1248768000,1,39.4,23.2,31.5,30.9,50810.11,0.00,0.00,0.00,0.0
1248854400,0,37.9,21.9,29.8,29.3,50712.48,0.00,0.00,0.00,0.0
1248940800,0,37.1,21.2,29.2,29.2,50613.22,0.00,0.00,0.00,0.0
1249027200,0,36.5,21.1,28.9,28.6,50511.69,0.00,0.00,0.00,0.0
1249113600,0,37.3,22.1,29.8,29.2,50407.97,0.00,0.00,0.00,0.0
1249200000,0,35.4,21.2,28.3,27.3,50302.21,0.00,0.00,0.00,0.0
1249286400,1,35.0,19.8,27.5,27.1,50194.52,0.00,0.00,0.00,0.0
1249372800,3,35.0,20.3,27.6,26.8,50085.02,0.00,0.00,0.00,0.0
1249459200,3,35.5,21.3,27.6,26.6,49973.83,0.00,0.00,0.00,0.0
1249545600,2,28.0,17.4,22.9,21.4,49861.07,0.00,0.00,0.00,0.0
1249632000,0,30.3,16.8,23.7,22.3,49746.86,0.00,0.00,0.00,0.0
1249718400,0,33.1,18.7,26.2,25.7,49631.30,0.00,0.00,0.00,0.0
1249804800,0,36.6,20.3,28.9,28.5,49514.50,0.00,0.00,0.00,0.0
1249891200,0,39.2,21.4,30.9,30.1,49396.59,0.00,0.00,0.00,0.0
1249977600,0,38.8,23.4,30.9,30.2,49277.65,0.00,0.00,0.00,0.0
1250064000,1,38.4,21.1,29.9,28.9,49157.80,0.00,0.00,0.00,0.0
1250150400,1,36.7,21.6,29.4,28.4,49037.13,0.00,0.00,0.00,0.0
1250236800,0,34.6,21.1,27.4,25.6,48915.76,0.00,0.00,0.00,0.0
1250323200,0,33.5,17.7,25.8,24.2,48793.77,0.00,0.00,0.00,0.0
1250409600,0,35.4,19.2,27.6,26.6,48671.25,0.00,0.00,0.00,0.0
1250496000,0,36.5,20.9,28.7,27.7,48548.32,0.00,0.00,0.00,0.0
1250582400,0,37.9,20.1,29.2,28.5,48425.05,0.00,0.00,0.00,0.0
1250668800,0,37.7,21.3,29.5,29.3,48301.10,0.00,0.00,0.00,0.0
1250755200,0,36.3,20.8,28.5,28.0,48175.70,0.00,0.00,0.00,0.0
1250841600,3,37.9,20.7,29.4,29.2,48048.95,0.00,0.00,0.00,0.0
1250928000,3,34.1,22.9,29.2,29.0,47920.96,0.00,0.00,0.00,0.0
1251014400,3,34.1,24.9,29.2,28.9,47791.83,0.00,0.00,0.00,0.0
1251100800,0,34.8,19.9,27.4,27.0,47661.67,0.00,0.00,0.00,0.0
1251187200,0,35.7,18.9,27.5,27.0,47530.57,0.00,0.00,0.00,0.0
1251273600,0,36.8,20.2,28.4,27.7,47398.63,0.00,0.00,0.00,0.0
1251360000,3,37.2,19.8,28.4,27.5,47265.96,0.00,0.00,0.00,0.0
1251446400,3,37.8,21.9,29.5,28.2,47132.64,0.00,0.00,0.00,0.0
1251532800,3,39.4,22.1,30.7,29.3,46998.77,0.00,0.00,0.00,0.0
1251619200,0,39.0,22.1,31.1,31.3,46864.44,0.00,0.00,0.00,0.0
1251705600,2,36.9,22.4,29.8,29.6,46729.73,0.00,0.00,0.00,0.0
1251792000,1,38.0,21.4,29.6,29.4,46594.75,0.00,0.00,0.00,0.0
1251878400,3,39.0,21.8,30.6,29.9,46459.58,0.00,0.00,0.00,0.0
1251964800,1,38.9,23.2,31.0,29.6,46324.30,0.00,0.00,0.00,0.0
1252051200,0,37.2,22.5,29.6,28.1,46189.00,0.00,0.00,0.00,0.0
1252137600,3,32.5,19.4,25.8,23.8,46053.77,0.00,0.00,0.00,0.0
1252224000,1,30.5,18.5,24.3,22.8,45918.68,0.00,0.00,0.00,0.0
1252310400,0,31.0,17.5,24.2,22.6,45783.82,0.00,0.00,0.00,0.0
1252396800,1,32.1,17.8,25.3,24.4,45648.82,0.00,0.00,0.00,0.0
1252483200,0,34.3,18.7,26.7,25.8,45512.90,0.00,0.00,0.00,0.0
1252569600,0,36.4,20.0,28.0,27.4,45376.15,0.00,0.00,0.00,0.0
1252656000,3,37.4,20.6,29.3,28.5,45238.65,0.00,0.00,0.00,0.0
1252742400,3,36.5,22.4,29.4,28.8,45100.50,0.00,0.00,0.00,0.0
1252828800,3,30.7,19.2,24.5,23.7,44961.79,0.00,0.00,0.00,0.0
1252915200,3,25.5,18.1,21.2,20.4,44822.59,0.00,0.00,0.00,0.0
1253001600,0,30.0,16.5,23.1,22.9,44683.01,0.00,0.00,0.00,0.0
1253088000,0,32.3,18.0,25.2,24.8,44543.13,0.00,0.00,0.00,0.0
1253174400,1,33.8,18.4,26.0,26.1,44403.04,0.00,0.00,0.00,0.0
1253260800,0,37.4,20.8,29.1,29.6,44262.81,0.00,0.00,0.00,0.0
1253347200,3,37.2,21.1,29.0,28.0,44122.54,0.00,0.00,0.00,0.0
1253433600,0,34.5,19.8,27.3,27.4,43982.31,0.00,0.00,0.00,0.0
1253520000,0,36.1,21.7,28.6,28.9,43842.20,0.00,0.00,0.00,0.0
1253606400,0,36.7,21.5,28.8,29.1,43702.30,0.00,0.00,0.00,0.0
1253692800,0,36.8,19.8,28.5,27.9,43562.69,0.00,0.00,0.00,0.0
1253779200,0,36.1,18.8,27.8,27.1,43423.46,0.00,0.00,0.00,0.0
1253865600,0,36.0,18.4,27.3,26.5,43284.70,0.00,0.00,0.00,0.0
1253952000,0,36.7,20.9,28.4,28.1,43146.47,0.00,0.00,0.00,0.0
1254038400,3,37.9,20.4,29.1,28.6,43008.89,0.00,0.00,0.00,0.0
1254124800,3,34.9,21.9,28.2,27.1,42871.53,0.00,0.00,0.00,0.0
1254211200,3,25.1,15.3,20.7,17.3,42733.59,0.00,0.00,0.00,0.0
1254297600,0,24.4,12.4,18.1,14.9,42595.16,0.00,0.00,0.00,0.0
1254384000,0,28.0,12.8,20.1,17.1,42456.32,0.00,0.00,0.00,0.0
1254470400,0,29.6,13.9,21.3,18.8,42317.16,0.00,0.00,0.00,0.0
1254556800,2,26.9,13.5,19.4,16.6,42177.77,0.00,0.00,0.00,0.0
1254643200,51,19.8,10.4,15.0,12.1,42038.26,1.00,1.00,0.00,4.0
1254729600,0,21.4,8.8,15.2,12.4,41898.72,0.00,0.00,0.00,0.0
1254816000,0,24.8,10.2,17.1,14.2,41759.23,0.00,0.00,0.00,0.0
1254902400,0,25.8,11.8,18.7,16.2,41619.89,0.00,0.00,0.00,0.0
1254988800,0,25.6,11.5,18.7,16.5,41480.80,0.00,0.00,0.00,0.0
1255075200,0,26.3,11.8,19.0,17.3,41342.05,0.00,0.00,0.00,0.0
1255161600,0,26.5,11.7,19.1,17.4,41203.74,0.00,0.00,0.00,0.0
1255248000,3,25.9,12.7,19.1,17.5,41065.97,0.00,0.00,0.00,0.0
1255334400,3,20.9,12.9,17.1,15.6,40928.85,0.00,0.00,0.00,0.0
1255420800,63,16.8,13.4,15.7,13.5,40792.46,42.40,42.40,0.00,18.0
1255507200,61,23.3,16.6,19.1,19.9,40656.91,7.00,7.00,0.00,14.0
1255593600,3,26.0,18.3,21.2,22.8,40522.30,0.00,0.00,0.00,0.0
1255680000,3,25.0,15.5,19.8,21.2,40388.75,0.00,0.00,0.00,0.0
1255766400,3,28.1,16.1,21.6,23.5,40256.36,0.00,0.00,0.00,0.0
1255852800,3,27.6,16.9,21.7,22.5,40124.69,0.00,0.00,0.00,0.0
1255939200,53,20.6,12.9,15.9,14.2,39992.86,0.90,0.90,0.00,2.0
1256025600,1,19.7,10.3,14.7,13.8,39860.95,0.00,0.00,0.00,0.0
1256112000,3,21.7,11.7,15.9,15.4,39729.07,0.00,0.00,0.00,0.0
1256198400,3,21.9,11.3,16.4,16.4,39597.34,0.00,0.00,0.00,0.0
1256284800,3,24.5,13.2,18.1,18.3,39465.87,0.00,0.00,0.00,0.0
1256371200,3,25.0,13.0,18.7,18.9,39334.76,0.00,0.00,0.00,0.0
1256457600,1,24.1,14.6,18.5,18.6,39204.15,0.00,0.00,0.00,0.0
1256544000,3,26.5,12.8,19.3,19.1,39074.14,0.00,0.00,0.00,0.0
1256630400,3,19.4,12.8,15.7,10.8,38944.87,0.00,0.00,0.00,0.0
1256716800,0,17.9,9.7,13.1,7.6,38816.44,0.00,0.00,0.00,0.0
1256803200,3,17.0,5.4,11.2,8.2,38688.99,0.00,0.00,0.00,0.0
1256889600,3,20.9,7.0,13.6,10.9,38562.64,0.00,0.00,0.00,0.0
1256976000,0,23.3,8.1,15.0,13.2,38437.52,0.00,0.00,0.00,0.0
1257062400,0,24.1,9.4,16.5,15.7,38313.76,0.00,0.00,0.00,0.0
1257148800,2,25.8,9.6,17.4,16.7,38191.50,0.00,0.00,0.00,0.0
1257235200,0,27.5,11.4,18.4,17.7,38070.87,0.00,0.00,0.00,0.0
1257321600,0,28.2,10.8,19.1,17.7,37952.01,0.00,0.00,0.00,0.0
1257408000,3,22.5,10.6,16.0,14.6,37835.07,0.00,0.00,0.00,0.0
1257494400,0,22.9,11.3,16.3,14.8,37720.19,0.00,0.00,0.00,0.0
1257580800,2,20.4,12.2,15.4,13.0,37606.93,0.00,0.00,0.00,0.0
1257667200,3,18.6,8.5,12.9,9.8,37494.37,0.00,0.00,0.00,0.0
1257753600,3,21.6,7.4,13.9,11.1,37382.60,0.00,0.00,0.00,0.0
1257840000,3,20.6,7.4,13.8,10.9,37271.75,0.00,0.00,0.00,0.0
