latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
36.801403,-119.44809,144.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1353052800,53,18.5,9.0,14.0,12.4,36593.12,2.40,2.40,0.00,7.0
1353139200,61,15.6,11.9,13.5,12.3,36493.49,22.80,22.80,0.00,24.0
1353225600,53,16.9,10.5,13.4,12.9,36395.57,3.30,3.30,0.00,9.0
1353312000,3,17.4,11.1,14.2,13.3,36299.48,0.00,0.00,0.00,0.0
1353398400,3,19.2,6.4,13.0,11.5,36205.37,0.00,0.00,0.00,0.0
1353484800,3,17.8,7.7,12.3,10.8,36113.36,0.00,0.00,0.00,0.0
1353571200,3,16.0,8.0,11.3,9.9,36023.61,0.00,0.00,0.00,0.0
1353657600,2,19.5,5.9,11.4,9.9,35936.25,0.00,0.00,0.00,0.0
1353744000,1,20.6,5.3,11.5,9.8,35851.43,0.00,0.00,0.00,0.0
1353830400,3,19.2,5.1,11.0,9.1,35769.29,0.00,0.00,0.00,0.0
1353916800,3,20.2,3.4,10.8,8.8,35689.98,0.00,0.00,0.00,0.0
1354003200,3,20.7,4.7,11.4,9.5,35613.64,0.00,0.00,0.00,0.0
1354089600,61,15.3,5.7,11.1,9.3,35540.42,7.60,7.60,0.00,13.0
1354176000,51,18.2,10.3,13.9,13.3,35470.46,3.10,3.10,0.00,15.0
1354262400,63,14.6,12.1,13.6,12.1,35403.94,37.60,37.60,0.00,24.0
1354348800,61,15.7,11.2,13.6,12.9,35340.57,9.80,9.80,0.00,15.0
1354435200,63,14.5,12.5,13.4,12.2,35279.71,38.50,38.50,0.00,24.0
1354521600,53,16.0,9.8,13.0,12.3,35221.40,4.70,4.70,0.00,8.0
1354608000,3,16.8,6.7,12.2,11.0,35165.73,0.00,0.00,0.00,0.0
1354694400,55,16.6,8.8,12.5,11.7,35112.75,2.30,2.30,0.00,4.0
1354780800,3,14.8,10.1,12.1,11.5,35062.56,0.00,0.00,0.00,0.0
1354867200,3,12.9,7.8,10.4,9.4,35015.22,0.00,0.00,0.00,0.0
1354953600,3,13.0,4.1,8.4,6.9,34970.80,0.00,0.00,0.00,0.0
1355040000,3,12.4,4.5,8.1,6.6,34929.38,0.00,0.00,0.00,0.0
1355126400,2,16.3,3.7,9.4,7.9,34891.01,0.00,0.00,0.00,0.0
1355212800,3,16.8,3.3,9.6,8.0,34855.79,0.00,0.00,0.00,0.0
1355299200,61,13.2,4.9,8.7,6.9,34823.78,13.50,13.50,0.00,13.0
1355385600,61,10.3,4.5,7.2,5.0,34795.04,4.50,4.50,0.00,9.0
1355472000,3,8.5,3.7,6.0,3.7,34769.63,0.00,0.00,0.00,0.0
1355558400,51,9.8,3.6,6.0,3.6,34747.64,0.50,0.50,0.00,3.0
1355644800,3,12.1,1.0,7.1,4.8,34729.12,0.00,0.00,0.00,0.0
1355731200,61,13.6,7.9,10.4,9.0,34714.14,9.60,9.60,0.00,15.0
1355817600,53,9.6,3.1,7.5,4.3,34702.77,3.80,3.80,0.00,8.0
1355904000,0,8.1,0.3,4.0,0.8,34695.05,0.00,0.00,0.00,0.0
1355990400,0,13.1,-1.5,5.2,2.2,34691.05,0.00,0.00,0.00,0.0
1356076800,51,14.7,-0.6,6.6,3.8,34690.81,1.20,1.20,0.00,4.0
1356163200,61,9.6,4.2,7.3,4.8,34694.23,22.00,22.00,0.00,21.0
1356249600,61,10.3,4.7,8.0,5.7,34701.29,19.80,19.80,0.00,20.0
1356336000,53,13.4,5.6,9.4,7.4,34711.93,3.20,3.20,0.00,6.0
1356422400,61,11.4,3.6,7.5,5.8,34726.11,6.60,6.60,0.00,7.0
1356508800,63,9.8,4.1,7.3,5.5,34743.77,16.00,16.00,0.00,24.0
1356595200,51,9.8,-0.4,5.2,2.8,34764.86,0.40,0.40,0.00,2.0
1356681600,3,10.7,0.6,5.9,3.6,34789.33,0.00,0.00,0.00,0.0
1356768000,51,10.2,2.8,5.8,3.2,34817.12,1.40,1.40,0.00,6.0
1356854400,3,9.5,2.0,5.4,2.7,34848.17,0.00,0.00,0.00,0.0
1356940800,3,8.5,2.9,5.6,3.3,34882.43,0.00,0.00,0.00,0.0
