latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
34.059753,-118.2375,91.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1230796800,2,19.7,6.1,11.6,10.0,35771.76,0.00,0.00,0.00,0.0
1230883200,51,14.6,7.2,10.3,9.0,35808.14,0.10,0.10,0.00,1.0
1230969600,51,13.5,6.7,10.0,8.7,35847.25,0.10,0.10,0.00,1.0
1231056000,2,15.4,2.8,7.9,4.5,35889.04,0.00,0.00,0.00,0.0
1231142400,3,13.0,1.1,6.6,3.4,35933.45,0.00,0.00,0.00,0.0
1231228800,3,16.2,3.2,8.7,6.7,35980.42,0.00,0.00,0.00,0.0
1231315200,1,19.3,4.7,11.0,9.5,36029.89,0.00,0.00,0.00,0.0
1231401600,1,19.8,6.4,12.0,10.7,36081.80,0.00,0.00,0.00,0.0
1231488000,2,21.7,6.7,12.3,9.8,36136.09,0.00,0.00,0.00,0.0
1231574400,0,21.9,4.9,11.7,8.1,36192.71,0.00,0.00,0.00,0.0
1231660800,1,26.0,7.1,14.4,10.9,36251.92,0.00,0.00,0.00,0.0
1231747200,0,28.0,9.5,16.5,13.3,36314.27,0.00,0.00,0.00,0.0
1231833600,0,28.0,11.1,17.3,14.5,36379.64,0.00,0.00,0.00,0.0
1231920000,0,29.0,9.5,17.1,13.8,36447.88,0.00,0.00,0.00,0.0
1232006400,0,27.4,9.2,16.7,13.3,36518.88,0.00,0.00,0.00,0.0
1232092800,0,26.3,8.7,16.1,12.5,36592.49,0.00,0.00,0.00,0.0
1232179200,0,26.7,8.6,16.2,12.9,36668.60,0.00,0.00,0.00,0.0
1232265600,3,27.2,8.8,16.6,12.7,36747.07,0.00,0.00,0.00,0.0
1232352000,3,27.5,10.8,17.7,14.1,36827.77,0.00,0.00,0.00,0.0
1232438400,3,27.8,13.0,19.1,15.8,36910.59,0.00,0.00,0.00,0.0
1232524800,3,23.9,13.4,17.7,15.4,36995.39,0.00,0.00,0.00,0.0
1232611200,55,20.3,12.1,16.1,15.6,37082.05,3.90,3.90,0.00,10.0
1232697600,53,16.4,13.4,14.8,14.8,37170.46,4.90,4.90,0.00,18.0
1232784000,51,16.1,11.3,13.3,12.9,37260.48,0.40,0.40,0.00,3.0
1232870400,3,14.5,8.4,11.6,10.6,37352.01,0.00,0.00,0.00,0.0
1232956800,1,14.4,4.8,8.9,6.6,37444.93,0.00,0.00,0.00,0.0
1233043200,3,17.0,3.2,8.8,5.5,37539.12,0.00,0.00,0.00,0.0
1233129600,0,21.2,4.2,11.5,8.7,37634.48,0.00,0.00,0.00,0.0
1233216000,0,24.5,6.6,13.9,10.7,37730.89,0.00,0.00,0.00,0.0
1233302400,0,26.3,7.3,15.4,12.5,37828.24,0.00,0.00,0.00,0.0
1233388800,0,25.2,8.3,15.6,12.5,37926.94,0.00,0.00,0.00,0.0
1233475200,1,25.1,6.0,14.8,12.1,38027.80,0.00,0.00,0.00,0.0
1233561600,0,27.1,7.8,16.3,12.7,38130.71,0.00,0.00,0.00,0.0
1233648000,0,27.7,8.3,16.9,13.3,38235.52,0.00,0.00,0.00,0.0
1233734400,3,26.2,8.5,16.1,12.4,38342.11,0.00,0.00,0.00,0.0
1233820800,63,16.8,9.8,12.6,10.5,38450.35,14.50,14.50,0.00,12.0
1233907200,61,14.4,10.1,11.8,10.3,38560.09,24.40,24.40,0.00,24.0
1233993600,61,13.6,7.7,10.2,8.9,38671.21,10.70,10.70,0.00,19.0
1234080000,51,13.2,6.6,9.5,7.7,38783.59,1.40,1.40,0.00,8.0
1234166400,61,10.3,4.0,8.1,4.9,38897.10,6.20,6.20,0.00,11.0
1234252800,1,13.6,0.7,6.6,3.9,39011.62,0.00,0.00,0.00,0.0
1234339200,3,13.5,1.4,7.5,5.4,39127.04,0.00,0.00,0.00,0.0
1234425600,2,14.4,4.9,9.2,7.3,39243.23,0.00,0.00,0.00,0.0
1234512000,63,11.3,4.1,7.2,5.0,39360.07,7.80,7.80,0.00,8.0
1234598400,2,12.7,2.3,7.1,4.9,39477.46,0.00,0.00,0.00,0.0
1234684800,3,14.0,2.8,7.9,5.5,39595.29,0.00,0.00,0.00,0.0
1234771200,63,11.2,5.8,8.4,5.7,39713.45,39.30,39.30,0.00,17.0
1234857600,55,13.2,5.0,8.2,6.4,39831.81,7.30,7.30,0.00,20.0
1234944000,1,17.0,1.9,9.3,7.5,39950.28,0.00,0.00,0.00,0.0
1235030400,0,21.1,5.3,12.0,10.0,40068.76,0.00,0.00,0.00,0.0
1235116800,3,21.7,6.2,13.1,11.5,40187.66,0.00,0.00,0.00,0.0
1235203200,3,20.1,7.9,13.8,12.4,40307.83,0.00,0.00,0.00,0.0
1235289600,51,22.6,11.1,16.3,16.0,40429.17,0.30,0.30,0.00,1.0
1235376000,3,21.4,11.2,15.8,15.8,40551.59,0.00,0.00,0.00,0.0
1235462400,3,19.6,8.0,13.5,12.9,40674.96,0.00,0.00,0.00,0.0
1235548800,51,15.6,9.1,11.7,10.7,40799.20,0.50,0.50,0.00,3.0
1235635200,3,17.9,6.7,12.0,11.0,40924.19,0.00,0.00,0.00,0.0
1235721600,3,19.5,8.2,13.2,12.5,41049.84,0.00,0.00,0.00,0.0
1235808000,3,26.2,9.0,16.4,14.9,41176.05,0.00,0.00,0.00,0.0
1235894400,3,26.7,9.5,17.7,16.6,41302.72,0.00,0.00,0.00,0.0
1235980800,51,21.9,10.5,16.4,15.5,41429.75,0.20,0.20,0.00,1.0
1236067200,3,18.9,10.5,14.2,13.0,41557.04,0.00,0.00,0.00,0.0
1236153600,61,14.0,8.3,10.8,9.4,41684.50,7.80,7.80,0.00,14.0
1236240000,1,15.6,4.2,9.8,8.0,41812.04,0.00,0.00,0.00,0.0
1236326400,3,15.6,3.6,9.5,7.4,41939.55,0.00,0.00,0.00,0.0
1236412800,2,17.6,6.3,10.8,9.2,42066.96,0.00,0.00,0.00,0.0
1236499200,3,17.1,4.7,10.9,9.4,42194.17,0.00,0.00,0.00,0.0
1236585600,51,14.0,7.4,10.6,9.0,42321.08,0.50,0.50,0.00,3.0
1236672000,2,17.6,5.9,10.9,9.4,42447.61,0.00,0.00,0.00,0.0
1236758400,3,15.4,4.8,10.5,8.9,42573.65,0.00,0.00,0.00,0.0
1236844800,2,19.2,7.9,12.0,10.6,42699.61,0.00,0.00,0.00,0.0
1236931200,1,20.2,4.9,12.2,10.9,42826.25,0.00,0.00,0.00,0.0
1237017600,3,17.8,6.2,11.7,10.3,42953.52,0.00,0.00,0.00,0.0
1237104000,3,16.0,8.3,11.3,9.8,43081.33,0.00,0.00,0.00,0.0
1237190400,1,21.6,6.3,13.8,12.9,43209.60,0.00,0.00,0.00,0.0
1237276800,1,27.0,8.6,17.2,16.6,43338.24,0.00,0.00,0.00,0.0
1237363200,3,28.6,10.2,18.9,18.2,43467.18,0.00,0.00,0.00,0.0
1237449600,3,25.7,11.4,17.6,17.2,43596.32,0.00,0.00,0.00,0.0
1237536000,3,21.5,10.4,15.2,14.6,43725.59,0.00,0.00,0.00,0.0
1237622400,3,17.9,9.4,13.0,11.8,43854.90,0.00,0.00,0.00,0.0
1237708800,51,15.8,7.5,11.6,8.6,43984.17,1.00,1.00,0.00,6.0
1237795200,0,21.3,4.3,12.5,9.4,44113.32,0.00,0.00,0.00,0.0
1237881600,0,25.2,6.1,15.4,12.3,44242.25,0.00,0.00,0.00,0.0
1237968000,3,25.7,7.7,16.2,13.5,44370.90,0.00,0.00,0.00,0.0
1238054400,3,22.4,8.6,15.2,13.8,44499.17,0.00,0.00,0.00,0.0
1238140800,2,26.2,8.1,17.0,14.7,44626.98,0.00,0.00,0.00,0.0
1238227200,3,27.2,8.2,17.5,14.8,44754.24,0.00,0.00,0.00,0.0
1238313600,3,19.2,9.6,13.9,12.1,44880.87,0.00,0.00,0.00,0.0
1238400000,2,22.4,9.9,15.2,13.6,45006.77,0.00,0.00,0.00,0.0
1238486400,3,23.3,6.6,15.0,12.1,45131.87,0.00,0.00,0.00,0.0
1238572800,3,21.9,7.5,14.3,12.5,45256.51,0.00,0.00,0.00,0.0
1238659200,51,19.7,10.0,14.2,13.3,45381.43,0.20,0.20,0.00,1.0
1238745600,51,20.1,10.2,14.1,12.4,45506.57,0.40,0.40,0.00,2.0
1238832000,1,21.6,6.2,14.0,12.0,45631.86,0.00,0.00,0.00,0.0
1238918400,0,26.8,6.9,17.2,13.6,45757.20,0.00,0.00,0.00,0.0
1239004800,1,28.7,9.1,18.5,15.5,45882.53,0.00,0.00,0.00,0.0
1239091200,55,20.8,11.5,15.7,13.7,46007.76,2.50,2.50,0.00,5.0
1239177600,51,17.5,9.8,13.1,11.0,46132.80,0.10,0.10,0.00,1.0
1239264000,3,20.1,8.8,13.3,11.9,46257.59,0.00,0.00,0.00,0.0
1239350400,3,15.7,9.7,12.3,11.0,46382.02,0.00,0.00,0.00,0.0
1239436800,3,18.5,7.7,12.8,11.4,46506.02,0.00,0.00,0.00,0.0
1239523200,2,23.4,7.4,15.3,14.4,46629.50,0.00,0.00,0.00,0.0
1239609600,3,24.7,9.1,17.0,16.1,46752.38,0.00,0.00,0.00,0.0
1239696000,3,19.9,9.9,14.7,12.9,46874.55,0.00,0.00,0.00,0.0
1239782400,2,17.7,5.0,11.4,8.1,46995.94,0.00,0.00,0.00,0.0
1239868800,1,21.6,4.7,12.8,10.3,47116.45,0.00,0.00,0.00,0.0
1239955200,0,25.7,6.8,16.3,14.2,47235.98,0.00,0.00,0.00,0.0
1240041600,0,29.6,8.9,19.8,18.0,47354.43,0.00,0.00,0.00,0.0
1240128000,2,35.4,12.0,24.2,22.1,47471.73,0.00,0.00,0.00,0.0
1240214400,3,37.4,14.8,26.6,23.9,47587.75,0.00,0.00,0.00,0.0
1240300800,3,35.3,17.0,26.0,23.4,47702.84,0.00,0.00,0.00,0.0
1240387200,1,26.8,13.0,19.7,18.6,47817.70,0.00,0.00,0.00,0.0
1240473600,3,21.2,11.1,15.1,14.1,47932.25,0.00,0.00,0.00,0.0
1240560000,3,19.7,11.2,14.3,13.1,48046.43,0.00,0.00,0.00,0.0
1240646400,2,22.0,8.8,15.1,13.3,48160.14,0.00,0.00,0.00,0.0
1240732800,1,20.5,8.0,14.5,12.7,48273.29,0.00,0.00,0.00,0.0
1240819200,3,19.7,8.6,13.5,12.0,48385.79,0.00,0.00,0.00,0.0
1240905600,3,18.8,9.4,13.3,11.8,48497.54,0.00,0.00,0.00,0.0
1240992000,2,20.6,7.5,14.1,12.7,48608.46,0.00,0.00,0.00,0.0
1241078400,3,25.1,8.9,16.9,15.6,48718.44,0.00,0.00,0.00,0.0
1241164800,3,26.0,13.2,20.0,18.8,48827.39,0.00,0.00,0.00,0.0
1241251200,3,22.0,14.1,17.7,17.3,48935.21,0.00,0.00,0.00,0.0
1241337600,3,26.3,12.5,19.4,19.4,49041.80,0.00,0.00,0.00,0.0
1241424000,3,26.3,14.6,20.1,19.9,49147.05,0.00,0.00,0.00,0.0
1241510400,3,28.1,15.1,21.0,20.9,49250.86,0.00,0.00,0.00,0.0
1241596800,2,34.4,13.4,24.6,23.6,49353.12,0.00,0.00,0.00,0.0
1241683200,0,35.5,15.4,25.3,24.1,49453.72,0.00,0.00,0.00,0.0
1241769600,1,31.6,15.6,23.1,22.5,49552.55,0.00,0.00,0.00,0.0
1241856000,2,26.9,15.5,20.8,20.5,49649.50,0.00,0.00,0.00,0.0
1241942400,1,25.4,14.2,19.5,19.4,49744.46,0.00,0.00,0.00,0.0
1242028800,1,25.4,14.6,19.3,19.2,49837.69,0.00,0.00,0.00,0.0
1242115200,2,24.1,13.6,18.4,18.2,49929.84,0.00,0.00,0.00,0.0
1242201600,1,26.0,13.6,19.6,19.4,50020.84,0.00,0.00,0.00,0.0
1242288000,2,27.7,12.6,20.7,20.4,50110.60,0.00,0.00,0.00,0.0
1242374400,1,27.3,14.5,21.0,21.2,50199.04,0.00,0.00,0.00,0.0
1242460800,1,29.3,14.3,21.6,22.3,50286.06,0.00,0.00,0.00,0.0
1242547200,1,30.5,16.3,22.8,23.6,50371.58,0.00,0.00,0.00,0.0
1242633600,3,30.1,17.0,22.4,23.1,50455.51,0.00,0.00,0.00,0.0
1242720000,3,30.3,15.2,22.3,22.3,50537.75,0.00,0.00,0.00,0.0
1242806400,1,28.8,15.5,22.2,21.8,50618.21,0.00,0.00,0.00,0.0
1242892800,1,26.6,15.7,20.7,20.3,50696.80,0.00,0.00,0.00,0.0
1242979200,1,24.9,12.9,18.6,18.2,50773.42,0.00,0.00,0.00,0.0
1243065600,1,24.4,12.1,17.8,17.2,50847.97,0.00,0.00,0.00,0.0
1243152000,1,23.5,11.0,17.1,16.5,50920.37,0.00,0.00,0.00,0.0
1243238400,2,23.4,10.9,16.9,16.4,50990.50,0.00,0.00,0.00,0.0
1243324800,2,24.9,11.6,17.9,17.6,51058.27,0.00,0.00,0.00,0.0
1243411200,2,26.6,13.9,19.6,19.2,51123.58,0.00,0.00,0.00,0.0
1243497600,3,27.0,14.0,19.6,19.4,51186.32,0.00,0.00,0.00,0.0
1243584000,3,24.7,13.4,17.8,17.3,51246.41,0.00,0.00,0.00,0.0
1243670400,3,24.2,13.6,18.3,18.1,51303.74,0.00,0.00,0.00,0.0
1243756800,2,24.2,13.2,18.2,18.3,51358.46,0.00,0.00,0.00,0.0
1243843200,3,25.1,13.2,18.1,18.1,51410.98,0.00,0.00,0.00,0.0
1243929600,3,26.0,12.8,18.8,18.7,51461.27,0.00,0.00,0.00,0.0
1244016000,51,24.9,13.8,18.2,17.5,51509.28,0.10,0.10,0.00,1.0
1244102400,3,23.1,13.6,17.4,17.0,51554.95,0.00,0.00,0.00,0.0
1244188800,51,19.3,13.3,16.4,16.0,51598.25,1.80,1.80,0.00,11.0
1244275200,51,20.8,13.5,16.5,16.0,51639.13,0.30,0.30,0.00,2.0
1244361600,3,21.9,13.6,17.2,16.9,51677.53,0.00,0.00,0.00,0.0
1244448000,51,20.7,13.8,16.5,16.3,51713.43,0.10,0.10,0.00,1.0
1244534400,3,20.3,13.5,16.7,16.4,51746.77,0.00,0.00,0.00,0.0
1244620800,3,20.2,13.4,16.5,16.2,51777.50,0.00,0.00,0.00,0.0
1244707200,3,21.6,12.5,17.0,16.8,51805.59,0.00,0.00,0.00,0.0
1244793600,51,20.9,12.9,16.8,16.7,51830.99,0.10,0.10,0.00,1.0
1244880000,51,22.1,14.5,17.7,17.5,51853.66,0.20,0.20,0.00,2.0
1244966400,3,23.0,12.6,17.8,17.7,51873.57,0.00,0.00,0.00,0.0
1245052800,3,23.6,13.5,17.7,17.6,51890.66,0.00,0.00,0.00,0.0
1245139200,3,24.8,14.0,18.9,19.1,51904.89,0.00,0.00,0.00,0.0
1245225600,3,25.7,13.3,19.6,20.1,51916.25,0.00,0.00,0.00,0.0
1245312000,1,28.1,13.7,21.4,21.9,51924.68,0.00,0.00,0.00,0.0
1245398400,2,29.2,15.8,22.2,22.6,51930.14,0.00,0.00,0.00,0.0
1245484800,51,23.0,15.4,19.0,19.0,51932.63,0.10,0.10,0.00,1.0
1245571200,51,24.6,15.0,18.9,19.0,51932.16,0.10,0.10,0.00,1.0
1245657600,0,26.2,12.0,19.4,19.3,51928.75,0.00,0.00,0.00,0.0
1245744000,1,26.7,12.7,19.6,19.7,51922.44,0.00,0.00,0.00,0.0
1245830400,2,27.0,14.4,20.1,20.2,51913.27,0.00,0.00,0.00,0.0
1245916800,1,27.5,13.8,20.5,20.6,51901.25,0.00,0.00,0.00,0.0
1246003200,1,29.4,14.0,22.2,22.3,51886.44,0.00,0.00,0.00,0.0
1246089600,1,32.1,16.3,24.4,24.9,51868.86,0.00,0.00,0.00,0.0
1246176000,0,34.4,19.5,26.3,26.9,51848.56,0.00,0.00,0.00,0.0
1246262400,3,30.1,18.9,24.7,25.4,51825.57,0.00,0.00,0.00,0.0
1246348800,2,30.0,18.6,23.6,23.9,51799.93,0.00,0.00,0.00,0.0
1246435200,1,30.1,17.0,23.3,23.0,51771.68,0.00,0.00,0.00,0.0
1246521600,1,32.1,17.9,24.0,24.1,51740.85,0.00,0.00,0.00,0.0
1246608000,1,31.1,16.6,23.5,23.7,51707.50,0.00,0.00,0.00,0.0
1246694400,1,32.0,17.0,24.1,24.4,51671.66,0.00,0.00,0.00,0.0
1246780800,1,31.4,17.5,23.8,24.1,51633.38,0.00,0.00,0.00,0.0
1246867200,2,30.3,16.9,23.2,23.3,51592.69,0.00,0.00,0.00,0.0
1246953600,2,28.6,17.0,22.4,22.6,51549.64,0.00,0.00,0.00,0.0
1247040000,3,28.9,14.7,21.7,21.9,51504.28,0.00,0.00,0.00,0.0
1247126400,3,30.1,15.6,22.7,22.7,51456.65,0.00,0.00,0.00,0.0
1247212800,51,30.5,15.9,24.0,23.5,51406.55,0.20,0.20,0.00,2.0
1247299200,1,34.9,18.7,26.9,26.7,51353.62,0.00,0.00,0.00,0.0
1247385600,0,35.2,21.1,27.6,27.3,51297.93,0.00,0.00,0.00,0.0
1247472000,2,34.5,21.5,27.2,27.2,51239.60,0.00,0.00,0.00,0.0
1247558400,1,32.9,20.2,25.7,25.9,51178.71,0.00,0.00,0.00,0.0
1247644800,1,33.1,19.4,25.6,26.2,51115.36,0.00,0.00,0.00,0.0
1247731200,0,34.2,19.4,26.2,26.9,51049.66,0.00,0.00,0.00,0.0
1247817600,3,35.0,19.9,26.6,27.3,50981.69,0.00,0.00,0.00,0.0
1247904000,2,36.0,21.0,28.4,29.4,50911.56,0.00,0.00,0.00,0.0
1247990400,2,37.0,22.0,28.8,30.3,50839.36,0.00,0.00,0.00,0.0
1248076800,3,36.0,21.2,28.3,29.8,50765.17,0.00,0.00,0.00,0.0
1248163200,0,34.7,21.9,27.9,29.7,50689.11,0.00,0.00,0.00,0.0
1248249600,2,33.9,21.1,26.9,28.1,50611.25,0.00,0.00,0.00,0.0
1248336000,3,32.5,19.5,25.5,26.7,50531.70,0.00,0.00,0.00,0.0
1248422400,3,31.0,18.7,24.7,25.9,50450.53,0.00,0.00,0.00,0.0
1248508800,3,32.4,18.7,25.3,26.7,50367.84,0.00,0.00,0.00,0.0
1248595200,2,33.2,20.2,26.1,27.6,50283.72,0.00,0.00,0.00,0.0
1248681600,3,33.1,20.2,26.0,27.8,50198.26,0.00,0.00,0.00,0.0
1248768000,2,30.6,19.5,24.7,26.2,50111.54,0.00,0.00,0.00,0.0
1248854400,1,28.4,17.7,22.6,23.8,50023.64,0.00,0.00,0.00,0.0
1248940800,1,29.2,16.6,22.5,23.4,49934.27,0.00,0.00,0.00,0.0
1249027200,1,30.4,16.5,23.0,24.1,49842.82,0.00,0.00,0.00,0.0
1249113600,1,30.0,17.8,23.4,24.2,49749.39,0.00,0.00,0.00,0.0
1249200000,2,31.0,17.4,23.9,24.8,49654.11,0.00,0.00,0.00,0.0
1249286400,3,33.9,18.2,25.9,25.4,49557.06,0.00,0.00,0.00,0.0
1249372800,3,36.5,20.0,28.1,27.0,49458.38,0.00,0.00,0.00,0.0
1249459200,2,35.2,22.4,27.7,26.8,49358.15,0.00,0.00,0.00,0.0
1249545600,1,28.9,17.7,23.0,22.5,49256.49,0.00,0.00,0.00,0.0
1249632000,1,27.3,15.7,21.1,21.1,49153.50,0.00,0.00,0.00,0.0
1249718400,1,28.6,15.0,21.7,22.3,49049.27,0.00,0.00,0.00,0.0
1249804800,2,29.9,16.1,22.7,23.3,48943.91,0.00,0.00,0.00,0.0
1249891200,2,30.4,17.7,22.9,23.4,48837.53,0.00,0.00,0.00,0.0
1249977600,2,31.1,17.3,23.4,24.1,48730.20,0.00,0.00,0.00,0.0
1250064000,2,31.0,18.5,23.8,24.5,48622.03,0.00,0.00,0.00,0.0
1250150400,2,31.1,17.9,23.9,24.5,48513.11,0.00,0.00,0.00,0.0
1250236800,2,28.6,16.3,21.8,22.6,48403.52,0.00,0.00,0.00,0.0
1250323200,1,27.5,15.0,20.9,21.5,48293.36,0.00,0.00,0.00,0.0
1250409600,0,27.9,15.6,21.3,21.8,48182.72,0.00,0.00,0.00,0.0
1250496000,2,28.6,16.3,21.7,22.1,48071.68,0.00,0.00,0.00,0.0
1250582400,1,28.9,17.1,21.8,22.0,47960.33,0.00,0.00,0.00,0.0
1250668800,2,27.9,17.2,21.6,22.0,47848.33,0.00,0.00,0.00,0.0
1250755200,1,30.1,17.1,22.8,23.4,47735.01,0.00,0.00,0.00,0.0
1250841600,3,30.2,19.7,24.7,25.5,47620.46,0.00,0.00,0.00,0.0
1250928000,3,32.2,21.2,25.4,26.8,47504.77,0.00,0.00,0.00,0.0
1251014400,0,31.6,19.1,25.0,27.0,47388.04,0.00,0.00,0.00,0.0
1251100800,0,32.4,18.2,25.1,26.2,47270.34,0.00,0.00,0.00,0.0
1251187200,1,35.1,17.4,26.3,26.1,47151.80,0.00,0.00,0.00,0.0
1251273600,0,37.6,17.4,27.7,26.1,47032.48,0.00,0.00,0.00,0.0
1251360000,1,40.8,19.1,30.1,28.4,46912.48,0.00,0.00,0.00,0.0
1251446400,3,38.6,20.2,29.8,29.1,46791.88,0.00,0.00,0.00,0.0
1251532800,3,39.7,23.6,30.9,30.3,46670.77,0.00,0.00,0.00,0.0
1251619200,0,38.3,20.9,29.5,28.7,46549.23,0.00,0.00,0.00,0.0
1251705600,1,37.0,20.3,29.0,28.5,46427.34,0.00,0.00,0.00,0.0
1251792000,2,36.9,21.1,28.9,29.2,46305.19,0.00,0.00,0.00,0.0
1251878400,1,37.6,23.1,29.4,30.3,46182.85,0.00,0.00,0.00,0.0
1251964800,0,37.5,22.1,29.2,29.8,46060.41,0.00,0.00,0.00,0.0
1252051200,1,36.3,22.5,28.3,28.9,45937.93,0.00,0.00,0.00,0.0
1252137600,0,33.7,20.7,26.3,27.0,45815.50,0.00,0.00,0.00,0.0
1252224000,0,32.0,18.2,24.5,25.1,45693.21,0.00,0.00,0.00,0.0
1252310400,2,30.2,17.3,23.2,23.6,45571.10,0.00,0.00,0.00,0.0
1252396800,2,29.1,16.4,22.1,22.5,45448.86,0.00,0.00,0.00,0.0
1252483200,0,31.1,15.5,23.4,23.9,45325.78,0.00,0.00,0.00,0.0
1252569600,3,35.5,18.4,26.7,27.0,45201.94,0.00,0.00,0.00,0.0
1252656000,3,33.8,20.5,26.2,26.8,45077.41,0.00,0.00,0.00,0.0
1252742400,1,29.3,18.3,22.9,23.8,44952.29,0.00,0.00,0.00,0.0
1252828800,2,26.0,16.1,20.0,20.3,44826.65,0.00,0.00,0.00,0.0
1252915200,3,24.1,15.5,19.1,19.1,44700.58,0.00,0.00,0.00,0.0
1253001600,1,27.9,14.9,20.6,21.2,44574.15,0.00,0.00,0.00,0.0
1253088000,0,30.2,15.5,22.7,23.5,44447.44,0.00,0.00,0.00,0.0
1253174400,1,33.3,16.8,24.9,26.1,44320.53,0.00,0.00,0.00,0.0
1253260800,1,33.9,18.7,26.1,27.6,44193.51,0.00,0.00,0.00,0.0
1253347200,1,31.9,18.7,24.8,26.4,44066.43,0.00,0.00,0.00,0.0
1253433600,1,30.9,18.2,23.8,24.7,43939.40,0.00,0.00,0.00,0.0
1253520000,2,31.8,17.5,24.1,24.7,43812.47,0.00,0.00,0.00,0.0
1253606400,2,38.5,16.8,27.6,26.4,43685.73,0.00,0.00,0.00,0.0
1253692800,2,39.3,18.2,28.5,26.1,43559.26,0.00,0.00,0.00,0.0
1253779200,0,38.6,19.0,28.4,26.1,43433.13,0.00,0.00,0.00,0.0
1253865600,1,37.2,18.4,27.9,26.9,43307.41,0.00,0.00,0.00,0.0
1253952000,0,36.9,19.4,28.0,27.7,43182.20,0.00,0.00,0.00,0.0
1254038400,1,34.0,20.2,26.1,25.9,43057.56,0.00,0.00,0.00,0.0
1254124800,3,29.5,18.5,22.7,22.6,42933.13,0.00,0.00,0.00,0.0
1254211200,2,26.1,15.7,20.0,19.7,42808.19,0.00,0.00,0.00,0.0
1254297600,1,29.2,12.2,20.2,18.8,42682.79,0.00,0.00,0.00,0.0
1254384000,0,33.0,14.8,23.5,19.7,42557.03,0.00,0.00,0.00,0.0
1254470400,2,31.1,14.3,22.1,19.8,42430.99,0.00,0.00,0.00,0.0
1254556800,2,25.3,13.5,19.1,18.4,42304.75,0.00,0.00,0.00,0.0
1254643200,3,19.8,12.4,15.5,14.0,42178.40,0.00,0.00,0.00,0.0
1254729600,2,22.5,10.6,15.6,14.1,42052.03,0.00,0.00,0.00,0.0
1254816000,0,22.7,9.1,15.4,14.3,41925.71,0.00,0.00,0.00,0.0
1254902400,2,21.9,10.9,15.5,14.7,41799.54,0.00,0.00,0.00,0.0
1254988800,1,23.0,10.3,16.3,15.7,41673.61,0.00,0.00,0.00,0.0
1255075200,2,23.5,10.6,16.6,16.4,41547.99,0.00,0.00,0.00,0.0
1255161600,3,23.3,11.2,16.4,16.0,41422.78,0.00,0.00,0.00,0.0
1255248000,3,21.1,12.7,15.5,14.9,41298.07,0.00,0.00,0.00,0.0
1255334400,3,18.2,11.7,15.0,14.0,41173.95,0.00,0.00,0.00,0.0
1255420800,53,17.9,13.9,15.8,14.9,41050.51,7.70,7.70,0.00,16.0
1255507200,63,18.9,15.5,17.0,18.2,40927.84,25.00,25.00,0.00,16.0
1255593600,3,28.7,14.2,20.5,22.1,40806.04,0.00,0.00,0.00,0.0
1255680000,0,33.0,16.8,23.8,25.5,40685.21,0.00,0.00,0.00,0.0
1255766400,3,31.1,16.0,22.9,24.5,40565.43,0.00,0.00,0.00,0.0
1255852800,3,26.7,16.3,20.8,22.3,40446.32,0.00,0.00,0.00,0.0
1255939200,3,21.0,15.0,17.4,17.9,40327.08,0.00,0.00,0.00,0.0
1256025600,1,24.0,11.5,17.0,16.5,40207.78,0.00,0.00,0.00,0.0
1256112000,0,28.1,11.7,18.8,18.0,40088.53,0.00,0.00,0.00,0.0
1256198400,1,27.1,12.2,19.2,19.0,39969.42,0.00,0.00,0.00,0.0
1256284800,3,30.8,12.9,20.8,20.3,39850.56,0.00,0.00,0.00,0.0
1256371200,3,27.5,14.1,20.2,20.4,39732.05,0.00,0.00,0.00,0.0
1256457600,2,31.1,13.5,21.4,20.5,39614.00,0.00,0.00,0.00,0.0
1256544000,3,31.5,14.3,21.8,19.1,39496.52,0.00,0.00,0.00,0.0
1256630400,3,24.7,13.2,18.0,15.0,39379.71,0.00,0.00,0.00,0.0
1256716800,1,20.1,10.1,14.3,10.1,39263.69,0.00,0.00,0.00,0.0
1256803200,2,22.7,6.9,14.2,10.6,39148.57,0.00,0.00,0.00,0.0
1256889600,3,24.8,8.4,15.9,13.0,39034.45,0.00,0.00,0.00,0.0
1256976000,0,29.8,10.2,19.0,16.5,38921.47,0.00,0.00,0.00,0.0
1257062400,0,30.6,13.1,20.4,18.0,38809.73,0.00,0.00,0.00,0.0
1257148800,1,31.0,11.5,20.2,18.0,38699.37,0.00,0.00,0.00,0.0
1257235200,3,31.0,12.3,20.5,18.5,38590.50,0.00,0.00,0.00,0.0
1257321600,3,26.5,12.4,18.4,17.4,38483.24,0.00,0.00,0.00,0.0
1257408000,3,21.3,13.2,16.2,15.8,38377.73,0.00,0.00,0.00,0.0
1257494400,3,21.1,11.5,15.5,15.2,38274.09,0.00,0.00,0.00,0.0
1257580800,3,21.7,9.5,15.0,14.3,38171.94,0.00,0.00,0.00,0.0
1257667200,3,24.1,9.9,15.8,14.6,38070.43,0.00,0.00,0.00,0.0
1257753600,3,26.2,9.3,17.2,15.6,37969.66,0.00,0.00,0.00,0.0
1257840000,3,28.7,10.9,19.1,17.1,37869.73,0.00,0.00,0.00,0.0
