latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.824253,-122.96657,1249.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1257667200,3,12.0,-0.7,5.1,2.2,36772.84,0.00,0.00,0.00,0.0
1257753600,63,11.1,3.3,6.3,3.5,36647.13,12.00,12.00,0.00,7.0
1257840000,51,11.4,5.6,7.4,5.7,36522.43,0.30,0.30,0.00,2.0
1257926400,3,8.8,4.2,6.5,4.2,36398.87,0.00,0.00,0.00,0.0
1258012800,3,7.8,-0.8,3.2,0.0,36276.61,0.00,0.00,0.00,0.0
1258099200,51,7.5,-1.3,2.9,-0.1,36155.78,0.10,0.10,0.00,1.0
1258185600,3,10.2,0.6,4.8,1.9,36036.55,0.00,0.00,0.00,0.0
1258272000,0,13.5,0.4,6.2,3.1,35919.06,0.00,0.00,0.00,0.0
1258358400,3,13.3,3.0,7.1,3.7,35803.47,0.00,0.00,0.00,0.0
1258444800,61,8.2,-0.0,3.2,0.5,35689.95,8.90,8.90,0.00,10.0
1258531200,3,7.2,-3.5,1.4,-1.7,35578.64,0.00,0.00,0.00,0.0
1258617600,3,12.2,-1.1,4.5,1.3,35469.73,0.00,0.00,0.00,0.0
1258704000,75,3.1,-1.3,1.3,-1.8,35363.36,22.70,17.90,3.36,14.0
1258790400,51,6.2,-4.4,0.5,-2.6,35259.72,0.10,0.10,0.00,1.0
1258876800,55,7.1,-0.2,3.3,0.5,35158.97,5.80,5.80,0.00,8.0
1258963200,1,14.7,-0.8,5.6,2.6,35061.29,0.00,0.00,0.00,0.0
1259049600,2,17.7,4.2,9.6,7.1,34966.86,0.00,0.00,0.00,0.0
1259136000,0,17.4,4.6,10.1,7.6,34875.84,0.00,0.00,0.00,0.0
1259222400,3,14.9,5.5,9.4,6.8,34788.43,0.00,0.00,0.00,0.0
1259308800,53,6.2,0.8,4.2,1.3,34704.27,2.50,2.50,0.00,7.0
1259395200,0,10.5,-1.3,3.8,-0.7,34622.52,0.00,0.00,0.00,0.0
1259481600,0,14.0,0.4,6.0,2.3,34543.28,0.00,0.00,0.00,0.0
1259568000,2,14.1,2.9,7.3,4.5,34466.64,0.00,0.00,0.00,0.0
1259654400,3,14.2,3.3,7.3,4.7,34392.71,0.00,0.00,0.00,0.0
1259740800,0,13.3,3.6,6.9,3.9,34321.59,0.00,0.00,0.00,0.0
1259827200,3,13.6,-0.2,5.7,2.5,34253.39,0.00,0.00,0.00,0.0
1259913600,3,11.2,2.1,6.4,3.2,34188.22,0.00,0.00,0.00,0.0
1260000000,3,5.0,-3.0,0.7,-3.2,34126.17,0.00,0.00,0.00,0.0
1260086400,71,0.5,-4.6,-2.4,-6.6,34067.36,0.50,0.00,0.56,3.0
1260172800,3,0.3,-5.3,-3.3,-7.3,34011.90,0.00,0.00,0.00,0.0
1260259200,0,1.1,-5.5,-3.0,-6.8,33959.88,0.00,0.00,0.00,0.0
1260345600,3,4.7,-7.6,-2.0,-5.9,33911.42,0.00,0.00,0.00,0.0
1260432000,51,4.9,-3.6,-0.2,-4.5,33866.62,0.10,0.10,0.00,1.0
1260518400,71,2.7,-0.1,0.8,-2.2,33825.57,7.40,7.20,0.14,17.0
1260604800,73,2.9,0.4,1.3,-1.4,33788.39,12.90,11.60,0.91,18.0
1260691200,51,5.7,0.0,2.1,-0.3,33755.18,0.10,0.10,0.00,1.0
1260777600,51,5.5,0.6,2.4,-0.2,33726.03,1.20,1.20,0.00,4.0
1260864000,71,3.9,1.3,2.8,0.0,33701.05,34.10,34.00,0.07,24.0
1260950400,63,7.8,1.8,4.4,2.4,33680.33,12.20,12.20,0.00,10.0
1261036800,3,10.7,-0.6,4.4,2.1,33663.82,0.00,0.00,0.00,0.0
1261123200,3,12.7,3.6,7.5,5.9,33651.29,0.00,0.00,0.00,0.0
1261209600,3,15.2,3.2,8.1,6.4,33642.71,0.00,0.00,0.00,0.0
1261296000,63,8.4,4.3,6.0,4.1,33638.06,9.70,9.70,0.00,12.0
1261382400,53,5.6,-2.2,3.5,0.9,33637.32,6.40,6.40,0.00,16.0
1261468800,71,3.4,-2.9,-0.5,-4.5,33640.46,0.10,0.00,0.14,1.0
1261555200,2,11.4,-2.3,3.1,-0.6,33647.46,0.00,0.00,0.00,0.0
1261641600,3,12.7,0.0,4.8,1.5,33658.27,0.00,0.00,0.00,0.0
1261728000,3,11.5,0.3,4.3,0.9,33672.88,0.00,0.00,0.00,0.0
1261814400,73,5.2,-0.4,1.1,-2.2,33691.26,4.00,1.90,1.47,10.0
1261900800,71,5.2,-0.1,1.7,-1.0,33713.36,0.80,0.30,0.35,3.0
1261987200,3,5.9,-0.7,1.8,-0.9,33739.15,0.00,0.00,0.00,0.0
1262073600,75,2.9,-1.6,0.1,-2.8,33768.59,10.50,4.00,4.55,14.0
1262160000,51,4.3,-1.4,1.2,-1.5,33801.64,0.20,0.20,0.00,1.0
1262246400,71,4.9,1.1,2.9,0.5,33838.27,4.80,4.50,0.21,23.0
1262332800,63,7.1,3.6,5.0,3.1,33878.43,19.70,19.70,0.00,17.0
1262419200,3,9.7,1.6,5.4,3.1,33922.08,0.00,0.00,0.00,0.0
1262505600,3,13.3,-0.0,5.5,2.8,33969.16,0.00,0.00,0.00,0.0
1262592000,3,12.6,3.6,6.6,4.0,34019.65,0.00,0.00,0.00,0.0
1262678400,3,13.3,4.7,8.5,6.5,34073.48,0.00,0.00,0.00,0.0
1262764800,51,11.4,3.6,7.5,6.1,34130.95,0.20,0.20,0.00,2.0
1262851200,3,12.8,2.9,7.1,5.6,34192.55,0.00,0.00,0.00,0.0
1262937600,61,8.9,4.2,6.8,5.3,34258.15,5.40,5.40,0.00,7.0
1263024000,51,10.5,2.7,6.0,4.0,34327.60,0.40,0.40,0.00,1.0
1263110400,3,12.9,0.1,6.3,3.8,34400.73,0.00,0.00,0.00,0.0
1263196800,63,10.9,4.6,7.2,4.5,34477.42,3.10,3.10,0.00,2.0
1263283200,63,8.8,4.4,6.0,3.6,34557.48,21.40,21.40,0.00,17.0
1263369600,63,6.9,1.3,4.2,1.5,34640.80,8.80,8.80,0.00,12.0
1263456000,3,11.8,-0.6,5.0,2.3,34727.21,0.00,0.00,0.00,0.0
1263542400,3,11.3,4.1,7.0,4.0,34816.55,0.00,0.00,0.00,0.0
1263628800,53,9.3,2.9,5.4,2.4,34908.70,0.70,0.70,0.00,2.0
1263715200,73,4.7,1.6,3.2,0.6,35003.50,17.70,14.80,2.03,20.0
1263801600,75,3.6,1.0,2.5,-0.5,35100.81,35.30,30.00,3.71,20.0
1263888000,75,2.5,-0.2,1.0,-2.2,35200.49,34.10,8.60,17.85,24.0
1263974400,75,1.7,-0.6,0.1,-3.4,35302.39,45.20,1.60,30.59,23.0
1264060800,75,0.7,-1.3,-0.2,-3.3,35406.38,18.20,0.30,12.53,24.0
1264147200,71,1.7,-3.2,-1.3,-4.4,35512.33,0.60,0.20,0.42,2.0
1264233600,73,2.6,-2.9,-0.8,-3.9,35620.09,3.30,0.00,2.52,8.0
1264320000,75,0.6,-1.5,-0.2,-3.5,35729.54,19.40,1.40,12.60,19.0
1264406400,75,1.2,0.1,0.6,-2.5,35840.55,39.70,18.80,14.63,24.0
1264492800,51,6.4,-3.9,1.1,-1.5,35953.60,0.10,0.10,0.00,1.0
1264579200,3,8.8,-5.3,0.6,-2.5,36069.65,0.00,0.00,0.00,0.0
1264665600,3,9.9,-2.5,2.5,-0.6,36188.55,0.00,0.00,0.00,0.0
1264752000,55,6.2,-0.5,2.0,-0.8,36310.11,5.70,5.70,0.00,8.0
1264838400,71,4.7,-1.2,1.3,-1.4,36434.15,1.70,1.50,0.14,8.0
1264924800,51,5.2,-3.1,0.8,-2.2,36560.51,0.30,0.30,0.00,1.0
1265011200,71,3.6,-0.9,1.2,-1.4,36689.02,3.30,3.00,0.21,10.0
1265097600,51,6.5,1.1,2.7,-0.1,36819.50,0.60,0.60,0.00,4.0
1265184000,51,5.4,0.8,2.5,-0.1,36951.79,2.30,2.30,0.00,14.0
1265270400,73,4.0,1.0,2.2,-0.9,37085.72,24.80,22.10,1.89,19.0
1265356800,51,6.4,-0.7,2.8,-0.2,37221.14,0.80,0.80,0.00,4.0
1265443200,73,3.4,-0.3,1.6,-1.1,37357.90,6.60,4.80,1.26,14.0
1265529600,3,6.7,-2.2,1.6,-1.3,37495.84,0.00,0.00,0.00,0.0
1265616000,71,5.2,-1.5,1.6,-1.2,37634.82,0.20,0.10,0.07,1.0
1265702400,75,6.7,-1.0,1.6,-1.5,37774.67,7.70,1.30,4.48,12.0
1265788800,53,4.8,-2.2,1.3,-1.5,37915.27,1.60,1.60,0.00,5.0
1265875200,61,7.0,0.9,3.0,0.2,38056.46,5.80,5.80,0.00,10.0
1265961600,51,6.9,2.3,3.9,1.3,38198.12,0.30,0.30,0.00,2.0
1266048000,3,10.9,0.4,5.5,3.2,38340.11,0.00,0.00,0.00,0.0
1266134400,51,10.2,3.1,5.8,3.7,38482.27,1.30,1.30,0.00,6.0
1266220800,3,12.8,4.0,7.1,5.4,38625.16,0.00,0.00,0.00,0.0
1266307200,3,15.4,3.4,8.9,6.9,38769.82,0.00,0.00,0.00,0.0
1266393600,2,16.4,6.9,10.7,8.6,38916.12,0.00,0.00,0.00,0.0
1266480000,3,14.7,4.6,8.7,6.4,39063.94,0.00,0.00,0.00,0.0
1266566400,53,11.0,3.1,6.3,4.4,39213.12,2.40,2.40,0.00,7.0
1266652800,51,8.9,2.7,4.9,2.5,39363.54,0.10,0.10,0.00,1.0
1266739200,51,7.2,0.2,3.4,0.7,39515.05,0.60,0.60,0.00,3.0
1266825600,3,10.5,-1.6,3.7,0.8,39667.52,0.00,0.00,0.00,0.0
1266912000,75,2.4,0.1,1.1,-2.3,39820.82,27.40,15.70,8.19,15.0
1266998400,53,7.0,0.7,2.9,0.4,39974.84,2.00,2.00,0.00,6.0
1267084800,51,8.4,-0.1,4.2,1.5,40129.42,0.30,0.30,0.00,3.0
1267171200,63,5.8,1.0,3.8,1.1,40284.46,27.80,27.80,0.00,16.0
1267257600,73,10.2,-0.3,3.9,0.9,40439.83,1.80,0.70,0.77,5.0
1267344000,3,14.0,-1.0,6.3,3.8,40595.41,0.00,0.00,0.00,0.0
1267430400,3,11.1,1.9,6.1,3.3,40751.07,0.00,0.00,0.00,0.0
1267516800,75,6.1,0.3,2.8,-0.0,40906.72,15.60,9.60,4.20,14.0
1267603200,75,2.8,-3.9,-0.3,-3.4,41062.21,13.20,1.40,8.33,14.0
1267689600,3,6.3,-3.2,1.0,-2.0,41217.45,0.00,0.00,0.00,0.0
1267776000,3,4.5,-1.9,1.4,-1.8,41372.31,0.00,0.00,0.00,0.0
1267862400,51,11.6,-0.1,4.8,1.9,41526.68,0.40,0.40,0.00,2.0
1267948800,51,12.5,-0.2,5.5,3.0,41681.05,0.30,0.30,0.00,2.0
1268035200,73,2.9,-1.5,0.9,-2.6,41836.41,3.40,1.40,1.61,13.0
1268121600,75,3.8,-3.0,-0.4,-4.3,41992.66,7.10,0.00,4.97,6.0
1268208000,71,5.0,-4.8,-0.2,-3.5,42149.72,0.20,0.00,0.14,1.0
1268294400,3,7.2,-1.7,2.9,-0.0,42307.46,0.00,0.00,0.00,0.0
1268380800,73,3.8,-3.2,1.7,-1.3,42465.79,21.30,17.00,3.08,20.0
1268467200,3,5.2,-6.1,0.0,-3.2,42624.59,0.00,0.00,0.00,0.0
1268553600,3,14.7,0.0,6.5,3.6,42783.76,0.00,0.00,0.00,0.0
1268640000,3,16.5,3.5,9.5,7.2,42943.20,0.00,0.00,0.00,0.0
1268726400,3,14.6,5.0,9.3,7.0,43102.80,0.00,0.00,0.00,0.0
1268812800,3,19.0,1.9,10.3,8.2,43262.47,0.00,0.00,0.00,0.0
1268899200,0,16.8,3.6,9.9,6.9,43422.09,0.00,0.00,0.00,0.0
1268985600,3,20.7,2.6,11.4,8.9,43581.57,0.00,0.00,0.00,0.0
1269072000,3,16.5,4.6,10.2,7.7,43740.79,0.00,0.00,0.00,0.0
1269158400,51,11.7,4.0,6.9,4.6,43899.67,0.40,0.40,0.00,2.0
1269244800,0,14.6,1.2,7.7,5.0,44058.08,0.00,0.00,0.00,0.0
1269331200,3,18.9,1.1,9.9,7.3,44215.94,0.00,0.00,0.00,0.0
1269417600,75,15.2,1.2,7.9,5.0,44373.13,5.40,2.50,2.03,5.0
1269504000,73,4.2,0.0,1.7,-1.4,44529.55,8.30,4.90,2.38,20.0
1269590400,3,11.3,-3.2,4.0,1.2,44685.09,0.00,0.00,0.00,0.0
1269676800,3,15.9,-0.0,7.7,5.2,44840.20,0.00,0.00,0.00,0.0
1269763200,53,12.0,3.4,7.3,4.9,44995.80,4.30,4.30,0.00,10.0
1269849600,61,6.8,2.5,5.7,3.0,45151.82,16.30,16.30,0.00,24.0
1269936000,75,3.3,-1.6,0.9,-2.4,45308.17,16.60,7.30,6.51,22.0
1270022400,73,3.1,-4.0,-0.3,-3.6,45464.74,6.70,1.40,3.78,13.0
1270108800,71,5.6,-2.2,1.4,-1.9,45621.45,0.00,0.00,0.07,0.0
1270195200,75,2.8,-2.9,0.1,-3.1,45778.19,18.10,11.60,4.55,12.0
1270281600,3,3.5,-2.3,-0.0,-3.5,45934.87,0.00,0.00,0.00,0.0
1270368000,75,0.8,-4.9,-1.3,-4.7,46091.38,25.00,1.20,16.73,13.0
1270454400,73,3.3,-4.8,-1.0,-4.2,46247.64,3.20,1.60,1.47,12.0
1270540800,3,6.5,-3.1,1.6,-1.1,46403.52,0.00,0.00,0.00,0.0
1270627200,1,17.0,-0.4,6.7,4.2,46558.95,0.00,0.00,0.00,0.0
1270713600,3,12.8,-0.3,5.3,2.6,46713.80,0.00,0.00,0.00,0.0
1270800000,3,15.4,-2.9,6.3,3.3,46867.98,0.00,0.00,0.00,0.0
1270886400,53,8.7,1.9,6.0,2.8,47021.37,3.10,3.10,0.00,11.0
1270972800,75,2.3,-0.0,1.4,-1.9,47173.87,23.50,10.20,9.31,17.0
1271059200,75,4.0,-0.0,1.7,-1.1,47325.36,10.30,4.20,4.27,18.0
1271145600,51,17.9,0.5,4.7,2.4,47475.73,0.70,0.70,0.00,5.0
1271232000,71,6.2,0.3,3.3,1.1,47624.87,6.70,6.40,0.21,15.0
1271318400,3,14.2,-0.6,6.6,4.3,47772.66,0.00,0.00,0.00,0.0
1271404800,51,12.7,2.7,7.8,5.6,47919.51,0.90,0.90,0.00,5.0
1271491200,3,16.5,3.6,9.7,8.2,48066.32,0.00,0.00,0.00,0.0
1271577600,3,19.8,3.0,11.6,10.0,48213.00,0.00,0.00,0.00,0.0
1271664000,53,15.2,4.7,9.8,7.2,48359.46,1.50,1.50,0.00,5.0
1271750400,73,5.4,0.7,2.9,0.2,48505.59,14.00,10.90,2.17,24.0
1271836800,73,7.4,-0.4,2.7,-1.1,48651.27,1.30,0.30,0.77,6.0
1271923200,1,18.2,-0.7,9.1,6.1,48796.42,0.00,0.00,0.00,0.0
1272009600,0,19.3,3.1,11.4,9.1,48940.91,0.00,0.00,0.00,0.0
1272096000,0,17.3,3.0,10.3,7.7,49084.63,0.00,0.00,0.00,0.0
1272182400,2,20.7,2.0,12.2,10.1,49227.47,0.00,0.00,0.00,0.0
1272268800,61,18.4,6.2,11.4,8.6,49369.31,4.20,4.20,0.00,5.0
1272355200,73,7.7,0.3,4.4,1.4,49510.03,30.10,28.60,1.05,24.0
1272441600,73,4.6,-1.0,1.2,-1.9,49649.51,8.10,3.90,2.94,18.0
1272528000,71,7.2,-2.6,2.1,-1.4,49787.63,3.10,2.90,0.14,7.0
1272614400,3,14.2,-1.9,6.3,3.5,49924.25,0.00,0.00,0.00,0.0
1272700800,3,16.3,3.0,9.1,6.5,50059.25,0.00,0.00,0.00,0.0
1272787200,2,19.8,2.1,11.5,9.4,50192.49,0.00,0.00,0.00,0.0
1272873600,1,18.5,6.1,11.9,9.8,50323.84,0.00,0.00,0.00,0.0
1272960000,3,16.9,1.0,9.2,6.1,50453.16,0.00,0.00,0.00,0.0
1273046400,1,12.0,1.1,6.2,3.0,50580.31,0.00,0.00,0.00,0.0
1273132800,1,14.4,-0.4,7.3,4.2,50705.66,0.00,0.00,0.00,0.0
1273219200,1,16.7,1.3,9.3,7.0,50830.05,0.00,0.00,0.00,0.0
1273305600,53,14.1,2.8,8.3,6.1,50953.37,1.40,1.40,0.00,2.0
1273392000,51,9.8,3.2,6.2,3.8,51075.52,1.10,1.10,0.00,4.0
1273478400,75,4.1,-1.0,2.0,-1.0,51196.39,16.80,7.50,6.51,15.0
1273564800,1,15.1,-2.3,6.6,4.3,51315.86,0.00,0.00,0.00,0.0
1273651200,3,18.3,1.4,10.5,8.7,51433.80,0.00,0.00,0.00,0.0
1273737600,51,19.8,3.8,12.5,11.0,51550.12,0.40,0.40,0.00,2.0
1273824000,3,20.6,6.0,13.8,12.6,51664.69,0.00,0.00,0.00,0.0
1273910400,3,21.4,7.6,14.5,13.4,51777.38,0.00,0.00,0.00,0.0
1273996800,3,19.5,8.7,13.9,12.5,51888.05,0.00,0.00,0.00,0.0
1274083200,55,10.9,5.5,8.0,6.2,51996.59,6.30,6.30,0.00,13.0
1274169600,51,12.3,3.3,7.4,5.0,52102.88,0.40,0.40,0.00,1.0
1274256000,53,9.2,2.5,6.1,3.7,52206.76,2.50,2.50,0.00,6.0
1274342400,3,13.8,0.9,6.8,4.3,52308.12,0.00,0.00,0.00,0.0
1274428800,71,6.1,-0.5,2.5,-0.9,52406.81,3.20,2.80,0.28,9.0
1274515200,73,6.4,-1.7,1.9,-1.4,52502.70,5.80,3.80,1.40,8.0
1274601600,3,12.7,-2.2,5.1,2.1,52595.64,0.00,0.00,0.00,0.0
1274688000,3,11.4,1.3,6.5,3.9,52685.52,0.00,0.00,0.00,0.0
1274774400,61,6.6,3.8,5.1,2.9,52772.16,11.30,11.30,0.00,12.0
1274860800,55,9.1,2.6,5.2,2.9,52855.83,4.80,4.80,0.00,13.0
1274947200,71,8.3,0.6,3.5,1.3,52937.13,9.30,9.00,0.21,15.0
1275033600,53,13.0,0.3,6.6,4.3,53016.00,1.10,1.10,0.00,3.0
1275120000,2,20.0,1.1,11.5,9.7,53092.34,0.00,0.00,0.00,0.0
1275206400,3,22.0,5.0,14.1,12.9,53166.09,0.00,0.00,0.00,0.0
1275292800,3,17.4,8.5,12.7,11.3,53237.16,0.00,0.00,0.00,0.0
1275379200,3,18.5,9.1,13.3,12.3,53305.47,0.00,0.00,0.00,0.0
1275465600,53,16.0,9.4,11.9,11.0,53370.95,2.30,2.30,0.00,8.0
1275552000,51,16.0,10.1,11.8,10.8,53433.49,1.30,1.30,0.00,9.0
1275638400,55,15.8,10.2,12.3,11.5,53493.03,8.90,8.90,0.00,17.0
1275724800,53,20.5,8.8,14.8,14.2,53549.48,0.70,0.70,0.00,1.0
1275811200,3,20.1,10.9,15.1,14.5,53602.78,0.00,0.00,0.00,0.0
1275897600,3,23.5,7.9,16.1,15.4,53652.82,0.00,0.00,0.00,0.0
1275984000,3,21.5,10.8,15.7,14.4,53699.54,0.00,0.00,0.00,0.0
1276070400,51,13.2,7.0,10.5,8.3,53742.84,0.60,0.60,0.00,4.0
1276156800,3,15.9,4.2,9.7,7.0,53782.67,0.00,0.00,0.00,0.0
1276243200,1,20.4,4.6,13.1,10.4,53818.93,0.00,0.00,0.00,0.0
1276329600,0,24.5,8.2,17.0,14.5,53851.56,0.00,0.00,0.00,0.0
1276416000,0,27.6,11.4,19.9,19.1,53880.47,0.00,0.00,0.00,0.0
1276502400,3,27.4,11.5,19.1,18.4,53905.60,0.00,0.00,0.00,0.0
1276588800,3,23.3,9.2,15.8,13.9,53926.97,0.00,0.00,0.00,0.0
1276675200,0,20.3,5.5,13.3,11.0,53944.76,0.00,0.00,0.00,0.0
1276761600,3,22.1,5.6,14.7,13.1,53958.96,0.00,0.00,0.00,0.0
1276848000,53,21.5,8.1,14.8,13.2,53969.60,0.80,0.80,0.00,1.0
1276934400,3,19.1,7.0,12.6,10.4,53976.69,0.00,0.00,0.00,0.0
1277020800,3,21.8,6.3,14.3,12.8,53980.23,0.00,0.00,0.00,0.0
1277107200,3,25.3,7.8,17.1,15.5,53980.26,0.00,0.00,0.00,0.0
1277193600,3,25.6,9.7,18.4,17.3,53976.77,0.00,0.00,0.00,0.0
1277280000,3,26.0,11.7,19.0,17.6,53969.80,0.00,0.00,0.00,0.0
1277366400,51,26.5,12.2,19.4,18.8,53959.36,0.10,0.10,0.00,1.0
1277452800,2,26.3,12.7,19.8,19.4,53945.48,0.00,0.00,0.00,0.0
1277539200,0,30.7,11.9,22.2,22.0,53928.18,0.00,0.00,0.00,0.0
1277625600,0,33.1,13.8,24.3,23.6,53907.48,0.00,0.00,0.00,0.0
1277712000,0,31.5,14.1,23.1,21.9,53883.41,0.00,0.00,0.00,0.0
1277798400,0,28.0,14.0,20.7,18.8,53856.01,0.00,0.00,0.00,0.0
1277884800,0,26.3,10.6,18.6,16.7,53825.30,0.00,0.00,0.00,0.0
1277971200,0,25.1,10.2,17.5,15.4,53791.30,0.00,0.00,0.00,0.0
1278057600,0,26.3,9.7,17.9,16.0,53754.06,0.00,0.00,0.00,0.0
1278144000,0,27.8,9.9,19.4,17.2,53713.60,0.00,0.00,0.00,0.0
1278230400,0,30.8,12.2,22.2,20.0,53669.97,0.00,0.00,0.00,0.0
1278316800,0,31.7,14.4,23.5,22.0,53622.96,0.00,0.00,0.00,0.0
1278403200,0,30.8,15.0,23.2,22.6,53572.23,0.00,0.00,0.00,0.0
1278489600,1,31.3,14.1,23.2,22.3,53517.87,0.00,0.00,0.00,0.0
1278576000,2,32.0,16.0,23.9,23.6,53460.00,0.00,0.00,0.00,0.0
1278662400,55,33.2,17.4,25.0,24.8,53398.73,1.90,1.90,0.00,2.0
1278748800,51,31.7,16.8,24.6,24.5,53334.17,0.20,0.20,0.00,1.0
1278835200,0,32.4,15.9,24.3,23.8,53266.43,0.00,0.00,0.00,0.0
1278921600,0,32.1,18.1,24.5,23.6,53195.61,0.00,0.00,0.00,0.0
1279008000,0,30.2,15.3,22.8,22.5,53121.84,0.00,0.00,0.00,0.0
1279094400,0,31.7,14.8,23.7,23.3,53045.22,0.00,0.00,0.00,0.0
1279180800,51,33.8,16.4,25.1,25.1,52965.87,0.20,0.20,0.00,1.0
1279267200,1,35.1,20.0,27.0,27.1,52883.88,0.00,0.00,0.00,0.0
1279353600,0,34.6,19.6,26.9,26.3,52799.38,0.00,0.00,0.00,0.0
1279440000,0,33.7,18.5,25.8,24.1,52712.46,0.00,0.00,0.00,0.0
1279526400,0,33.4,16.4,25.3,24.2,52623.24,0.00,0.00,0.00,0.0
1279612800,0,33.1,17.2,25.4,24.3,52531.82,0.00,0.00,0.00,0.0
1279699200,0,30.8,15.6,23.7,22.8,52438.29,0.00,0.00,0.00,0.0
1279785600,0,33.4,15.7,24.8,24.0,52342.78,0.00,0.00,0.00,0.0
1279872000,0,33.7,16.9,25.3,24.6,52245.38,0.00,0.00,0.00,0.0
1279958400,0,34.8,16.1,25.5,24.6,52146.18,0.00,0.00,0.00,0.0
1280044800,0,34.2,17.7,25.6,25.0,52044.84,0.00,0.00,0.00,0.0
1280131200,51,31.5,16.7,23.9,23.4,51940.67,0.30,0.30,0.00,1.0
1280217600,1,29.4,15.3,22.2,21.7,51833.79,0.00,0.00,0.00,0.0
1280304000,0,28.2,13.8,20.9,20.2,51724.33,0.00,0.00,0.00,0.0
1280390400,0,29.6,13.3,21.6,20.1,51612.45,0.00,0.00,0.00,0.0
1280476800,0,29.3,13.4,21.5,20.3,51498.29,0.00,0.00,0.00,0.0
1280563200,0,29.2,13.0,21.5,20.3,51381.98,0.00,0.00,0.00,0.0
1280649600,0,30.1,13.9,22.3,20.8,51263.67,0.00,0.00,0.00,0.0
1280736000,0,30.2,14.2,22.4,21.1,51143.47,0.00,0.00,0.00,0.0
1280822400,0,31.4,14.6,23.3,22.2,51021.52,0.00,0.00,0.00,0.0
1280908800,0,31.2,15.6,23.4,22.5,50897.96,0.00,0.00,0.00,0.0
1280995200,0,30.8,14.8,22.9,22.0,50772.91,0.00,0.00,0.00,0.0
1281081600,51,30.8,14.5,22.8,21.7,50646.49,0.20,0.20,0.00,1.0
1281168000,53,30.3,15.7,22.5,21.6,50518.82,0.60,0.60,0.00,1.0
1281254400,53,28.7,14.5,21.3,20.8,50390.02,0.80,0.80,0.00,2.0
1281340800,0,27.5,13.2,20.5,19.9,50260.21,0.00,0.00,0.00,0.0
1281427200,2,26.8,12.6,19.6,18.2,50129.50,0.00,0.00,0.00,0.0
1281513600,2,25.9,12.0,18.6,18.0,49998.00,0.00,0.00,0.00,0.0
1281600000,0,29.3,12.5,20.9,20.3,49865.83,0.00,0.00,0.00,0.0
1281686400,0,30.2,14.1,22.1,21.6,49733.09,0.00,0.00,0.00,0.0
1281772800,0,30.1,13.8,21.8,21.2,49599.37,0.00,0.00,0.00,0.0
1281859200,0,31.1,13.8,22.4,21.7,49463.86,0.00,0.00,0.00,0.0
1281945600,0,33.7,16.1,24.7,23.8,49326.64,0.00,0.00,0.00,0.0
1282032000,0,29.3,16.2,22.2,20.8,49187.87,0.00,0.00,0.00,0.0
1282118400,2,28.8,12.0,20.7,19.3,49047.64,0.00,0.00,0.00,0.0
1282204800,0,30.5,12.9,21.9,20.5,48906.10,0.00,0.00,0.00,0.0
1282291200,0,29.0,14.2,21.2,19.6,48763.36,0.00,0.00,0.00,0.0
1282377600,1,24.2,11.4,17.2,15.3,48619.52,0.00,0.00,0.00,0.0
1282464000,0,25.6,9.6,17.8,16.0,48474.71,0.00,0.00,0.00,0.0
1282550400,0,32.1,11.9,22.5,20.1,48329.04,0.00,0.00,0.00,0.0
1282636800,0,35.1,15.6,25.5,23.1,48182.61,0.00,0.00,0.00,0.0
1282723200,0,35.5,20.7,27.5,25.3,48035.53,0.00,0.00,0.00,0.0
1282809600,0,31.1,17.3,23.8,21.9,47887.91,0.00,0.00,0.00,0.0
1282896000,3,27.7,13.9,19.9,18.1,47739.85,0.00,0.00,0.00,0.0
1282982400,51,16.0,9.4,12.3,10.0,47591.45,0.60,0.60,0.00,4.0
1283068800,3,20.5,9.0,13.7,11.5,47442.81,0.00,0.00,0.00,0.0
1283155200,2,20.4,6.7,13.7,11.6,47294.03,0.00,0.00,0.00,0.0
1283241600,3,26.4,8.1,17.8,15.9,47145.20,0.00,0.00,0.00,0.0
1283328000,0,30.6,12.1,21.7,20.6,46996.43,0.00,0.00,0.00,0.0
1283414400,0,32.2,15.4,23.6,22.8,46847.79,0.00,0.00,0.00,0.0
1283500800,0,31.6,17.0,23.2,22.1,46698.88,0.00,0.00,0.00,0.0
1283587200,0,30.7,15.0,22.1,20.4,46548.85,0.00,0.00,0.00,0.0
1283673600,0,28.3,11.7,20.4,17.9,46397.78,0.00,0.00,0.00,0.0
1283760000,0,29.9,11.9,20.8,17.7,46245.77,0.00,0.00,0.00,0.0
1283846400,3,24.6,11.8,17.1,15.0,46092.94,0.00,0.00,0.00,0.0
1283932800,61,15.6,8.6,11.6,9.4,45939.38,4.10,4.10,0.00,3.0
1284019200,2,20.0,6.7,12.8,11.1,45785.19,0.00,0.00,0.00,0.0
1284105600,0,24.8,6.7,16.0,14.5,45630.47,0.00,0.00,0.00,0.0
1284192000,0,26.5,10.1,18.3,16.7,45475.32,0.00,0.00,0.00,0.0
1284278400,0,26.6,13.4,19.2,17.5,45319.83,0.00,0.00,0.00,0.0
