latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.989452,-117.415726,260.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1230796800,2,19.7,3.0,10.9,9.2,35792.86,0.00,0.00,0.00,0.0
1230883200,51,15.2,5.3,9.8,8.3,35829.14,0.30,0.30,0.00,2.0
1230969600,51,11.9,6.9,8.9,7.4,35868.14,0.50,0.50,0.00,4.0
1231056000,2,12.3,-0.2,5.7,2.1,35909.81,0.00,0.00,0.00,0.0
1231142400,3,11.9,-2.4,4.8,1.5,35954.09,0.00,0.00,0.00,0.0
1231228800,3,15.5,1.7,8.3,6.2,36000.93,0.00,0.00,0.00,0.0
1231315200,1,19.6,2.4,10.9,9.4,36050.25,0.00,0.00,0.00,0.0
1231401600,2,20.8,4.1,11.8,10.5,36102.02,0.00,0.00,0.00,0.0
1231488000,2,19.1,4.5,10.5,7.6,36156.15,0.00,0.00,0.00,0.0
1231574400,0,19.1,1.0,8.8,5.3,36212.61,0.00,0.00,0.00,0.0
1231660800,2,23.1,3.9,12.0,9.1,36271.65,0.00,0.00,0.00,0.0
1231747200,0,24.4,4.7,12.5,9.4,36333.83,0.00,0.00,0.00,0.0
1231833600,0,24.3,5.8,13.1,10.3,36399.00,0.00,0.00,0.00,0.0
1231920000,0,25.7,4.0,13.0,10.1,36467.05,0.00,0.00,0.00,0.0
1232006400,0,24.9,4.7,12.9,9.9,36537.85,0.00,0.00,0.00,0.0
1232092800,0,23.5,4.9,12.6,9.3,36611.26,0.00,0.00,0.00,0.0
1232179200,0,24.5,4.7,13.6,10.6,36687.15,0.00,0.00,0.00,0.0
1232265600,3,24.0,4.9,12.9,9.6,36765.40,0.00,0.00,0.00,0.0
1232352000,3,25.2,7.6,14.9,11.9,36845.88,0.00,0.00,0.00,0.0
1232438400,3,26.0,9.6,17.0,13.8,36928.46,0.00,0.00,0.00,0.0
1232524800,3,23.8,11.2,17.1,15.1,37013.02,0.00,0.00,0.00,0.0
1232611200,53,18.3,11.9,15.2,14.5,37099.44,4.90,4.90,0.00,15.0
1232697600,53,16.5,11.6,14.5,14.5,37187.60,4.90,4.90,0.00,20.0
1232784000,51,14.9,9.8,11.8,11.2,37277.37,0.70,0.70,0.00,4.0
1232870400,51,12.4,7.8,10.1,8.6,37368.65,1.50,1.50,0.00,10.0
1232956800,61,11.4,4.3,7.4,5.6,37461.31,6.00,6.00,0.00,14.0
1233043200,3,13.8,-0.7,6.0,2.7,37555.24,0.00,0.00,0.00,0.0
1233129600,0,19.7,0.5,9.0,6.2,37650.33,0.00,0.00,0.00,0.0
1233216000,0,21.3,3.0,10.5,7.4,37746.47,0.00,0.00,0.00,0.0
1233302400,0,22.8,4.2,12.1,9.2,37843.55,0.00,0.00,0.00,0.0
1233388800,0,22.6,3.2,13.2,10.6,37941.98,0.00,0.00,0.00,0.0
1233475200,0,23.3,3.4,12.6,10.1,38042.56,0.00,0.00,0.00,0.0
1233561600,0,24.0,3.5,12.6,9.7,38145.18,0.00,0.00,0.00,0.0
1233648000,1,25.5,4.6,14.4,11.3,38249.71,0.00,0.00,0.00,0.0
1233734400,3,24.9,3.7,14.5,11.3,38356.01,0.00,0.00,0.00,0.0
1233820800,63,16.9,10.1,13.0,10.6,38463.95,17.10,17.10,0.00,10.0
1233907200,63,13.5,8.8,10.6,9.4,38573.39,32.10,32.10,0.00,24.0
1233993600,63,12.5,6.5,8.9,7.5,38684.20,27.10,27.10,0.00,18.0
1234080000,53,10.2,5.5,7.7,6.0,38796.28,5.50,5.50,0.00,17.0
1234166400,63,8.0,4.4,6.4,4.3,38909.48,22.80,22.80,0.00,19.0
1234252800,2,11.5,1.0,6.1,3.6,39023.69,0.00,0.00,0.00,0.0
1234339200,3,12.1,1.6,6.9,4.7,39138.79,0.00,0.00,0.00,0.0
1234425600,51,12.4,5.2,8.0,6.1,39254.66,0.70,0.70,0.00,6.0
1234512000,71,10.0,4.2,6.4,4.3,39371.19,9.40,9.30,0.07,11.0
1234598400,3,11.1,3.2,6.8,4.7,39488.27,0.00,0.00,0.00,0.0
1234684800,3,14.6,1.5,7.9,5.8,39605.77,0.00,0.00,0.00,0.0
1234771200,63,9.4,4.7,6.7,4.6,39723.61,32.80,32.80,0.00,19.0
1234857600,55,11.0,4.5,7.4,5.7,39841.66,8.40,8.40,0.00,21.0
1234944000,2,16.0,1.6,8.6,6.4,39959.81,0.00,0.00,0.00,0.0
1235030400,0,19.4,1.3,9.5,6.9,40077.97,0.00,0.00,0.00,0.0
1235116800,3,20.8,1.6,11.3,9.2,40196.55,0.00,0.00,0.00,0.0
1235203200,3,20.3,4.3,12.8,11.3,40316.39,0.00,0.00,0.00,0.0
1235289600,3,21.9,11.3,17.2,16.5,40437.41,0.00,0.00,0.00,0.0
1235376000,3,20.6,11.7,16.4,15.8,40559.50,0.00,0.00,0.00,0.0
1235462400,3,19.0,6.6,12.8,12.1,40682.54,0.00,0.00,0.00,0.0
1235548800,3,14.4,7.3,10.4,9.1,40806.45,0.00,0.00,0.00,0.0
1235635200,3,15.8,6.8,10.8,9.9,40931.11,0.00,0.00,0.00,0.0
1235721600,3,18.2,8.0,12.7,11.8,41056.42,0.00,0.00,0.00,0.0
1235808000,3,24.7,5.8,14.6,13.0,41182.29,0.00,0.00,0.00,0.0
1235894400,3,26.5,6.6,16.9,15.7,41308.62,0.00,0.00,0.00,0.0
1235980800,3,24.4,11.6,17.0,16.2,41435.31,0.00,0.00,0.00,0.0
1236067200,3,18.1,9.0,13.3,12.3,41562.27,0.00,0.00,0.00,0.0
1236153600,55,12.4,6.5,9.4,8.1,41689.39,6.40,6.40,0.00,13.0
1236240000,3,14.3,6.1,9.9,8.4,41816.59,0.00,0.00,0.00,0.0
1236326400,51,13.2,5.4,8.9,6.9,41943.77,0.10,0.10,0.00,1.0
1236412800,51,17.0,6.7,10.8,9.4,42070.84,0.50,0.50,0.00,4.0
1236499200,51,16.8,5.0,10.7,9.3,42197.71,0.30,0.30,0.00,2.0
1236585600,51,12.2,7.3,9.4,7.7,42324.29,0.50,0.50,0.00,5.0
1236672000,3,17.5,6.1,10.8,9.6,42450.47,0.00,0.00,0.00,0.0
1236758400,3,15.7,5.1,10.2,8.7,42576.18,0.00,0.00,0.00,0.0
1236844800,3,17.1,6.5,10.6,9.1,42701.80,0.00,0.00,0.00,0.0
1236931200,51,20.6,4.5,12.5,11.3,42828.11,0.20,0.20,0.00,1.0
1237017600,51,17.5,6.9,11.9,10.9,42955.05,0.10,0.10,0.00,1.0
1237104000,51,14.4,8.0,10.5,9.1,43082.52,0.30,0.30,0.00,3.0
1237190400,2,21.2,5.5,13.4,12.8,43210.45,0.00,0.00,0.00,0.0
1237276800,2,25.6,6.9,17.3,17.1,43338.75,0.00,0.00,0.00,0.0
1237363200,3,27.2,7.7,18.6,18.0,43467.35,0.00,0.00,0.00,0.0
1237449600,3,25.7,10.8,18.3,17.9,43596.15,0.00,0.00,0.00,0.0
1237536000,3,22.2,9.5,15.5,15.3,43725.08,0.00,0.00,0.00,0.0
1237622400,3,17.8,8.3,12.4,11.5,43854.05,0.00,0.00,0.00,0.0
1237708800,61,13.3,7.4,10.1,7.7,43982.98,6.10,6.10,0.00,10.0
1237795200,0,18.4,2.6,10.7,7.6,44111.78,0.00,0.00,0.00,0.0
1237881600,0,22.5,1.7,12.9,10.1,44240.38,0.00,0.00,0.00,0.0
1237968000,3,23.5,3.4,14.2,11.9,44368.68,0.00,0.00,0.00,0.0
1238054400,3,21.2,9.0,14.7,13.7,44496.61,0.00,0.00,0.00,0.0
1238140800,0,23.9,6.0,15.5,12.4,44624.08,0.00,0.00,0.00,0.0
1238227200,3,26.6,5.3,16.3,13.8,44751.00,0.00,0.00,0.00,0.0
1238313600,3,19.4,9.7,13.8,12.4,44877.30,0.00,0.00,0.00,0.0
1238400000,51,21.6,9.1,14.8,12.4,45002.88,0.10,0.10,0.00,1.0
1238486400,2,22.6,4.8,14.3,11.5,45127.64,0.00,0.00,0.00,0.0
1238572800,3,22.4,8.8,14.4,13.3,45251.95,0.00,0.00,0.00,0.0
1238659200,51,20.0,9.8,13.9,13.1,45376.54,0.20,0.20,0.00,1.0
1238745600,51,16.3,9.3,11.9,10.0,45501.35,1.70,1.70,0.00,11.0
1238832000,2,21.0,7.7,14.0,12.1,45626.30,0.00,0.00,0.00,0.0
1238918400,0,25.0,3.3,15.4,12.4,45751.31,0.00,0.00,0.00,0.0
1239004800,0,28.5,6.6,18.0,15.1,45876.31,0.00,0.00,0.00,0.0
1239091200,55,22.1,10.8,15.9,13.9,46001.20,3.50,3.50,0.00,4.0
1239177600,53,16.5,8.1,11.8,9.7,46125.91,2.10,2.10,0.00,5.0
1239264000,3,18.4,8.1,12.3,10.9,46250.36,0.00,0.00,0.00,0.0
1239350400,63,14.7,9.3,11.2,9.8,46374.46,10.00,10.00,0.00,11.0
1239436800,51,15.6,8.7,11.6,10.0,46498.14,1.00,1.00,0.00,8.0
1239523200,3,23.3,7.8,15.3,14.7,46621.29,0.00,0.00,0.00,0.0
1239609600,3,24.2,9.0,17.0,16.5,46743.83,0.00,0.00,0.00,0.0
1239696000,51,18.2,7.9,13.9,12.7,46865.68,0.40,0.40,0.00,3.0
1239782400,51,15.5,6.4,10.1,7.1,46986.74,0.70,0.70,0.00,4.0
1239868800,2,19.7,5.9,12.2,10.5,47106.92,0.00,0.00,0.00,0.0
1239955200,0,25.1,5.6,16.0,14.2,47226.14,0.00,0.00,0.00,0.0
1240041600,0,29.9,7.8,19.9,18.4,47344.28,0.00,0.00,0.00,0.0
1240128000,1,33.4,9.6,22.9,20.8,47461.25,0.00,0.00,0.00,0.0
1240214400,3,36.0,11.3,25.4,23.2,47576.96,0.00,0.00,0.00,0.0
1240300800,3,35.8,12.9,25.3,23.0,47691.74,0.00,0.00,0.00,0.0
1240387200,2,28.3,13.6,20.8,20.0,47806.29,0.00,0.00,0.00,0.0
1240473600,3,21.9,10.5,15.3,14.5,47920.54,0.00,0.00,0.00,0.0
1240560000,3,19.9,10.2,14.2,13.0,48034.41,0.00,0.00,0.00,0.0
1240646400,51,20.0,9.4,13.7,11.9,48147.80,0.20,0.20,0.00,2.0
1240732800,0,20.7,8.2,13.8,12.5,48260.64,0.00,0.00,0.00,0.0
1240819200,3,20.1,8.8,13.5,12.2,48372.84,0.00,0.00,0.00,0.0
1240905600,3,17.4,9.0,12.2,10.4,48484.29,0.00,0.00,0.00,0.0
1240992000,2,19.5,7.6,13.1,11.7,48594.90,0.00,0.00,0.00,0.0
1241078400,3,24.5,9.0,16.4,15.6,48704.58,0.00,0.00,0.00,0.0
1241164800,3,25.4,12.7,18.6,17.8,48813.24,0.00,0.00,0.00,0.0
1241251200,51,18.8,11.5,15.2,14.7,48920.76,0.30,0.30,0.00,2.0
1241337600,3,24.4,11.7,18.0,18.1,49027.05,0.00,0.00,0.00,0.0
1241424000,3,25.8,12.7,18.8,19.1,49132.02,0.00,0.00,0.00,0.0
1241510400,3,27.2,13.9,19.8,20.1,49235.54,0.00,0.00,0.00,0.0
1241596800,1,31.9,13.3,23.0,23.3,49337.52,0.00,0.00,0.00,0.0
1241683200,0,33.3,16.0,24.9,24.7,49437.84,0.00,0.00,0.00,0.0
1241769600,0,31.8,15.4,23.7,23.9,49536.41,0.00,0.00,0.00,0.0
1241856000,0,28.5,15.7,21.3,21.7,49633.09,0.00,0.00,0.00,0.0
1241942400,0,27.4,13.6,20.1,20.3,49727.77,0.00,0.00,0.00,0.0
1242028800,0,26.8,13.8,19.6,19.7,49820.75,0.00,0.00,0.00,0.0
1242115200,1,24.9,12.3,18.3,18.4,49912.65,0.00,0.00,0.00,0.0
1242201600,1,27.0,12.3,19.5,19.8,50003.39,0.00,0.00,0.00,0.0
1242288000,1,28.8,13.6,21.6,21.7,50092.91,0.00,0.00,0.00,0.0
1242374400,0,31.1,15.1,22.6,23.3,50181.10,0.00,0.00,0.00,0.0
1242460800,1,34.4,14.9,24.2,25.1,50267.88,0.00,0.00,0.00,0.0
1242547200,3,33.3,17.2,25.0,25.7,50353.15,0.00,0.00,0.00,0.0
1242633600,3,31.6,17.5,23.7,24.7,50436.84,0.00,0.00,0.00,0.0
1242720000,3,31.7,18.1,23.9,24.5,50518.86,0.00,0.00,0.00,0.0
1242806400,1,30.4,17.0,23.5,23.8,50599.09,0.00,0.00,0.00,0.0
1242892800,0,28.0,16.3,21.6,21.8,50677.46,0.00,0.00,0.00,0.0
1242979200,2,25.7,14.0,19.1,19.0,50753.86,0.00,0.00,0.00,0.0
1243065600,0,25.7,12.2,18.2,17.9,50828.21,0.00,0.00,0.00,0.0
1243152000,0,24.5,11.3,17.2,16.6,50900.39,0.00,0.00,0.00,0.0
1243238400,1,23.7,10.9,16.7,16.4,50970.32,0.00,0.00,0.00,0.0
1243324800,2,25.8,10.9,17.9,17.7,51037.90,0.00,0.00,0.00,0.0
1243411200,2,28.0,12.8,19.8,19.7,51103.03,0.00,0.00,0.00,0.0
1243497600,2,28.5,13.7,20.2,20.1,51165.59,0.00,0.00,0.00,0.0
1243584000,3,24.6,12.5,17.8,17.4,51225.51,0.00,0.00,0.00,0.0
1243670400,3,25.1,12.4,18.1,18.1,51282.68,0.00,0.00,0.00,0.0
1243756800,51,25.0,12.6,18.3,18.4,51337.24,0.20,0.20,0.00,1.0
1243843200,3,25.6,12.8,18.4,18.7,51389.61,0.00,0.00,0.00,0.0
1243929600,3,27.7,13.3,19.9,20.0,51439.75,0.00,0.00,0.00,0.0
1244016000,51,25.5,14.7,20.2,19.9,51487.62,0.50,0.50,0.00,4.0
1244102400,51,23.1,13.0,17.1,16.7,51533.16,0.10,0.10,0.00,1.0
1244188800,51,18.8,12.7,15.7,14.7,51576.34,1.50,1.50,0.00,10.0
1244275200,3,19.9,11.8,15.6,14.8,51617.10,0.00,0.00,0.00,0.0
1244361600,3,22.8,12.1,16.7,16.4,51655.39,0.00,0.00,0.00,0.0
1244448000,51,21.5,13.2,16.3,16.0,51691.19,0.10,0.10,0.00,1.0
1244534400,51,20.8,13.6,16.4,16.0,51724.43,0.40,0.40,0.00,3.0
1244620800,51,19.4,12.9,15.6,15.1,51755.07,0.10,0.10,0.00,1.0
1244707200,3,20.5,12.8,16.2,15.8,51783.09,0.00,0.00,0.00,0.0
1244793600,51,20.9,12.8,16.4,16.1,51808.41,0.20,0.20,0.00,1.0
1244880000,51,20.7,13.6,16.5,16.4,51831.02,2.00,2.00,0.00,12.0
1244966400,3,21.9,12.7,16.9,16.7,51850.86,0.00,0.00,0.00,0.0
1245052800,3,22.8,12.8,16.7,16.4,51867.90,0.00,0.00,0.00,0.0
1245139200,3,24.2,13.7,18.3,18.5,51882.10,0.00,0.00,0.00,0.0
1245225600,3,25.4,14.2,19.6,20.4,51893.42,0.00,0.00,0.00,0.0
1245312000,0,29.5,13.6,21.8,22.8,51901.82,0.00,0.00,0.00,0.0
1245398400,1,30.7,16.5,23.3,24.4,51907.28,0.00,0.00,0.00,0.0
1245484800,3,25.1,14.5,19.3,19.7,51909.76,0.00,0.00,0.00,0.0
1245571200,51,24.2,14.2,18.4,18.5,51909.29,0.30,0.30,0.00,3.0
1245657600,0,27.3,12.5,19.7,19.8,51905.89,0.00,0.00,0.00,0.0
1245744000,0,28.2,13.3,20.4,20.4,51899.60,0.00,0.00,0.00,0.0
1245830400,0,28.8,14.1,20.8,20.8,51890.45,0.00,0.00,0.00,0.0
1245916800,0,29.3,14.2,21.2,21.5,51878.47,0.00,0.00,0.00,0.0
1246003200,0,31.3,14.6,23.4,23.7,51863.70,0.00,0.00,0.00,0.0
1246089600,0,35.9,16.7,26.4,27.2,51846.17,0.00,0.00,0.00,0.0
1246176000,0,36.6,19.6,27.6,28.9,51825.93,0.00,0.00,0.00,0.0
1246262400,3,32.9,20.5,26.3,27.4,51803.00,0.00,0.00,0.00,0.0
1246348800,1,32.0,19.5,24.9,25.8,51777.43,0.00,0.00,0.00,0.0
1246435200,2,29.6,18.0,23.9,24.0,51749.27,0.00,0.00,0.00,0.0
1246521600,0,33.0,18.8,25.4,26.2,51718.53,0.00,0.00,0.00,0.0
1246608000,0,32.4,18.3,25.0,25.7,51685.27,0.00,0.00,0.00,0.0
1246694400,0,34.1,18.1,25.5,26.3,51649.54,0.00,0.00,0.00,0.0
1246780800,0,33.8,18.1,25.1,25.8,51611.36,0.00,0.00,0.00,0.0
1246867200,0,32.3,16.8,24.3,24.6,51570.80,0.00,0.00,0.00,0.0
1246953600,1,31.2,17.4,23.6,24.0,51527.88,0.00,0.00,0.00,0.0
1247040000,3,30.9,15.6,22.7,23.2,51482.64,0.00,0.00,0.00,0.0
1247126400,2,31.9,16.2,23.8,24.1,51435.15,0.00,0.00,0.00,0.0
1247212800,3,34.0,18.2,25.7,25.8,51385.20,0.00,0.00,0.00,0.0
1247299200,1,36.2,21.4,28.2,28.8,51332.41,0.00,0.00,0.00,0.0
1247385600,0,36.1,21.2,28.2,28.5,51276.88,0.00,0.00,0.00,0.0
1247472000,2,36.1,21.7,28.2,28.8,51218.71,0.00,0.00,0.00,0.0
1247558400,0,34.8,20.2,26.9,27.8,51158.00,0.00,0.00,0.00,0.0
1247644800,0,35.6,20.0,27.2,28.1,51094.83,0.00,0.00,0.00,0.0
1247731200,1,36.0,20.7,27.5,28.5,51029.32,0.00,0.00,0.00,0.0
1247817600,2,35.9,21.2,27.9,29.1,50961.55,0.00,0.00,0.00,0.0
1247904000,2,39.0,22.1,30.2,31.8,50891.61,0.00,0.00,0.00,0.0
1247990400,2,38.9,23.2,30.9,33.0,50819.61,0.00,0.00,0.00,0.0
1248076800,3,37.3,24.1,29.8,31.6,50745.64,0.00,0.00,0.00,0.0
1248163200,1,35.9,23.1,28.5,31.0,50669.79,0.00,0.00,0.00,0.0
1248249600,2,34.7,21.4,27.5,29.5,50592.15,0.00,0.00,0.00,0.0
1248336000,3,34.0,20.7,26.6,28.2,50512.82,0.00,0.00,0.00,0.0
1248422400,3,31.9,19.9,25.5,27.0,50431.88,0.00,0.00,0.00,0.0
1248508800,3,34.2,19.7,26.5,28.4,50349.43,0.00,0.00,0.00,0.0
1248595200,0,35.0,21.0,27.2,29.5,50265.54,0.00,0.00,0.00,0.0
1248681600,1,34.8,21.2,27.1,29.3,50180.32,0.00,0.00,0.00,0.0
1248768000,0,32.5,20.2,25.7,27.4,50093.84,0.00,0.00,0.00,0.0
1248854400,1,30.8,17.6,23.5,24.8,50006.18,0.00,0.00,0.00,0.0
1248940800,0,30.4,16.4,23.0,24.0,49917.06,0.00,0.00,0.00,0.0
1249027200,1,32.0,17.2,23.8,25.1,49825.87,0.00,0.00,0.00,0.0
1249113600,0,31.7,17.4,23.8,25.0,49732.70,0.00,0.00,0.00,0.0
1249200000,1,32.4,17.7,24.5,25.6,49637.68,0.00,0.00,0.00,0.0
1249286400,3,34.5,19.9,26.9,27.3,49540.90,0.00,0.00,0.00,0.0
1249372800,2,35.7,21.9,28.5,28.4,49442.49,0.00,0.00,0.00,0.0
1249459200,2,35.4,22.1,27.9,28.1,49342.54,0.00,0.00,0.00,0.0
1249545600,1,29.5,17.9,23.2,23.4,49241.16,0.00,0.00,0.00,0.0
1249632000,2,27.1,15.7,20.5,20.9,49138.45,0.00,0.00,0.00,0.0
1249718400,0,30.4,15.7,22.6,23.4,49034.51,0.00,0.00,0.00,0.0
1249804800,0,32.7,16.5,24.2,25.0,48929.45,0.00,0.00,0.00,0.0
1249891200,0,33.3,17.8,24.3,25.2,48823.35,0.00,0.00,0.00,0.0
1249977600,2,33.4,17.9,24.9,25.8,48716.31,0.00,0.00,0.00,0.0
1250064000,0,33.6,19.0,25.5,26.5,48608.43,0.00,0.00,0.00,0.0
1250150400,0,33.7,19.3,25.4,26.3,48499.81,0.00,0.00,0.00,0.0
1250236800,0,30.2,17.4,22.9,23.9,48390.52,0.00,0.00,0.00,0.0
1250323200,0,28.8,16.1,21.7,22.6,48280.66,0.00,0.00,0.00,0.0
1250409600,1,29.4,16.0,22.1,22.9,48170.32,0.00,0.00,0.00,0.0
1250496000,0,31.1,16.1,22.9,23.1,48059.59,0.00,0.00,0.00,0.0
1250582400,0,31.8,16.8,23.4,23.4,47948.54,0.00,0.00,0.00,0.0
1250668800,0,30.8,17.3,23.2,23.3,47836.84,0.00,0.00,0.00,0.0
1250755200,1,33.2,17.4,24.6,24.9,47723.83,0.00,0.00,0.00,0.0
1250841600,3,32.0,19.9,25.8,26.7,47609.59,0.00,0.00,0.00,0.0
1250928000,3,32.4,22.1,26.5,28.0,47494.21,0.00,0.00,0.00,0.0
1251014400,53,33.1,21.6,26.2,28.5,47377.79,0.50,0.50,0.00,1.0
1251100800,0,33.1,19.5,25.9,27.7,47260.42,0.00,0.00,0.00,0.0
1251187200,0,35.4,18.0,27.2,27.6,47142.19,0.00,0.00,0.00,0.0
1251273600,0,37.4,18.7,28.4,27.7,47023.19,0.00,0.00,0.00,0.0
1251360000,0,40.4,17.8,30.0,28.6,46903.50,0.00,0.00,0.00,0.0
1251446400,3,40.8,20.1,31.2,30.6,46783.23,0.00,0.00,0.00,0.0
1251532800,3,41.0,25.3,32.8,32.7,46662.44,0.00,0.00,0.00,0.0
1251619200,1,39.4,25.1,31.9,31.6,46541.23,0.00,0.00,0.00,0.0
1251705600,0,38.5,22.3,30.7,30.2,46419.67,0.00,0.00,0.00,0.0
1251792000,61,38.6,22.5,30.2,30.8,46297.84,1.40,1.40,0.00,1.0
1251878400,53,37.4,23.6,30.0,31.8,46175.83,0.70,0.70,0.00,1.0
1251964800,0,37.6,24.3,30.1,31.5,46053.71,0.00,0.00,0.00,0.0
1252051200,1,36.5,23.4,29.0,30.3,45931.56,0.00,0.00,0.00,0.0
1252137600,0,34.8,21.7,27.3,28.5,45809.46,0.00,0.00,0.00,0.0
1252224000,0,33.5,19.6,25.8,26.5,45687.48,0.00,0.00,0.00,0.0
1252310400,0,31.6,17.7,24.1,24.7,45565.71,0.00,0.00,0.00,0.0
1252396800,0,30.7,17.4,23.6,24.0,45443.79,0.00,0.00,0.00,0.0
1252483200,0,33.6,17.1,25.2,25.6,45321.03,0.00,0.00,0.00,0.0
1252569600,3,37.0,19.0,27.8,28.3,45197.52,0.00,0.00,0.00,0.0
1252656000,3,35.7,20.9,27.3,28.6,45073.32,0.00,0.00,0.00,0.0
1252742400,1,31.6,19.6,24.4,25.6,44948.54,0.00,0.00,0.00,0.0
1252828800,1,27.6,16.3,20.7,21.4,44823.23,0.00,0.00,0.00,0.0
1252915200,3,24.9,14.5,18.6,18.7,44697.49,0.00,0.00,0.00,0.0
1253001600,2,28.9,15.5,21.1,21.7,44571.39,0.00,0.00,0.00,0.0
1253088000,0,32.7,15.4,23.8,24.6,44445.02,0.00,0.00,0.00,0.0
1253174400,0,35.7,16.4,26.5,27.5,44318.45,0.00,0.00,0.00,0.0
1253260800,1,36.3,18.1,27.5,28.5,44191.76,0.00,0.00,0.00,0.0
1253347200,0,33.5,19.3,26.0,27.8,44065.02,0.00,0.00,0.00,0.0
1253433600,2,32.2,19.3,24.9,26.2,43938.32,0.00,0.00,0.00,0.0
1253520000,2,35.1,17.9,26.3,27.1,43811.73,0.00,0.00,0.00,0.0
1253606400,0,38.2,16.7,28.2,25.7,43685.32,0.00,0.00,0.00,0.0
1253692800,0,37.3,17.2,27.7,24.8,43559.19,0.00,0.00,0.00,0.0
1253779200,0,38.0,15.7,27.7,25.3,43433.39,0.00,0.00,0.00,0.0
1253865600,0,38.6,15.9,28.3,26.7,43308.01,0.00,0.00,0.00,0.0
1253952000,0,39.2,17.1,28.8,27.9,43183.12,0.00,0.00,0.00,0.0
1254038400,1,36.9,17.7,27.3,27.1,43058.81,0.00,0.00,0.00,0.0
1254124800,3,31.5,18.9,24.1,24.6,42934.71,0.00,0.00,0.00,0.0
1254211200,2,27.5,15.4,20.9,21.1,42810.10,0.00,0.00,0.00,0.0
1254297600,0,27.8,13.8,19.9,19.0,42685.04,0.00,0.00,0.00,0.0
1254384000,0,30.5,11.2,21.4,17.5,42559.61,0.00,0.00,0.00,0.0
1254470400,2,30.8,11.4,21.1,18.7,42433.90,0.00,0.00,0.00,0.0
1254556800,1,25.9,14.6,19.6,18.8,42308.00,0.00,0.00,0.00,0.0
1254643200,51,17.4,11.1,14.3,12.6,42181.98,0.80,0.80,0.00,6.0
1254729600,3,20.8,10.6,14.6,13.4,42055.94,0.00,0.00,0.00,0.0
1254816000,2,23.6,9.4,15.8,14.5,41929.96,0.00,0.00,0.00,0.0
1254902400,51,21.1,10.8,14.9,14.0,41804.13,0.20,0.20,0.00,1.0
1254988800,1,22.7,10.8,16.0,15.6,41678.53,0.00,0.00,0.00,0.0
1255075200,3,23.8,10.9,17.1,16.8,41553.25,0.00,0.00,0.00,0.0
1255161600,2,25.0,11.9,17.2,16.5,41428.37,0.00,0.00,0.00,0.0
1255248000,3,20.8,10.7,14.7,13.7,41303.99,0.00,0.00,0.00,0.0
1255334400,3,17.3,10.4,13.7,12.6,41180.20,0.00,0.00,0.00,0.0
1255420800,51,18.2,12.2,15.0,14.5,41057.09,4.30,4.30,0.00,20.0
1255507200,53,19.7,14.4,16.7,17.5,40934.75,4.50,4.50,0.00,11.0
1255593600,3,30.0,14.3,21.2,21.8,40813.27,0.00,0.00,0.00,0.0
1255680000,0,34.8,13.4,23.6,23.2,40692.76,0.00,0.00,0.00,0.0
1255766400,3,35.0,13.3,24.3,23.5,40573.30,0.00,0.00,0.00,0.0
1255852800,3,30.3,17.0,23.3,23.4,40454.52,0.00,0.00,0.00,0.0
1255939200,51,22.4,14.8,17.5,17.7,40335.59,0.10,0.10,0.00,1.0
1256025600,51,25.1,14.0,18.1,17.4,40216.61,0.20,0.20,0.00,2.0
1256112000,0,28.9,9.5,19.4,17.6,40097.68,0.00,0.00,0.00,0.0
1256198400,0,29.6,9.8,20.4,18.7,39978.89,0.00,0.00,0.00,0.0
1256284800,3,31.9,10.9,21.8,19.9,39860.36,0.00,0.00,0.00,0.0
1256371200,3,29.2,13.9,21.6,20.7,39742.17,0.00,0.00,0.00,0.0
1256457600,0,31.3,12.7,21.8,19.5,39624.44,0.00,0.00,0.00,0.0
1256544000,3,30.5,11.9,21.2,17.7,39507.27,0.00,0.00,0.00,0.0
1256630400,3,22.8,14.2,18.3,15.5,39390.78,0.00,0.00,0.00,0.0
1256716800,0,17.8,7.8,13.2,8.3,39275.07,0.00,0.00,0.00,0.0
1256803200,2,20.1,4.4,13.1,9.0,39160.26,0.00,0.00,0.00,0.0
1256889600,3,24.9,8.8,16.3,13.4,39046.46,0.00,0.00,0.00,0.0
1256976000,0,29.1,7.8,18.1,15.3,38933.78,0.00,0.00,0.00,0.0
1257062400,0,31.1,9.0,19.8,17.0,38822.35,0.00,0.00,0.00,0.0
1257148800,0,32.2,9.1,20.6,18.0,38712.29,0.00,0.00,0.00,0.0
1257235200,3,32.6,10.1,21.2,18.5,38603.71,0.00,0.00,0.00,0.0
1257321600,3,29.2,10.2,19.5,17.5,38496.75,0.00,0.00,0.00,0.0
1257408000,3,22.8,13.0,16.9,16.3,38391.53,0.00,0.00,0.00,0.0
1257494400,3,20.8,11.2,15.2,14.7,38288.18,0.00,0.00,0.00,0.0
1257580800,3,21.4,10.3,15.4,14.9,38186.30,0.00,0.00,0.00,0.0
1257667200,3,24.8,10.2,16.7,15.5,38085.08,0.00,0.00,0.00,0.0
1257753600,3,26.7,7.6,17.9,15.6,37984.58,0.00,0.00,0.00,0.0
