latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
34.27065,-119.24718,16.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1230796800,1,16.7,6.8,11.5,10.2,35708.22,0.00,0.00,0.00,0.0
1230883200,3,13.5,7.2,10.7,9.5,35744.91,0.00,0.00,0.00,0.0
1230969600,51,13.3,7.3,10.6,9.3,35784.36,1.00,1.00,0.00,7.0
1231056000,3,14.6,4.3,9.2,6.8,35826.51,0.00,0.00,0.00,0.0
1231142400,3,13.6,5.0,9.3,7.2,35871.30,0.00,0.00,0.00,0.0
1231228800,3,14.4,7.1,10.2,8.4,35918.68,0.00,0.00,0.00,0.0
1231315200,2,16.5,6.1,11.1,9.9,35968.57,0.00,0.00,0.00,0.0
1231401600,2,17.3,7.8,12.0,11.0,36020.93,0.00,0.00,0.00,0.0
1231488000,1,18.6,6.7,11.8,9.8,36075.69,0.00,0.00,0.00,0.0
1231574400,0,20.1,7.5,12.7,9.8,36132.79,0.00,0.00,0.00,0.0
1231660800,2,23.6,8.8,14.5,12.5,36192.51,0.00,0.00,0.00,0.0
1231747200,0,26.5,11.7,16.9,14.1,36255.40,0.00,0.00,0.00,0.0
1231833600,0,24.6,11.1,16.7,14.5,36321.32,0.00,0.00,0.00,0.0
1231920000,0,25.0,9.2,16.5,14.3,36390.15,0.00,0.00,0.00,0.0
1232006400,0,23.7,8.6,15.3,13.1,36461.75,0.00,0.00,0.00,0.0
1232092800,0,24.2,9.2,15.2,12.3,36536.00,0.00,0.00,0.00,0.0
1232179200,0,22.8,8.3,14.6,12.1,36612.75,0.00,0.00,0.00,0.0
1232265600,0,25.2,8.6,15.7,11.9,36691.88,0.00,0.00,0.00,0.0
1232352000,2,24.2,11.3,16.6,13.4,36773.28,0.00,0.00,0.00,0.0
1232438400,3,24.0,12.1,17.4,15.0,36856.79,0.00,0.00,0.00,0.0
1232524800,51,21.2,12.2,15.8,13.8,36942.31,0.30,0.30,0.00,2.0
1232611200,55,18.5,11.2,14.8,14.1,37029.70,4.80,4.80,0.00,12.0
1232697600,53,15.8,12.5,14.6,14.4,37118.86,3.30,3.30,0.00,12.0
1232784000,53,14.6,9.9,12.5,11.7,37209.64,5.90,5.90,0.00,14.0
1232870400,1,15.7,8.3,11.4,8.2,37301.94,0.00,0.00,0.00,0.0
1232956800,1,14.4,6.5,9.9,6.7,37395.64,0.00,0.00,0.00,0.0
1233043200,3,16.5,3.8,9.5,6.6,37490.62,0.00,0.00,0.00,0.0
1233129600,1,18.5,5.9,11.7,9.5,37586.77,0.00,0.00,0.00,0.0
1233216000,0,23.8,7.6,14.4,11.2,37683.98,0.00,0.00,0.00,0.0
1233302400,0,23.8,8.7,15.1,12.7,37782.15,0.00,0.00,0.00,0.0
1233388800,0,21.0,6.7,13.6,11.7,37881.67,0.00,0.00,0.00,0.0
1233475200,0,20.3,7.1,13.5,11.4,37983.37,0.00,0.00,0.00,0.0
1233561600,0,22.6,8.0,14.6,12.0,38087.13,0.00,0.00,0.00,0.0
1233648000,1,22.7,7.3,15.1,12.8,38192.82,0.00,0.00,0.00,0.0
1233734400,3,22.6,7.6,14.9,12.2,38300.29,0.00,0.00,0.00,0.0
1233820800,63,14.4,10.0,11.6,9.9,38409.41,12.90,12.90,0.00,15.0
1233907200,63,13.3,8.1,11.0,9.8,38520.06,30.30,30.30,0.00,24.0
1233993600,61,12.9,6.7,9.3,7.6,38632.10,8.40,8.40,0.00,14.0
1234080000,51,13.7,8.4,10.6,8.6,38745.40,0.60,0.60,0.00,4.0
1234166400,61,10.9,6.9,8.5,4.8,38859.84,5.90,5.90,0.00,11.0
1234252800,1,13.5,4.2,8.6,5.6,38975.30,0.00,0.00,0.00,0.0
1234339200,51,11.4,5.6,8.5,6.3,39091.66,0.40,0.40,0.00,2.0
1234425600,3,14.1,5.3,9.1,5.8,39208.80,0.00,0.00,0.00,0.0
1234512000,63,9.1,5.3,7.2,4.8,39326.60,9.60,9.60,0.00,6.0
1234598400,2,12.0,3.5,7.7,5.5,39444.95,0.00,0.00,0.00,0.0
1234684800,3,12.9,4.2,8.3,5.0,39563.74,0.00,0.00,0.00,0.0
1234771200,63,11.2,7.4,8.9,6.2,39682.85,47.80,47.80,0.00,23.0
1234857600,53,11.8,5.2,8.1,6.4,39802.18,8.90,8.90,0.00,21.0
1234944000,2,14.8,2.4,8.7,6.6,39921.61,0.00,0.00,0.00,0.0
1235030400,0,18.4,5.6,11.1,8.9,40041.05,0.00,0.00,0.00,0.0
1235116800,3,18.7,5.4,11.9,10.3,40160.91,0.00,0.00,0.00,0.0
1235203200,3,17.0,6.6,12.3,11.1,40282.05,0.00,0.00,0.00,0.0
1235289600,51,19.4,10.7,15.2,14.7,40404.38,0.10,0.10,0.00,1.0
1235376000,51,20.2,10.4,15.2,14.7,40527.77,0.70,0.70,0.00,3.0
1235462400,3,17.3,7.4,12.4,11.7,40652.15,0.00,0.00,0.00,0.0
1235548800,3,16.1,8.3,12.1,10.6,40777.38,0.00,0.00,0.00,0.0
1235635200,3,18.2,7.1,12.4,10.9,40903.38,0.00,0.00,0.00,0.0
1235721600,3,17.0,7.3,12.2,11.1,41030.04,0.00,0.00,0.00,0.0
1235808000,3,22.7,8.2,15.0,13.6,41157.27,0.00,0.00,0.00,0.0
1235894400,3,22.3,8.4,15.4,14.2,41284.94,0.00,0.00,0.00,0.0
1235980800,51,18.6,10.9,14.6,13.9,41412.99,0.10,0.10,0.00,1.0
1236067200,51,15.8,9.0,12.8,11.9,41541.30,0.10,0.10,0.00,1.0
1236153600,61,14.2,8.7,11.1,9.6,41669.78,5.30,5.30,0.00,7.0
1236240000,1,14.2,4.9,9.9,7.5,41798.34,0.00,0.00,0.00,0.0
1236326400,2,16.0,4.8,10.3,7.5,41926.88,0.00,0.00,0.00,0.0
1236412800,0,15.4,5.0,10.0,8.0,42055.31,0.00,0.00,0.00,0.0
1236499200,2,15.4,4.9,10.6,9.3,42183.52,0.00,0.00,0.00,0.0
1236585600,2,14.8,7.0,11.2,9.8,42311.45,0.00,0.00,0.00,0.0
1236672000,1,14.8,3.8,9.9,7.8,42438.98,0.00,0.00,0.00,0.0
1236758400,3,13.7,9.1,11.0,9.3,42566.03,0.00,0.00,0.00,0.0
1236844800,2,15.9,7.0,11.4,10.0,42692.99,0.00,0.00,0.00,0.0
1236931200,2,17.2,6.4,12.0,10.6,42820.64,0.00,0.00,0.00,0.0
1237017600,3,15.8,7.3,11.7,10.1,42948.92,0.00,0.00,0.00,0.0
1237104000,3,16.8,7.5,11.6,10.4,43077.75,0.00,0.00,0.00,0.0
1237190400,1,17.9,7.4,13.0,12.1,43207.05,0.00,0.00,0.00,0.0
1237276800,1,22.2,8.2,15.5,14.6,43336.71,0.00,0.00,0.00,0.0
1237363200,3,23.3,9.6,16.7,15.7,43466.67,0.00,0.00,0.00,0.0
1237449600,3,21.2,11.7,16.3,15.5,43596.84,0.00,0.00,0.00,0.0
1237536000,3,17.5,11.1,14.4,13.8,43727.14,0.00,0.00,0.00,0.0
1237622400,3,16.0,9.9,12.7,11.3,43857.48,0.00,0.00,0.00,0.0
1237708800,51,15.0,8.6,11.4,7.1,43987.78,0.90,0.90,0.00,4.0
1237795200,0,17.9,4.8,11.8,8.9,44117.95,0.00,0.00,0.00,0.0
1237881600,0,21.1,6.8,14.2,11.6,44247.91,0.00,0.00,0.00,0.0
1237968000,3,21.7,7.2,15.2,13.1,44377.58,0.00,0.00,0.00,0.0
1238054400,3,22.1,11.4,16.4,15.0,44506.88,0.00,0.00,0.00,0.0
1238140800,1,21.7,9.6,15.7,13.8,44635.70,0.00,0.00,0.00,0.0
1238227200,3,21.5,8.5,15.4,13.7,44763.97,0.00,0.00,0.00,0.0
1238313600,3,17.9,10.3,14.3,13.3,44891.61,0.00,0.00,0.00,0.0
1238400000,0,18.2,7.3,13.2,11.3,45018.52,0.00,0.00,0.00,0.0
1238486400,0,19.8,6.4,13.9,12.1,45144.61,0.00,0.00,0.00,0.0
1238572800,3,19.9,8.7,14.7,12.9,45270.25,0.00,0.00,0.00,0.0
1238659200,3,17.6,10.2,13.6,12.4,45396.16,0.00,0.00,0.00,0.0
1238745600,2,19.9,8.0,14.0,11.0,45522.31,0.00,0.00,0.00,0.0
1238832000,0,17.8,6.6,12.7,10.6,45648.59,0.00,0.00,0.00,0.0
1238918400,0,23.3,6.9,15.3,12.4,45774.94,0.00,0.00,0.00,0.0
1239004800,1,22.3,9.4,16.3,14.4,45901.27,0.00,0.00,0.00,0.0
1239091200,55,17.0,10.3,13.2,11.4,46027.50,3.60,3.60,0.00,6.0
1239177600,2,16.1,8.3,12.4,9.7,46153.55,0.00,0.00,0.00,0.0
1239264000,3,17.4,7.8,12.2,10.7,46279.33,0.00,0.00,0.00,0.0
1239350400,53,14.0,9.8,11.8,10.4,46404.77,3.00,3.00,0.00,11.0
1239436800,2,18.6,8.5,13.2,11.5,46529.76,0.00,0.00,0.00,0.0
1239523200,3,18.7,7.9,13.9,12.8,46654.23,0.00,0.00,0.00,0.0
1239609600,3,20.0,9.3,15.2,14.4,46778.10,0.00,0.00,0.00,0.0
1239696000,3,19.0,9.1,14.5,11.7,46901.26,0.00,0.00,0.00,0.0
1239782400,1,16.4,7.3,11.5,6.7,47023.62,0.00,0.00,0.00,0.0
1239868800,0,19.6,6.2,13.3,10.6,47145.10,0.00,0.00,0.00,0.0
1239955200,0,20.6,8.6,14.9,13.4,47265.60,0.00,0.00,0.00,0.0
1240041600,0,22.6,9.6,17.0,15.7,47385.02,0.00,0.00,0.00,0.0
1240128000,1,27.7,11.1,20.3,19.1,47503.26,0.00,0.00,0.00,0.0
1240214400,3,29.8,13.8,22.7,21.0,47620.23,0.00,0.00,0.00,0.0
1240300800,3,28.1,15.2,22.1,20.6,47736.25,0.00,0.00,0.00,0.0
1240387200,2,21.8,13.3,17.7,16.9,47852.04,0.00,0.00,0.00,0.0
1240473600,3,17.5,11.0,13.8,13.0,47967.53,0.00,0.00,0.00,0.0
1240560000,3,16.9,9.8,13.3,12.1,48082.64,0.00,0.00,0.00,0.0
1240646400,0,20.8,7.3,14.4,11.3,48197.28,0.00,0.00,0.00,0.0
1240732800,3,18.6,10.0,14.0,12.6,48311.35,0.00,0.00,0.00,0.0
1240819200,3,16.5,10.2,12.8,11.6,48424.77,0.00,0.00,0.00,0.0
1240905600,3,17.8,8.5,12.9,11.4,48537.44,0.00,0.00,0.00,0.0
1240992000,2,18.8,8.3,13.6,12.3,48649.26,0.00,0.00,0.00,0.0
1241078400,3,22.2,9.2,16.1,14.6,48760.15,0.00,0.00,0.00,0.0
1241164800,3,23.0,11.9,17.8,16.3,48870.00,0.00,0.00,0.00,0.0
1241251200,3,22.8,14.4,18.0,17.0,48978.71,0.00,0.00,0.00,0.0
1241337600,3,24.2,13.7,19.2,18.6,49086.18,0.00,0.00,0.00,0.0
1241424000,3,25.6,13.5,20.0,18.9,49192.30,0.00,0.00,0.00,0.0
1241510400,3,27.2,14.2,20.8,19.7,49296.97,0.00,0.00,0.00,0.0
1241596800,0,30.5,14.6,22.6,21.2,49400.08,0.00,0.00,0.00,0.0
1241683200,0,31.1,15.5,23.4,21.9,49501.52,0.00,0.00,0.00,0.0
1241769600,0,26.7,15.4,21.0,20.0,49601.17,0.00,0.00,0.00,0.0
1241856000,2,23.0,13.8,18.3,17.7,49698.93,0.00,0.00,0.00,0.0
1241942400,1,21.5,13.2,17.5,17.1,49794.68,0.00,0.00,0.00,0.0
1242028800,2,21.7,12.0,17.2,16.7,49888.69,0.00,0.00,0.00,0.0
1242115200,2,22.9,12.3,18.0,17.0,49981.62,0.00,0.00,0.00,0.0
1242201600,2,25.6,12.1,19.7,18.2,50073.38,0.00,0.00,0.00,0.0
1242288000,1,27.0,14.4,21.2,20.4,50163.89,0.00,0.00,0.00,0.0
1242374400,2,23.7,14.6,19.6,19.7,50253.07,0.00,0.00,0.00,0.0
1242460800,2,24.9,15.4,20.4,20.9,50340.83,0.00,0.00,0.00,0.0
1242547200,2,24.4,17.6,20.8,21.0,50427.07,0.00,0.00,0.00,0.0
1242633600,3,22.9,16.0,19.1,19.0,50511.71,0.00,0.00,0.00,0.0
1242720000,2,23.8,15.6,19.5,19.2,50594.65,0.00,0.00,0.00,0.0
1242806400,1,23.3,16.7,19.7,19.9,50675.79,0.00,0.00,0.00,0.0
1242892800,0,22.1,15.4,18.7,18.9,50755.05,0.00,0.00,0.00,0.0
1242979200,1,20.0,13.4,16.7,16.5,50832.32,0.00,0.00,0.00,0.0
1243065600,2,19.5,12.8,15.9,15.8,50907.51,0.00,0.00,0.00,0.0
1243152000,3,19.7,12.5,15.8,15.5,50980.52,0.00,0.00,0.00,0.0
1243238400,3,19.3,12.5,15.5,15.2,51051.25,0.00,0.00,0.00,0.0
1243324800,2,20.1,12.7,16.3,16.3,51119.60,0.00,0.00,0.00,0.0
1243411200,2,21.3,13.7,17.2,17.3,51185.47,0.00,0.00,0.00,0.0
1243497600,3,21.5,13.6,17.1,17.2,51248.75,0.00,0.00,0.00,0.0
1243584000,3,20.3,13.0,16.1,16.1,51309.36,0.00,0.00,0.00,0.0
1243670400,3,20.2,13.4,16.6,16.3,51367.18,0.00,0.00,0.00,0.0
1243756800,3,20.6,13.4,16.7,16.9,51422.37,0.00,0.00,0.00,0.0
1243843200,3,20.2,13.8,16.4,16.4,51475.34,0.00,0.00,0.00,0.0
1243929600,3,20.5,13.8,17.0,17.3,51526.07,0.00,0.00,0.00,0.0
1244016000,3,19.2,14.3,16.7,16.3,51574.49,0.00,0.00,0.00,0.0
1244102400,3,19.9,13.3,16.2,15.9,51620.56,0.00,0.00,0.00,0.0
1244188800,53,18.1,12.7,15.8,15.5,51664.23,1.50,1.50,0.00,7.0
1244275200,2,18.9,13.4,16.0,15.5,51705.46,0.00,0.00,0.00,0.0
1244361600,3,19.5,13.6,16.3,16.4,51744.20,0.00,0.00,0.00,0.0
1244448000,3,18.2,13.9,15.9,16.1,51780.41,0.00,0.00,0.00,0.0
1244534400,3,19.0,13.5,15.9,15.5,51814.04,0.00,0.00,0.00,0.0
1244620800,3,19.2,13.8,16.2,16.5,51845.04,0.00,0.00,0.00,0.0
1244707200,3,20.0,14.1,16.4,16.8,51873.37,0.00,0.00,0.00,0.0
1244793600,3,19.1,14.3,16.4,16.7,51899.00,0.00,0.00,0.00,0.0
1244880000,3,20.1,13.8,17.0,17.1,51921.86,0.00,0.00,0.00,0.0
1244966400,3,21.1,13.7,17.4,17.5,51941.94,0.00,0.00,0.00,0.0
1245052800,3,20.0,14.4,16.8,17.1,51959.18,0.00,0.00,0.00,0.0
1245139200,3,20.5,14.7,17.5,18.1,51973.54,0.00,0.00,0.00,0.0
1245225600,3,22.0,15.8,18.6,19.4,51985.00,0.00,0.00,0.00,0.0
1245312000,2,23.8,15.8,19.8,20.6,51993.50,0.00,0.00,0.00,0.0
1245398400,2,24.2,16.4,20.6,21.6,51999.02,0.00,0.00,0.00,0.0
1245484800,3,20.8,14.7,17.5,17.8,52001.52,0.00,0.00,0.00,0.0
1245571200,2,21.5,13.9,17.5,17.5,52001.04,0.00,0.00,0.00,0.0
1245657600,0,21.8,15.0,18.3,18.7,51997.61,0.00,0.00,0.00,0.0
1245744000,2,21.6,15.1,18.1,18.8,51991.24,0.00,0.00,0.00,0.0
1245830400,2,21.7,14.7,17.9,18.2,51981.99,0.00,0.00,0.00,0.0
1245916800,0,22.1,14.3,18.1,18.5,51969.87,0.00,0.00,0.00,0.0
1246003200,1,24.0,16.7,20.3,21.0,51954.93,0.00,0.00,0.00,0.0
1246089600,2,26.2,18.0,22.1,22.8,51937.20,0.00,0.00,0.00,0.0
1246176000,1,26.6,19.5,22.7,23.5,51916.72,0.00,0.00,0.00,0.0
1246262400,3,24.6,18.5,21.1,21.9,51893.53,0.00,0.00,0.00,0.0
1246348800,2,23.4,17.1,19.8,20.7,51867.66,0.00,0.00,0.00,0.0
1246435200,1,23.5,16.1,19.7,20.2,51839.16,0.00,0.00,0.00,0.0
1246521600,1,25.1,16.6,20.6,21.2,51808.07,0.00,0.00,0.00,0.0
1246608000,1,24.6,16.5,20.4,21.0,51774.43,0.00,0.00,0.00,0.0
1246694400,1,24.5,16.3,20.1,20.5,51738.28,0.00,0.00,0.00,0.0
1246780800,0,24.4,16.3,20.1,20.4,51699.66,0.00,0.00,0.00,0.0
1246867200,1,25.4,16.8,21.1,22.1,51658.62,0.00,0.00,0.00,0.0
1246953600,1,23.9,17.0,20.6,21.3,51615.20,0.00,0.00,0.00,0.0
1247040000,2,23.3,16.5,19.6,20.7,51569.45,0.00,0.00,0.00,0.0
1247126400,2,24.1,17.0,20.3,21.4,51521.41,0.00,0.00,0.00,0.0
1247212800,3,24.9,18.3,21.5,22.3,51470.88,0.00,0.00,0.00,0.0
1247299200,1,27.4,19.8,23.6,24.6,51417.49,0.00,0.00,0.00,0.0
1247385600,0,27.8,20.7,24.1,25.2,51361.32,0.00,0.00,0.00,0.0
1247472000,0,27.8,20.7,23.8,25.0,51302.48,0.00,0.00,0.00,0.0
1247558400,1,26.4,19.6,22.6,24.1,51241.07,0.00,0.00,0.00,0.0
1247644800,1,26.2,19.3,22.4,23.7,51177.18,0.00,0.00,0.00,0.0
1247731200,1,26.8,18.6,22.5,23.6,51110.91,0.00,0.00,0.00,0.0
1247817600,1,27.4,19.4,23.0,24.2,51042.37,0.00,0.00,0.00,0.0
1247904000,2,28.5,19.9,24.4,25.4,50971.64,0.00,0.00,0.00,0.0
1247990400,2,29.7,21.9,25.1,27.1,50898.82,0.00,0.00,0.00,0.0
1248076800,3,28.8,21.4,24.7,27.2,50824.00,0.00,0.00,0.00,0.0
1248163200,1,28.3,21.7,24.5,26.9,50747.29,0.00,0.00,0.00,0.0
1248249600,2,27.7,20.8,23.8,25.5,50668.77,0.00,0.00,0.00,0.0
1248336000,2,26.3,20.0,22.9,24.7,50588.54,0.00,0.00,0.00,0.0
1248422400,3,25.6,18.7,21.9,23.6,50506.69,0.00,0.00,0.00,0.0
1248508800,2,26.4,18.6,22.5,24.1,50423.30,0.00,0.00,0.00,0.0
1248595200,3,26.7,19.7,23.0,25.1,50338.47,0.00,0.00,0.00,0.0
1248681600,3,26.7,20.2,23.1,25.0,50252.29,0.00,0.00,0.00,0.0
1248768000,2,26.2,19.1,22.4,24.1,50164.84,0.00,0.00,0.00,0.0
1248854400,2,23.9,17.7,20.6,22.1,50076.20,0.00,0.00,0.00,0.0
1248940800,3,24.3,17.1,20.4,21.9,49986.07,0.00,0.00,0.00,0.0
1249027200,3,24.5,17.2,20.6,22.3,49893.86,0.00,0.00,0.00,0.0
1249113600,3,24.2,17.3,20.6,22.0,49799.66,0.00,0.00,0.00,0.0
1249200000,2,24.8,17.5,21.2,22.2,49703.57,0.00,0.00,0.00,0.0
1249286400,3,27.3,19.3,22.9,23.3,49605.72,0.00,0.00,0.00,0.0
1249372800,3,30.0,19.5,24.8,24.5,49506.21,0.00,0.00,0.00,0.0
1249459200,1,28.2,20.5,24.3,24.1,49405.15,0.00,0.00,0.00,0.0
1249545600,0,25.1,17.5,21.2,21.1,49302.65,0.00,0.00,0.00,0.0
1249632000,0,23.3,16.7,20.0,20.7,49198.80,0.00,0.00,0.00,0.0
1249718400,1,24.0,15.7,20.3,21.1,49093.71,0.00,0.00,0.00,0.0
1249804800,2,24.9,18.1,21.1,22.0,48987.48,0.00,0.00,0.00,0.0
1249891200,2,24.4,17.3,20.4,21.5,48880.22,0.00,0.00,0.00,0.0
1249977600,2,24.7,16.7,20.4,21.5,48772.01,0.00,0.00,0.00,0.0
1250064000,1,24.9,17.8,21.2,22.7,48662.95,0.00,0.00,0.00,0.0
1250150400,2,25.6,18.9,21.9,23.1,48553.13,0.00,0.00,0.00,0.0
1250236800,2,23.2,17.1,20.2,21.5,48442.64,0.00,0.00,0.00,0.0
1250323200,3,23.1,16.2,19.2,20.3,48331.59,0.00,0.00,0.00,0.0
1250409600,2,23.0,16.8,19.4,20.3,48220.04,0.00,0.00,0.00,0.0
1250496000,2,23.2,16.5,19.5,20.5,48108.10,0.00,0.00,0.00,0.0
1250582400,2,23.4,16.3,19.4,20.3,47995.83,0.00,0.00,0.00,0.0
1250668800,3,22.5,16.1,18.8,19.7,47882.92,0.00,0.00,0.00,0.0
1250755200,1,23.7,16.0,19.8,20.3,47768.68,0.00,0.00,0.00,0.0
1250841600,3,25.7,18.3,21.9,23.0,47653.20,0.00,0.00,0.00,0.0
1250928000,3,26.2,19.7,22.4,24.1,47536.57,0.00,0.00,0.00,0.0
1251014400,1,25.5,19.9,22.4,24.4,47418.89,0.00,0.00,0.00,0.0
1251100800,1,25.5,19.1,21.9,23.4,47300.25,0.00,0.00,0.00,0.0
1251187200,0,27.6,19.9,23.3,23.9,47180.75,0.00,0.00,0.00,0.0
1251273600,2,29.1,16.8,23.9,24.2,47060.46,0.00,0.00,0.00,0.0
1251360000,3,32.5,17.9,26.0,26.2,46939.49,0.00,0.00,0.00,0.0
1251446400,3,31.6,20.2,26.2,26.5,46817.92,0.00,0.00,0.00,0.0
1251532800,2,32.1,18.2,25.8,26.9,46695.83,0.00,0.00,0.00,0.0
1251619200,2,31.9,18.5,25.7,26.7,46573.32,0.00,0.00,0.00,0.0
1251705600,1,30.5,21.3,25.5,26.6,46450.45,0.00,0.00,0.00,0.0
1251792000,2,30.6,19.0,25.0,26.6,46327.32,0.00,0.00,0.00,0.0
1251878400,3,29.9,22.9,25.8,27.5,46204.00,0.00,0.00,0.00,0.0
1251964800,1,30.2,19.9,25.3,27.1,46080.57,0.00,0.00,0.00,0.0
1252051200,1,29.2,19.6,24.9,26.3,45957.12,0.00,0.00,0.00,0.0
1252137600,0,27.5,20.1,23.3,24.5,45833.71,0.00,0.00,0.00,0.0
1252224000,1,26.6,17.8,22.5,23.9,45710.43,0.00,0.00,0.00,0.0
1252310400,0,25.1,18.2,21.5,23.0,45587.35,0.00,0.00,0.00,0.0
1252396800,0,24.3,18.1,20.6,21.9,45464.13,0.00,0.00,0.00,0.0
1252483200,3,24.5,18.1,21.1,22.6,45340.07,0.00,0.00,0.00,0.0
1252569600,3,28.1,17.1,23.2,24.3,45215.24,0.00,0.00,0.00,0.0
1252656000,3,27.4,18.2,22.9,23.8,45089.72,0.00,0.00,0.00,0.0
1252742400,1,23.9,17.4,20.5,21.8,44963.61,0.00,0.00,0.00,0.0
1252828800,3,22.1,16.3,18.6,19.4,44836.96,0.00,0.00,0.00,0.0
1252915200,3,21.9,15.8,18.7,19.4,44709.89,0.00,0.00,0.00,0.0
1253001600,0,24.1,14.5,19.8,20.5,44582.45,0.00,0.00,0.00,0.0
1253088000,1,25.5,16.5,21.5,22.8,44454.73,0.00,0.00,0.00,0.0
1253174400,2,28.1,16.6,22.8,24.4,44326.81,0.00,0.00,0.00,0.0
1253260800,1,28.0,20.8,24.3,26.1,44198.77,0.00,0.00,0.00,0.0
1253347200,1,26.2,20.4,22.9,24.5,44070.70,0.00,0.00,0.00,0.0
1253433600,1,25.4,19.4,21.7,23.1,43942.64,0.00,0.00,0.00,0.0
1253520000,2,25.9,18.7,22.0,23.1,43814.71,0.00,0.00,0.00,0.0
1253606400,2,30.4,17.7,24.4,25.5,43686.96,0.00,0.00,0.00,0.0
1253692800,0,31.1,16.9,24.4,24.9,43559.49,0.00,0.00,0.00,0.0
1253779200,0,31.2,17.6,24.8,25.4,43432.35,0.00,0.00,0.00,0.0
1253865600,0,30.3,17.5,24.3,25.4,43305.64,0.00,0.00,0.00,0.0
1253952000,2,29.6,17.8,24.0,25.2,43179.43,0.00,0.00,0.00,0.0
1254038400,2,27.8,18.5,22.9,24.1,43053.79,0.00,0.00,0.00,0.0
1254124800,3,23.7,16.8,20.1,21.0,42928.38,0.00,0.00,0.00,0.0
1254211200,2,22.3,15.8,18.7,19.0,42802.44,0.00,0.00,0.00,0.0
1254297600,0,24.3,11.7,18.8,17.9,42676.04,0.00,0.00,0.00,0.0
1254384000,0,30.2,13.9,21.6,19.2,42549.28,0.00,0.00,0.00,0.0
1254470400,1,26.9,13.0,20.0,19.5,42422.23,0.00,0.00,0.00,0.0
1254556800,0,21.7,14.5,18.7,18.5,42294.99,0.00,0.00,0.00,0.0
1254643200,0,19.3,12.1,15.3,12.0,42167.63,0.00,0.00,0.00,0.0
1254729600,2,19.3,11.8,14.8,13.6,42040.25,0.00,0.00,0.00,0.0
1254816000,1,19.7,11.3,15.6,14.8,41912.93,0.00,0.00,0.00,0.0
1254902400,51,19.8,13.0,15.7,15.4,41785.75,0.20,0.20,0.00,1.0
1254988800,1,20.2,12.1,16.2,15.8,41658.80,0.00,0.00,0.00,0.0
1255075200,1,19.7,14.3,16.2,16.0,41532.18,0.00,0.00,0.00,0.0
1255161600,3,18.9,13.0,15.4,15.0,41405.97,0.00,0.00,0.00,0.0
1255248000,51,18.2,12.2,14.4,14.1,41280.26,0.10,0.10,0.00,1.0
1255334400,51,17.0,12.0,14.4,13.3,41155.14,0.40,0.40,0.00,3.0
1255420800,63,17.0,13.9,15.6,14.8,41030.71,25.30,25.30,0.00,21.0
1255507200,63,19.2,15.3,17.4,19.0,40907.06,33.20,33.20,0.00,16.0
1255593600,3,24.3,14.7,19.6,21.2,40784.28,0.00,0.00,0.00,0.0
1255680000,0,29.2,16.8,22.4,24.0,40662.47,0.00,0.00,0.00,0.0
1255766400,3,27.4,16.4,21.6,23.6,40541.73,0.00,0.00,0.00,0.0
1255852800,3,23.3,16.6,19.7,21.4,40421.66,0.00,0.00,0.00,0.0
1255939200,2,20.5,15.4,17.4,17.3,40301.46,0.00,0.00,0.00,0.0
1256025600,0,21.0,12.4,16.6,16.3,40181.20,0.00,0.00,0.00,0.0
1256112000,0,23.7,11.7,17.4,17.3,40060.98,0.00,0.00,0.00,0.0
1256198400,1,23.1,12.6,17.7,18.2,39940.90,0.00,0.00,0.00,0.0
1256284800,2,25.0,14.0,18.8,19.4,39821.08,0.00,0.00,0.00,0.0
1256371200,3,24.0,13.9,18.5,19.2,39701.61,0.00,0.00,0.00,0.0
1256457600,2,24.4,13.4,19.2,19.7,39582.61,0.00,0.00,0.00,0.0
1256544000,2,26.6,14.6,19.8,19.4,39464.16,0.00,0.00,0.00,0.0
1256630400,3,21.4,12.9,16.7,14.3,39346.41,0.00,0.00,0.00,0.0
1256716800,1,17.9,9.3,13.3,9.8,39229.43,0.00,0.00,0.00,0.0
1256803200,1,18.6,7.6,12.9,10.8,39113.37,0.00,0.00,0.00,0.0
1256889600,3,19.5,8.7,14.1,13.1,38998.32,0.00,0.00,0.00,0.0
1256976000,2,23.5,9.8,16.3,15.9,38884.41,0.00,0.00,0.00,0.0
1257062400,0,24.8,11.8,17.7,17.1,38771.76,0.00,0.00,0.00,0.0
1257148800,2,23.9,12.2,17.5,17.5,38660.49,0.00,0.00,0.00,0.0
1257235200,2,24.0,12.9,18.2,18.3,38550.71,0.00,0.00,0.00,0.0
1257321600,3,21.1,14.1,17.3,17.0,38442.58,0.00,0.00,0.00,0.0
1257408000,3,18.3,13.1,15.3,15.0,38336.20,0.00,0.00,0.00,0.0
1257494400,2,19.1,10.6,14.4,14.1,38231.70,0.00,0.00,0.00,0.0
1257580800,3,18.8,11.1,14.6,14.2,38128.70,0.00,0.00,0.00,0.0
1257667200,3,19.3,11.0,14.8,14.3,38026.35,0.00,0.00,0.00,0.0
1257753600,3,20.7,11.1,15.8,15.5,37924.74,0.00,0.00,0.00,0.0
1257840000,3,22.9,9.2,16.3,15.8,37823.98,0.00,0.00,0.00,0.0
